label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
32,32,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1640102262,38.8736,-76.5522,0.89,21.2,12,America/New_York,1,-0.36721,8.62004,0,2111.46,1.8384e-5,0,10,0.109598,0.00332116,0.630532,-0.038817,54,55,1.0547,5.1956,-4.60501,449.086,0.00135957,531.09,2,0.187217,0.00567324,0.868091,0.11149,54,55,2021-12-21T15:57:43Z
36,33,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1640102402,38.8735,-76.552,0.78,21.7,13,America/New_York,1,-1.2773,7.13602,0,2107.56,6.39831e-5,0,10,0.3141,0.00951819,0.742485,-0.134848,54,55,3.27636,2.18011,-3.48846,447.122,0.00794128,490.678,3,0.218129,0.00660998,0.967071,0.345894,54,55,2021-12-21T16:00:03Z
36,33,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1640102488,38.8736,-76.552,0.83,20.8,12,America/New_York,1,-1.21685,7.18781,0,2104.75,6.11654e-5,0,10,0.302092,0.00915431,0.736265,-0.128738,54,55,2.60202,2.39529,10.2428,455.203,0.003848,526.742,2,0.195612,0.00592763,0.971652,0.275283,54,55,2021-12-21T16:01:28Z
34,34,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1640102640,38.8736,-76.5519,0.97,19.7,7,America/New_York,1,-0.7023,7.13745,0,2106.08,3.52556e-5,0,10,0.170367,0.00524206,0.747405,-0.0742512,53,54,2.55181,2.35946,3.3068,450.268,0.0144618,468.923,5,0.1853,0.00570155,0.950672,0.269792,53,54,2021-12-21T16:04:01Z
34,34,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1640102725,38.8735,-76.5519,0.78,20.3,10,America/New_York,1,-0.809278,1.80479,4.64388,2105.97,0.00977325,2097.2,10,0.041497,0.00125748,0.981644,-0.0856347,54,55,1.58593,2.9936,5.36288,448.695,0.00190174,536.939,2,0.155267,0.00470505,0.955813,0.167817,54,55,2021-12-21T16:05:26Z
35,35,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1640102851,38.8736,-76.5519,1.13,20.6,9,America/New_York,1,-0.346844,3.54868,0,2107.36,1.74185e-5,0,2,0.0410639,0.00124436,0.942588,-0.0367071,54,55,1.01481,5.73172,27.3816,469.898,0.00518927,490.594,4,0.199709,0.00605177,0.849324,0.107399,54,55,2021-12-21T16:07:31Z
35,35,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1640102937,38.8736,-76.5519,0.77,20.4,13,America/New_York,1,-0.303883,9.70308,0,2107.29,1.52703e-5,0,10,0.102433,0.00310404,0.527524,-0.032179,54,55,1.16649,4.58489,1.32394,448.763,0.00240158,500.197,2,0.18193,0.00551302,0.890703,0.123522,54,55,2021-12-21T16:08:57Z
33,36,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1640103104,38.8736,-76.5519,1.17,19.6,9,America/New_York,1,-0.589393,6.08266,0,2108.72,2.95692e-5,0,10,0.123282,0.00373583,0.813918,-0.0623531,54,55,1.35461,8.07978,0,447.192,1.43372e-7,1000000,10,0.378866,0.0114808,0.674372,0.143307,54,55,2021-12-21T16:11:45Z
33,36,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1640103189,38.8736,-76.552,0.95,15.6,12,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-12-21T16:13:10Z
37,37,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1640103342,38.8737,-76.5518,0.99,17.9,12,America/New_York,1,-0.779447,2.19348,0,2110.19,3.90558e-5,0,10,0.0528817,0.00158733,0.981041,-0.0824151,54,54,1.92845,3.21432,9.9842,447.722,0.00651853,479.003,8,0.20638,0.00619484,0.940062,0.203905,54,54,2021-12-21T16:15:42Z
37,37,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1640103427,38.8737,-76.5518,0.73,19.1,15,America/New_York,1,-0.700686,2.2782,0,2109.25,3.51722e-5,0,10,0.049503,0.00150009,0.978761,-0.074187,54,55,1.64507,3.27968,-1.49476,445.536,0.00291715,505.243,2,0.178596,0.00541201,0.941202,0.174176,54,55,2021-12-21T16:17:08Z
39,38,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1640103553,38.8738,-76.5518,0.76,20,14,America/New_York,1,-0.587737,14.3664,0,2110.03,2.94994e-5,0,10,0.294306,0.00891837,-0.0585363,-0.0622445,54,55,2.26297,2.91081,-10.977,445.852,0.0104505,468.785,2,0.214724,0.00650679,0.916282,0.239661,54,55,2021-12-21T16:19:13Z
39,38,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1640103638,38.8738,-76.5518,0.86,16.9,13,America/New_York,1,-0.556967,6.73771,0,2109.96,2.79892e-5,0,10,0.129705,0.00393044,0.776328,-0.0590559,54,55,1.67117,3.71823,0.237056,448.09,0.00679209,474.179,2,0.208581,0.00632065,0.906038,0.177197,54,55,2021-12-21T16:20:38Z
38,39,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1640103803,38.8737,-76.5518,0.81,16.2,14,America/New_York,1,-0.92595,2.40585,0,2109.16,4.65265e-5,0,10,0.0701066,0.00212444,0.975495,-0.098132,54,55,2.39946,2.16337,4.51648,447.397,0.00992725,473.013,2,0.158751,0.00481064,0.968849,0.254294,54,55,2021-12-21T16:23:23Z
38,39,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1640103889,38.8737,-76.5518,0.85,19.9,13,America/New_York,1,-0.766996,2.86569,0,2108.87,3.8572e-5,0,10,0.0715812,0.00216913,0.963099,-0.0813432,54,55,1.90603,2.33652,1.85233,447.356,0.00669225,477.562,2,0.139258,0.00421995,0.966575,0.202143,54,55,2021-12-21T16:24:49Z
40,40,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1640104044,38.8737,-76.5518,0.84,20,14,America/New_York,1,-1.21414,4.01581,0,2109.06,6.09778e-5,0,2,0.164507,0.00498506,0.920942,-0.128606,54,55,1.53456,2.93654,9.84968,446.092,0.00577697,474.229,2,0.147112,0.00445794,0.950935,0.162547,54,55,2021-12-21T16:27:25Z
40,40,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1640104129,38.8738,-76.5518,1.08,20.5,10,America/New_York,1,-1.09883,7.32455,0,2107.34,5.53145e-5,0,2,0.278846,0.00844987,0.723049,-0.116566,54,55,1.17688,3.81459,14.285,448.793,0.00400271,479.984,9,0.151094,0.00457861,0.924524,0.124847,54,55,2021-12-21T16:28:50Z
43,41,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1640104270,38.8736,-76.5517,0.83,22.2,9,America/New_York,1,-0.700757,2.30689,0,2108.55,3.52351e-5,0,10,0.0496025,0.00152623,0.978311,-0.074295,53,54,1.27668,3.86848,9.02127,446.422,0.0066429,466.798,7,0.163792,0.00503975,0.91192,0.135355,53,54,2021-12-21T16:31:11Z
43,41,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1640104355,38.8736,-76.5517,1.01,21.4,8,America/New_York,1,-0.725823,10.1521,0,2108.72,3.65109e-5,0,10,0.256554,0.00777435,0.465428,-0.0769911,54,55,1.05566,4.56579,8.48102,446.151,0.0053513,467.077,7,0.164202,0.00497581,0.882195,0.111979,54,55,2021-12-21T16:32:36Z
42,42,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1640104502,38.8737,-76.5518,0.98,19.9,11,America/New_York,1,-0.750201,3.95921,0,2109.59,3.77151e-5,0,10,0.0987148,0.00303738,0.92622,-0.0795636,53,54,1.32811,4.43369,4.18913,445.921,0.00569564,470.651,8,0.197194,0.00606752,0.88424,0.140854,53,54,2021-12-21T16:35:03Z
42,42,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1640104588,38.8737,-76.5517,0.83,15.2,14,America/New_York,1,-0.772826,6.54574,0,2110.83,3.88719e-5,0,2,0.174947,0.00530142,0.781883,-0.082052,54,55,1.1724,3.48995,7.40457,447.204,0.00527637,470.795,9,0.136719,0.00414301,0.929518,0.124475,54,55,2021-12-21T16:36:28Z
44,43,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1640104700,38.8738,-76.5518,1.07,14.4,8,America/New_York,1,-0.760117,2.11889,9.2584,2107.87,0.0405719,2105.89,10,0.0489999,0.00148485,0.922403,-0.0806701,54,55,1.04036,4.15083,8.40468,446.418,0.0056456,465.975,2,0.146324,0.00443405,0.89946,0.110412,54,55,2021-12-21T16:38:20Z
44,43,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1640104786,38.8737,-76.5518,0.85,15,13,America/New_York,1,-0.43006,6.56534,0,2108.94,2.16552e-5,0,2,0.0976731,0.00295979,0.782864,-0.0456695,54,55,0.89472,4.99442,0.0356687,446.606,0.00660257,460.996,7,0.15310000000000001,0.00463938,0.839587,0.0950133,54,55,2021-12-21T16:39:46Z
41,44,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1640104917,38.8737,-76.5517,0.93,16,12,America/New_York,1,-0.46433,7.40285,0,2110.04,2.33458e-5,0,10,0.119124,0.00360982,0.723024,-0.0492605,54,55,0.951689,5.0771,-3.49312,445.967,0.00179887,502.093,2,0.165503,0.00501525,0.870314,0.100964,54,55,2021-12-21T16:41:58Z
41,44,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1640105003,38.8737,-76.5517,0.94,14.5,9,America/New_York,1,-0.50453,3.77492,0,2110.1,2.53817e-5,0,10,0.0640867,0.00194202,0.932443,-0.053558,54,55,0.981387,5.1069,2.83609,447.056,1.79177e-4,1028.48,2,0.17182,0.00520667,0.881971,0.104178,54,55,2021-12-21T16:43:23Z
45,45,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1640105139,38.8737,-76.5516,1.02,17.8,10,America/New_York,1,-0.397406,7.03011,0,2112.29,1.99648e-5,0,10,0.0967375,0.00293144,0.758912,-0.0421713,54,55,1.29566,3.59846,10.6477,446.913,0.00793218,464.246,2,0.156166,0.00473229,0.919578,0.13749,54,55,2021-12-21T16:45:40Z
45,45,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1640105224,38.8735,-76.5517,0.9,22.3,12,America/New_York,1,-0.416106,8.22636,0,2114.33,2.09007e-5,0,2,0.118984,0.00360558,0.659425,-0.0441909,54,55,1.44471,3.20123,5.24991,446.384,0.00896146,463.505,2,0.153121,0.00464003,0.927265,0.15343,54,55,2021-12-21T16:47:05Z
46,46,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1640105338,38.8736,-76.5516,1.1,24.9,12,America/New_York,1,-1.24387,1.57271,0,2116.43,6.23168e-5,0,10,0.0509604,0.00154426,0.992786,-0.131889,54,55,1.64676,2.72143,3.04288,446.741,2.97341e-4,1033.97,2,0.144669,0.00438391,0.967109,0.174608,54,55,2021-12-21T16:48:58Z
46,46,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1640105423,38.8738,-76.5517,1.07,29.4,8,America/New_York,1,-1.57115,1.43234,3.68313,2117.09,0.00999432,2100.4,10,0.0536268,0.00162506,0.991246,-0.166804,54,55,1.6442,5.88962,0,447.505,1.74638e-7,1000000,10,0.333834,0.0101162,0.828726,0.174559,54,55,2021-12-21T16:50:24Z
47,47,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1640105544,38.8734,-76.5516,1.8,43.4,10,America/New_York,1,-0.704407,2.5438,0,2117.63,3.53013e-5,0,10,0.0571557,0.00173199,0.972139,-0.074755,54,55,1.2843,9.32799,0,448.079,1.36357e-7,1000000,10,0.416883,0.0126328,0.570671,0.136296,54,55,2021-12-21T16:52:24Z
47,47,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1640105629,38.8735,-76.5515,0.86,36.1,13,America/New_York,1,-0.794266,1.76678,0,2117.93,3.98448e-5,0,10,0.0395666,0.00119899,0.989399,-0.0843884,54,55,1.33422,4.02464,0,448.202,1.41821e-7,1000000,10,0.18175,0.00550757,0.92345,0.141757,54,55,2021-12-21T16:53:50Z
48,48,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1640105736,38.8737,-76.5515,1.81,37.8,10,America/New_York,1,-0.767573,5.56321,0,2118.59,3.85174e-5,0,10,0.147117,0.0044581,0.845829,-0.0816027,54,55,2.37551,2.04182,6.11624,447.98,0.0188937,461.347,4,0.145929,0.00442208,0.959892,0.252546,54,55,2021-12-21T16:55:37Z
48,48,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1640105823,38.8737,-76.5515,0.98,40.8,11,America/New_York,1,-0.787521,4.4705,0,2119.35,3.95069e-5,0,10,0.120065,0.00363834,0.902709,-0.083729,54,55,1.61055,3.11503,9.0815,449.093,0.00944823,467.217,2,0.165714,0.00502164,0.934267,0.171234,54,55,2021-12-21T16:57:03Z
