label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
34,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718282804,38.8737,-76.5519,1.08,28.4,10,America/New_York,101.75318333333331,21.16876833333333,9999,0,0,20.316666666666645,-0.00700157,176.574,23.8584,2125.48,0.00726629,2125.37,3,0.046674,0.00141436,0.0116795,-8.01019e-4,54,55,1.48105,2.36763,14.9335,473.703,0.00569533,503.454,3,0.118796,0.00359988,0.971698,0.16944,54,55,2024-06-13T12:46:44Z
27,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718283004,38.8736,-76.5523,1.32,29.1,10,America/New_York,101.7554666666667,21.27528499999999,9999,0,0,20.49999999999998,3.05423,1.20731,-0.176882,2124.25,0.0363068,2133.87,6,0.0686776,0.00211316,0.984549,0.349377,53,54,12.6181,1.1785,-2.43619,503.835,0.0337793,546.565,10,0.255692,0.00786745,0.986998,1.44339,53,54,2024-06-13T12:50:05Z
27,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718283089,38.8736,-76.5522,1.06,24.5,11,America/New_York,101.75750000000001,21.33482173913044,9999,0,0,21.226086956521723,0.754428,2.38848,28.2887,2144.65,0.00326698,2171.09,3,0.0583277,0.00185526,0.981914,0.0863787,53,41,3.36117,1.45452,24.0989,515.813,0.00717,569.487,4,0.122431,0.00389424,0.995567,0.38484,53,41,2024-06-13T12:51:30Z
25,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718283266,38.8735,-76.5522,1.12,23.3,9,America/New_York,101.75591304347826,21.346439130434785,9999,0,0,21.700000000000017,2.03446,1.28371,3.37207,2121.98,0.0141161,2138.47,5,0.0613007,0.00173609,0.995006,0.232782,54,42,2.80946,1.65478,5.56656,491.234,0.0144868,513.423,5,0.14565,0.0041249600000000004,0.985971,0.321457,54,42,2024-06-13T12:54:26Z
25,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718283350,38.8735,-76.5523,1.13,25.2,9,America/New_York,101.7522037037037,21.413185185185196,9999,0,0,21.69259259259261,0.43652,3.52082,7.48138,2132.68,0.00619506,2140.75,8,0.0556181,0.00168132,0.931349,0.0500064,54,50,1.0069,3.3869,14.0518,504.391,8.52627e-4,639.677,2,0.122931,0.00371618,0.95103,0.115348,54,50,2024-06-13T12:55:51Z
28,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718283488,38.8734,-76.5524,1.47,24.8,6,America/New_York,101.74623333333335,21.42269833333334,9999,0,0,21.436666666666653,0.460728,2.33605,-4.31779,2122.4,0.0418384,2123.66,7,0.0358172,0.00110207,0.737543,0.0527476,53,54,4.35421,1.48864,12.7633,502.159,0.0287905,519.474,4,0.171778,0.00528548,0.984694,0.498502,53,54,2024-06-13T12:58:09Z
28,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718283573,38.8735,-76.5522,1.37,29.7,8,America/New_York,101.74794999999999,21.575046666666683,9999,0,0,21.149999999999995,0.0129636,82.5986,15.3407,2127.6,1.90663e-4,2135.39,6,0.0404927,0.00122705,0.0272965,0.00148568,54,55,2.43474,1.91624,4.58651,498.475,0.00884701,530.015,2,0.147915,0.00448226,0.978499,0.27903,54,55,2024-06-13T12:59:34Z
26,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718283756,38.8734,-76.5524,1.11,34.2,9,America/New_York,101.75303333333335,21.713543333333316,9999,0,0,21.056666666666665,1.22847,2.41671,-13.9174,2124.42,0.00280521,2174.62,3,0.0997338,0.00306873,0.969008,0.140817,53,54,4.82161,1.53485,-3.1647,440.568,0.0110748,490.473,4,0.201974,0.00621458,0.986061,0.55269,53,54,2024-06-13T13:02:37Z
26,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718283841,38.8734,-76.5523,1.09,34.8,10,America/New_York,101.75361666666669,21.680474999999998,9999,0,0,21.099999999999998,0.351598,2.80552,7.56704,2125.95,0.00217214,2144.51,2,0.0341173,0.00104976,0.96225,0.0403174,53,54,0.943066,12.2772,0,478.91,1.08192e-7,1000000,10,0.429927,0.0132285,0.288828,0.108141,53,54,2024-06-13T13:04:02Z
23,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718283981,38.8735,-76.5525,1.27,34.3,8,America/New_York,101.76666666666668,21.692360000000004,9999,4.333333333333336e-4,0,21.213333333333313,0.519432,2.22603,-22.7844,2125.18,0.0449571,2126.5,4,0.0386216,0.00117035,0.324041,0.059539,54,55,9.63524,1.11166,-2.3672,466.858,0.0299169,503.774,10,0.138553,0.00419857,0.994704,1.10442,54,55,2024-06-13T13:06:23Z
23,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718284066,38.8736,-76.5524,1.16,36.3,8,America/New_York,101.76766666666666,21.652068333333343,9999,0,0,21.493333333333332,-0.0430703,205.531,0,2131.83,2.31638e-6,0,8,0.32985,0.0101492,-45.7319,-0.00493812,53,54,2.26847,1.84848,12.5251,461.973,0.00518562,512.128,3,0.128906,0.00396634,0.985439,0.260086,53,54,2024-06-13T13:07:48Z
22,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718284208,38.8735,-76.5524,1.36,34.5,9,America/New_York,101.77053333333332,21.923893333333336,9999,6.833333333333339e-4,0,21.563333333333347,0.00865817,4009.74,0,2135.82,9.95493e-10,1000000,10,1.31444,0.0398315,-836.783,9.93367e-4,54,55,3.40715,1.30887,-9.68555,443.204,0.0280223,457.154,4,0.101761,0.00308366,0.970054,0.390909,54,55,2024-06-13T13:10:08Z
22,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718284291,38.8735,-76.5524,1.09,32.4,8,America/New_York,101.77141666666668,21.859934999999986,9999,0,0,21.700000000000024,0.5424,2.04713,-23.1632,2113.76,0.0395174,2115.34,5,0.0361563,0.00109564,0.492535,0.0622311,54,55,0.873154,4.19659,6.47882,504.446,0.00776943,517.34,6,0.13437,0.00407182,0.885661,0.100179,54,55,2024-06-13T13:11:33Z
24,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718284438,38.8735,-76.5523,1.06,31.6,11,America/New_York,101.77506666666665,21.859688333333338,9999,0,0,21.73000000000003,0.0229058,121.933,0,2118.24,2.63248e-9,1000000,8,0.105698,0.00320296,-8.02563,0.00262691,54,55,1.52499,2.222,0.506541,463.018,0.0151179,474.586,5,0.113191,0.00343002,0.950559,0.17489,54,55,2024-06-13T13:13:58Z
24,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718284523,38.8736,-76.5523,0.92,37,13,America/New_York,101.77410000000002,21.82751000000001,9999,0,0,21.90000000000001,0.0564561,16.507,-14.9019,2134.8,0.0136664,2135.27,3,0.0346752,0.00106693,0.173758,0.00647648,53,54,0.660826,5.38604,48.9316,482.63,2.80999e-4,752.411,6,0.13018,0.00400554,0.874328,0.0758081,53,54,2024-06-13T13:15:24Z
21,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718284654,38.8735,-76.5525,1.06,35.4,10,America/New_York,101.76668333333333,22.100288333333346,9999,0,0,21.90000000000001,1.16535,1.66788,4.17032,2128.66,0.036712,2132.3,8,0.0565336,0.00173949,0.948294,0.133768,53,54,17.1051,1.18522,-0.553579,454.399,0.0215264,545.61,10,0.357532,0.011001,0.993904,1.96346,53,54,2024-06-13T13:17:35Z
21,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718284739,38.8735,-76.5525,0.97,34.9,11,America/New_York,101.76208333333336,22.173475,9999,0,0,21.700000000000024,0.27991,26.7408,0,2129.53,3.22174e-8,1000000,10,0.279184,0.00859028,-2.40225,0.0321488,53,54,5.43861,1.22547,5.65512,461.841,0.00173181,822.53,2,0.130139,0.00400429,0.997662,0.624646,53,54,2024-06-13T13:19:00Z
16,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718285096,38.8746,-76.5522,0.93,19.5,14,America/New_York,101.76425000000003,23.051233333333336,9999,0,0,21.676666666666684,-2.19456,1.14354,0.00193901,2106.16,0.0188998,2092.78,10,0.0389126,0.00117917,0.996286,-0.252778,54,55,17.8198,1.07575,0.402217,461.977,0.0169582,583.013,5,0.175547,0.00531959,0.998986,2.05256,54,55,2024-06-13T13:24:56Z
16,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718285181,38.8745,-76.5522,1.2,19.8,10,America/New_York,101.7625166666667,22.98410333333333,9999,0,0,21.5,-0.746969,11.3535,0,2101.47,4.0934e-5,0,10,0.316066,0.00972511,0.340986,-0.0860217,53,54,6.30014,7.56371,0,510.171,7.259e-7,1000000,10,1.76643,0.0543516,0.708824,0.72553,53,54,2024-06-13T13:26:22Z
13,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718285344,38.8745,-76.5522,1.21,14.2,10,America/New_York,101.76735,23.286569999999994,9999,0,0,21.5,-2.93153,6.77596,0,2109.43,1.60249e-4,0,10,0.746843,0.0226316,0.764498,-0.338034,54,55,21.984,1.11911,-0.0831001,458.505,0.0111401,686.058,5,0.337328,0.010222,0.998252,2.53497,54,55,2024-06-13T13:29:04Z
13,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718285428,38.8745,-76.5522,1.19,14.6,12,America/New_York,101.76128333333331,23.124190000000006,9999,0,0,21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-13T13:30:29Z
14,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718285581,38.8745,-76.5522,0.96,13.8,14,America/New_York,101.7531166666667,22.966298333333338,9999,0,0,21.5,-0.948623,11.0411,0,2109.26,5.17893e-5,0,10,0.396226,0.0120069,0.370527,-0.109237,54,55,9.77396,1.43751,-8.35548,461.402,0.00652039,634.015,3,0.366926,0.011119,0.991291,1.1255,54,55,2024-06-13T13:33:02Z
14,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718285666,38.8744,-76.5522,1.05,15.5,9,America/New_York,101.75084999999997,22.92010333333334,9999,0,0,21.5,-0.902308,1.82552,0,2103.15,4.93983e-5,0,10,0.0505575,0.00155562,0.988457,-0.103892,53,54,8.24836,1.40145,1.43961,498.777,0.00433703,717.756,2,0.288488,0.00887657,0.994112,0.949717,53,54,2024-06-13T13:34:28Z
15,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718285801,38.8746,-76.5523,1.24,14.5,10,America/New_York,101.74510000000002,23.28117,9999,0,0,21.5,-2.74796,1.12863,-0.251145,2110.75,0.0207406,2095.47,10,0.0447836,0.00135708,0.996474,-0.316831,54,55,17.6882,1.12187,-0.251523,457.112,0.0173214,574.85,10,0.276055,0.00836532,0.99735,2.03939,54,55,2024-06-13T13:36:42Z
15,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718285886,38.8745,-76.5522,4.9,14.3,6,America/New_York,101.74553333333331,23.263106666666662,9999,0,0,21.5,-1.50543,1.22999,1.96233,2112.85,0.0140954,2100.53,10,0.0372281,0.00112812,0.994912,-0.173534,54,55,10.1759,1.08708,2.72363,451.686,0.0122651,547.323,6,0.117079,0.00354785,0.999012,1.173,54,55,2024-06-13T13:38:07Z
11,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718286044,38.8747,-76.5521,1.44,13.1,10,America/New_York,101.76121666666668,23.546393333333338,9999,0.029416666666666688,0.3446666666666668,21.5,-1.04317,1.38489,0.56966,2106.75,0.0203988,2100.85,10,0.0361444,0.00109529,0.985102,-0.120366,54,55,12.5696,1.14576,-1.05034,463.564,0.0145678,563.121,10,0.225944,0.00684679,0.996956,1.45034,54,55,2024-06-13T13:40:44Z
11,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718286129,38.8746,-76.552,1.22,11.8,10,America/New_York,101.75805000000001,23.58451333333333,9999,0.030666666666666675,0.3763333333333329,21.5,-0.342749,5.34966,0,2105.47,1.87884e-5,0,10,0.0674557,0.00207556,0.863164,-0.0395586,53,54,5.49817,1.32257,3.96893,490.408,0.00453844,630.23,2,0.167457,0.00515251,0.995599,0.634574,53,54,2024-06-13T13:42:10Z
9,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718286261,38.8746,-76.552,1.28,12.7,9,America/New_York,101.75356666666667,23.73208500000002,9999,4.66666666666667e-4,0,21.40666666666667,-1.66736,1.47664,0,2103.36,9.15336e-5,0,10,0.0663465,0.0020105,0.994254,-0.192528,54,55,13.6287,1.09507,2.78519,462.564,0.00836618,650.666,7,0.171612,0.00520035,0.999056,1.5737,54,55,2024-06-13T13:44:21Z
9,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718286346,38.8746,-76.552,1.12,9.5,10,America/New_York,101.75440000000002,23.75592333333332,9999,0.019949999999999992,0.037049999999999986,21.5,-1.34832,2.4199,0,2101.99,7.40759e-5,0,10,0.112176,0.00339929,0.974863,-0.155707,54,55,9.92188,1.11505,1.99232,472.652,0.0038692,768.785,2,0.148135,0.00448895,0.99897,1.1458,54,55,2024-06-13T13:45:46Z
10,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718286461,38.8746,-76.552,1.09,11,11,America/New_York,101.75970000000002,23.708039999999986,9999,0.0027999999999999995,0.0096,21.700000000000024,-2.43543,1.34202,0.90911,2110.14,0.02587,2099.27,5,0.0770702,0.00237139,0.983991,-0.281191,53,54,16.3653,1.26756,-0.18028,465.073,0.0185898,566.716,10,0.441508,0.0135849,0.991596,1.88951,53,54,2024-06-13T13:47:42Z
10,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718286546,38.8746,-76.5521,1.24,14.3,10,America/New_York,101.76028333333335,23.73456833333331,9999,0,0,21.90000000000001,-0.767732,2.44881,0,2109.09,4.20402e-5,0,10,0.0648157,0.00196411,0.974277,-0.0886666,54,55,7.57595,1.24426,3.5685,475.341,0.00690948,601.972,5,0.195501,0.00592426,0.996402,0.874958,54,55,2024-06-13T13:49:06Z
12,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718286676,38.8746,-76.552,1.2,16.6,8,America/New_York,101.7619,24.10994666666668,9999,5.333333333333337e-4,0,21.90000000000001,-1.52015,1.36998,2.24153,2110.73,0.0371308,2105.99,10,0.050683,0.00155948,0.971825,-0.175739,53,54,13.9233,1.1229,-0.760177,436.23,0.0137127,553.611,6,0.216639,0.00666581,0.997864,1.60962,53,54,2024-06-13T13:51:18Z
12,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718286761,38.8746,-76.552,1.19,16.5,8,America/New_York,101.76190000000001,24.082059999999974,9999,0,0,21.90000000000001,-0.432572,2.73525,0,2117.1,2.36176e-5,0,10,0.0417172,0.00126416,0.967104,-0.0500008,54,55,5.43038,1.25897,3.38583,443.963,4.92699e-4,1717.96,2,0.145821,0.00441883,0.997303,0.627696,54,55,2024-06-13T13:52:43Z
8,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718286911,38.8746,-76.5519,1.05,20.7,12,America/New_York,101.77370000000003,24.354983333333326,9999,6.166666666666671e-4,0,21.97666666666664,-4.37629,6.43325,0,2105.03,2.40588e-4,0,10,1.04486,0.0321494,0.792659,-0.506445,53,54,17.1752,1.12115,0.174844,456.18,0.0122469,618.474,7,0.264773,0.00814686,0.99813,1.98759,53,54,2024-06-13T13:55:13Z
8,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718286996,38.8746,-76.5518,1.33,22.6,9,America/New_York,101.77369999999999,24.388955,9999,0,0,22.09999999999999,-4.66346,1.11914,3.09015,2105.66,0.00910833,2046.42,7,0.0709111,0.00218188,0.998572,-0.53954,53,54,12.7681,1.12139,3.44267,434.816,0.00978538,585.777,6,0.197113,0.00606502,0.998485,1.47721,53,54,2024-06-13T13:56:38Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718287125,38.8746,-76.5519,1.35,18.4,10,America/New_York,101.77365,24.21621166666667,9999,0,0,21.90000000000001,-11.4049,1.22568,1.85242,2105.15,0.0382398,2070.64,10,0.280009,0.00848513,0.982905,-1.31975,54,55,19.1048,1.22309,-2.5606,440.417,0.0182815,561.347,10,0.465451,0.0141046,0.992649,2.21077,54,55,2024-06-13T13:58:45Z
5,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718287209,38.8746,-76.5521,1.45,20.4,9,America/New_York,101.77108333333335,23.95799999999999,9999,0,0,21.833333333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-13T14:00:10Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718287338,38.8746,-76.5519,1.4,19.4,9,America/New_York,101.76824999999995,24.357355,9999,5.16666666666667e-4,0,21.700000000000024,-3.03622,4.71589,0,2114.06,1.66183e-4,0,10,0.533186,0.0161571,0.890262,-0.351321,54,55,14.4173,1.2233,1.88402,441.863,0.0166939,541.793,5,0.351376,0.0106478,0.994263,1.66822,54,55,2024-06-13T14:02:18Z
7,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718287423,38.8745,-76.5519,0.97,16.9,12,America/New_York,101.7660333333333,24.302141666666678,9999,0,0,21.880000000000006,-2.13996,1.84279,0,2104.64,1.17636e-4,0,2,0.12221,0.00376031,0.988063,-0.247581,53,54,8.07029,1.27992,5.13694,459.741,0.00711406,590.986,2,0.224864,0.00691888,0.995868,0.933689,53,54,2024-06-13T14:03:44Z
6,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718287551,38.8747,-76.552,1.04,16.5,12,America/New_York,101.76538333333335,24.357458333333334,9999,0,0,21.90000000000001,-8.0706,1.1396,4.53568,2110.58,0.0209728,2066.04,10,0.138957,0.00427561,0.996817,-0.934109,53,54,21.4345,1.13166,4.42227,483.116,0.017022,628.862,5,0.352807,0.0108556,0.997557,2.48088,53,54,2024-06-13T14:05:52Z
6,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718287636,38.8746,-76.5519,0.91,18.7,13,America/New_York,101.76611666666669,24.491696666666677,9999,0,0,21.90000000000001,-3.23084,4.00256,0,2109.63,1.77408e-4,0,10,0.477247,0.014462,0.921503,-0.374266,54,55,11.7921,1.13759,6.40847,497.059,0.00982015,636.162,7,0.204083,0.00618433,0.998223,1.36602,54,55,2024-06-13T14:07:16Z
