label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
17,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1591197362,38.8737,-76.5525,1.25,22.9,10,America/New_York,100.75853333333335,27.241051666666667,9999,0.01800000000000001,0.34608333333333346,24.40000000000002,-1.63953,10.5353,0,2019.42,9.57664e-5,0,2,0.668998,0.0202727,0.442498,-0.193392,54,55,10.667,7.04669,0,433.766,1.25878e-6,1000000,10,2.89312,0.0876703,0.750656,1.25823,54,55,2020-06-03T15:16:02Z
17,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1591197447,38.8736,-76.5525,1.12,23.1,10,America/New_York,100.76233333333336,27.122260000000004,9999,0.018516666666666667,0.34648333333333325,24.296666666666685,-2.63842,8.71558,0,2019.28,1.54165e-4,0,10,0.888807,0.0269335,0.610188,-0.311303,54,55,17.1289,8.95265,0,450.578,2.02192e-6,1000000,10,5.92947,0.179681,0.587728,2.02101,54,55,2020-06-03T15:17:28Z
18,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1591197542,38.8736,-76.5525,1.25,23.4,10,America/New_York,100.76200000000007,27.098178333333337,9999,0.01800000000000001,0.3221666666666664,24.200000000000028,-3.01062,6.61766,0,2018.92,1.75776e-4,0,10,0.76514,0.0231861,0.776299,-0.354877,54,55,14.8184,7.70698,0,414.246,1.74744e-6,1000000,10,4.40087,0.13336,0.694279,1.74672,54,55,2020-06-03T15:19:02Z
18,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1591197628,38.8736,-76.5525,1.25,24,10,America/New_York,100.76236666666665,26.78986333333334,9999,0.018516666666666667,0.32451666666666623,24.200000000000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-06-03T15:20:28Z
21,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1591197745,38.8735,-76.5525,1.7,27.6,9,America/New_York,100.75570000000002,26.738873333333338,9999,0.008066666666666672,0.15466666666666665,24.200000000000028,-2.46946,3.38976,0,2020.05,1.44351e-4,0,10,0.305387,0.00939652,0.947008,-0.291597,53,54,13.9159,3.79181,0,440.054,1.64394e-6,1000000,10,1.94552,0.0598622,0.932337,1.64322,53,54,2020-06-03T15:22:26Z
21,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1591197831,38.8735,-76.5525,1.24,26.3,10,America/New_York,100.7555666666667,26.425459999999994,9999,0.01410000000000001,0.29779999999999984,24.200000000000028,-2.65227,2.04679,0,2022.4,1.54563e-4,0,10,0.181104,0.00548799,0.983892,-0.312587,54,55,18.243,1.73732,2.29059,436.435,0.00612392,787.526,2,0.980911,0.0297246,0.985584,2.15005,54,55,2020-06-03T15:23:51Z
24,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1591197928,38.8736,-76.5524,1.24,26.1,8,America/New_York,100.75848333333334,27.004970000000007,9999,0.022750000000000017,0.3642000000000004,24.200000000000028,-1.91555,11.9255,0,2017.24,1.11905e-4,0,10,0.871512,0.0268157,0.320843,-0.22574,53,54,13.8453,11.9624,0,420.703,1.6323e-6,1000000,10,6.3188,0.194425,0.309394,1.63161,53,54,2020-06-03T15:25:29Z
24,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1591198015,38.8736,-76.5524,1.23,26.6,10,America/New_York,100.76606666666672,26.829953333333332,9999,0.030000000000000023,0.42800000000000055,23.910000000000014,-2.33786,8.08597,0,2012.89,1.36743e-4,0,10,0.728223,0.0220674,0.670724,-0.275248,54,55,18.1796,8.152,0,431.419,2.1413e-6,1000000,10,5.70982,0.173025,0.664137,2.14038,54,55,2020-06-03T15:26:55Z
23,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1591198115,38.8735,-76.5524,1.22,27.7,10,America/New_York,100.77359999999999,27.007048333333334,9999,0.024933333333333352,0.38619999999999954,23.77333333333336,-2.60887,8.51282,0,2015.19,1.52619e-4,0,10,0.844386,0.0259811,0.65085,-0.307556,53,54,19.6153,7.9595,0,435.455,2.31343e-6,1000000,10,5.9294,0.182443,0.694875,2.31242,53,54,2020-06-03T15:28:36Z
23,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1591198201,38.8735,-76.5524,1.07,27.4,10,America/New_York,100.77645000000001,26.882900000000006,9999,0.022933333333333323,0.36413333333333375,23.700000000000028,-3.00895,8.93697,0,2016.08,1.7607e-4,0,10,1.03961,0.0315032,0.59484,-0.354972,54,55,23.0414,8.70375,0,443.591,2.71944e-6,1000000,10,7.75019,0.234854,0.616217,2.71823,54,55,2020-06-03T15:30:01Z
22,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1591198322,38.8735,-76.5523,1.03,27.8,11,America/New_York,100.78691666666666,26.372664999999998,9999,0.03291666666666664,0.43625,23.700000000000028,-1.73627,6.76316,0,2018.73,1.01397e-4,0,2,0.451282,0.0136752,0.768147,-0.204692,54,55,19.4175,6.68089,0,433.355,2.29016e-6,1000000,10,4.98398,0.15103,0.772404,2.28917,54,55,2020-06-03T15:32:02Z
22,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1591198407,38.8734,-76.5524,1.06,27.8,10,America/New_York,100.79386666666666,25.99979666666667,9999,0.03200000000000002,0.439,23.700000000000028,-2.02823,7.77974,0,2015.63,1.18385e-4,0,10,0.597791,0.0183936,0.696996,-0.23862,53,54,22.2453,6.93804,0,449.059,2.61832e-6,1000000,10,5.83307,0.179479,0.758715,2.61714,53,54,2020-06-03T15:33:28Z
28,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1591198527,38.8734,-76.5523,1.03,21.2,11,America/New_York,100.79071666666667,26.063636666666664,9999,0.020500000000000008,0.24649999999999997,23.5,-3.64227,8.60597,0,2020.72,2.11997e-4,0,10,1.18919,0.0365904,0.627931,-0.428386,53,54,72.2034,10.18,0,433.614,8.4959e-6,1000000,10,27.946,0.859876,0.475862,8.49221,53,54,2020-06-03T15:35:28Z
28,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1591198613,38.8734,-76.5523,1.08,21.5,9,America/New_York,100.79078333333332,25.800888333333337,9999,0.038,0.4490000000000006,23.5,-4.05646,7.4221,0,2022.06,2.35592e-4,0,2,1.13752,0.0350006,0.721928,-0.47638200000000003,53,54,81.1344,8.91923,0,454.149,9.53258e-6,1000000,10,27.4272,0.843914,0.59521,9.52825,53,54,2020-06-03T15:36:54Z
26,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1591198712,38.8735,-76.5522,1.03,21.7,11,America/New_York,100.78596666666665,25.992763333333322,9999,0.03349999999999996,0.4233333333333336,23.299999999999972,-0.471162,5.9221,0,2017.63,2.74211e-5,0,3,0.106403,0.00322433,0.846182,-0.0553256,54,55,4.99187,3.15318,-1.64427,433.603,0.0216453,460.684,6,0.574986,0.0174238,0.839989,0.586165,54,55,2020-06-03T15:38:32Z
26,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1591198797,38.8735,-76.5522,1.12,22.2,10,America/New_York,100.78303333333334,25.943608333333334,9999,0.030999999999999972,0.41001666666666675,23.299999999999972,-0.240065,33.0142,0,2015.81,1.39778e-5,0,10,0.306819,0.00929754,-2.53768,-0.0281765,54,55,5.94399,2.65859,4.50569,430.854,0.0350771,450.743,10,0.562108,0.0170336,0.850876,0.697649,54,55,2020-06-03T15:39:58Z
25,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1591199072,38.8735,-76.5523,1.03,21.9,11,America/New_York,100.78434999999998,25.65645166666667,9999,0.024416666666666684,0.38858333333333295,23,-2.53641,6.67405,0,2008.89,1.48018e-4,0,10,0.646709,0.0195972,0.773108,-0.297352,54,55,29.5139,5.66628,0,447.404,3.46155e-6,1000000,10,6.35726,0.192644,0.837443,3.46,54,55,2020-06-03T15:44:32Z
25,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1591199157,38.8735,-76.5522,1.27,20.8,9,America/New_York,100.78691666666667,25.504526666666667,9999,0.024999999999999977,0.3880000000000005,23,-2.8175,8.14794,0,2008.7,1.64484e-4,0,2,0.880948,0.0266954,0.659565,-0.3304,54,55,32.8455,9.26616,0,474.949,3.85352e-6,1000000,10,11.7017,0.354596,0.557825,3.85169,54,55,2020-06-03T15:45:58Z
27,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1591199258,38.8735,-76.5523,1.14,18.9,10,America/New_York,100.78666666666666,25.733653333333322,9999,0.030466666666666642,0.39756666666666673,23,-0.964971,16.2027,0,2010.79,5.63392e-5,0,2,0.60445,0.018316700000000002,-0.332881,-0.113286,54,55,23.5292,9.01765,0,433.769,2.76349e-6,1000000,10,8.16396,0.247393,0.582368,2.76229,54,55,2020-06-03T15:47:38Z
27,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1591199344,38.8735,-76.5523,1.14,18.3,10,America/New_York,100.78246666666664,25.703675000000008,9999,0.032116666666666675,0.4047666666666666,23.299999999999972,-1.0764,6.69304,0,2013.93,6.27054e-5,0,10,0.275457,0.00834719,0.782416,-0.126284,54,55,24.3415,8.82815,0,440.515,2.85703e-6,1000000,10,8.2604,0.250315,0.607679,2.85577,54,55,2020-06-03T15:49:04Z
