label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
6,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1599834243,38.8744,-76.5519,1.07,13.5,9,America/New_York,102.14018333333337,25.008513333333333,9999,0.01600000000000001,0.41343333333333326,24.90000000000002,0.609131,90.5163,42.2297,2140.25,2.00288e-4,2493.91,4,2.11571,0.0641125,0.0245769,0.0708344,54,55,11.8595,15.2475,-0.567111,522.611,0.0223491,584.318,3,6.92305,0.20979,0.16652,1.37911,54,55,2020-09-11T14:24:04Z
8,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1599834396,38.8745,-76.5519,0.89,16.1,11,America/New_York,102.15016666666669,25.097656666666676,9999,0.007500000000000004,0.2512500000000003,25.049999999999976,-0.019583,3778.92,0,2140.24,1.06432e-6,0,2,2.84062,0.0860795,-0.0855006,-0.00227789,54,55,14.1594,9.21941,-1.72966,529.923,0.00910645,710.786,3,4.9789,0.150876,0.555341,1.64701,54,55,2020-09-11T14:26:36Z
8,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1599834481,38.8747,-76.5519,1.02,16.3,10,America/New_York,102.14881666666669,25.012695000000004,9999,0.010000000000000005,0.33833333333333304,24.90000000000002,-0.667422,113.147,0,2144.8,3.61866e-5,0,5,2.89783,0.087813,-2.1099,-0.0776131,54,55,9.68468,13.1453,6.13486,555.692,0.01317,641.205,2,4.87012,0.14758,0.363671,1.12621,54,55,2020-09-11T14:28:01Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1599834631,38.8746,-76.552,0.97,18.4,11,America/New_York,102.14501666666665,25.188103333333327,9999,0.006333333333333336,0.17833333333333348,24.90000000000002,-0.802018,94.5026,0,2144.38,4.35242e-5,0,3,2.86638,0.0881964,-0.0325169,-0.0933326,53,54,14.7372,11.7832,-3.67316,541.172,0.0103691,706.567,2,6.54201,0.201293,0.403617,1.715,53,54,2020-09-11T14:30:32Z
5,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1599834717,38.8745,-76.5519,0.9,17.7,11,America/New_York,102.14896666666667,25.146209999999993,9999,0.009000000000000005,0.2592000000000001,24.90000000000002,-0.573691,96.0764,0,2139.41,3.11858e-5,0,2,2.08317,0.0640976,-0.0104474,-0.0667192,53,54,19.9354,6.47904,1.27937,530.904,0.0158498,677.18,3,4.81864,0.148266,0.650935,2.31845,53,54,2020-09-11T14:31:58Z
11,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1599835027,38.8746,-76.552,0.87,11.4,12,America/New_York,102.13918333333332,25.18962333333334,9999,0.052999999999999964,0.5380000000000001,25.319999999999972,0.462064,109.93,13.1075,2183.29,0.00207969,2209.17,2,1.92236,0.0591497,0.016594,0.0538093,53,54,2.18954,66.8117,50,572.735,0.0105493,596.905,4,5.53593,0.170336,0.0260332,0.254981,53,54,2020-09-11T14:37:08Z
11,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1599835113,38.8745,-76.552,1.08,11.5,9,America/New_York,102.14223333333332,25.04212,9999,0.052999999999999964,0.5380000000000001,25.09999999999998,0.250433,283.967,0,2167.47,2.92042e-8,1000000,4,2.73074,0.0827498,-0.731277,0.0291409,54,55,-1.75312,113.082,0,553.578,3.68504e-4,0,4,7.61221,0.230673,-0.694568,-0.203996,54,55,2020-09-11T14:38:33Z
12,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1599835246,38.8746,-76.552,0.98,11,11,America/New_York,102.13688333333334,25.485996666666665,9999,0.03859999999999996,0.48580000000000034,25.09999999999998,0.735293,67.5938,50,2201.95,0.029067,2204.9,5,1.88291,0.0579355,0.0355518,0.0857215,53,54,10.012,13.9476,-6.84903,547.012,0.0438916,573.606,5,5.27623,0.162345,0.0454457,1.16722,53,54,2020-09-11T14:40:46Z
12,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1599835332,38.8746,-76.5521,0.98,11.6,11,America/New_York,102.1358,25.413618333333332,9999,0.038,0.4833333333333332,24.90000000000002,0.957283,85.9631,0,2166.09,1.11811e-7,1000000,7,3.1168,0.0959014,-2.59339,0.111569,53,54,4.03678,36.8616,32.4666,563.994,1.61196e-4,3482.67,5,5.63409,0.173357,0.1247,0.470478,53,54,2020-09-11T14:42:12Z
9,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1599835460,38.8746,-76.5521,0.85,11.6,13,America/New_York,102.14414999999998,25.567108333333337,9999,0.0202,0.24086666666666673,24.9933333333333,-0.441299,116.363,0,2153.73,2.38905e-5,0,3,1.94579,0.0598705,-0.507356,-0.0514537,53,54,14.8607,10.6265,0.873146,551.099,0.0126642,687.918,2,5.95539,0.183243,0.452297,1.7327,53,54,2020-09-11T14:44:20Z
9,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1599835545,38.8746,-76.552,1.06,10.4,10,America/New_York,102.15643333333335,25.440908333333343,9999,0.040100000000000025,0.4510000000000003,25.09999999999998,0.188374,310.714,0,2172.5,2.20091e-8,1000000,6,2.21768,0.0682362,-0.537555,0.0219612,53,54,21.0333,7.75215,11.5468,562.804,0.0453376,616.89,4,6.1222,0.188375,0.417211,2.45213,53,54,2020-09-11T14:45:46Z
10,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1599835672,38.8746,-76.5521,0.88,14.3,12,America/New_York,102.16581666666666,25.391711666666666,9999,0.05100000000000004,0.5189999999999992,25.09999999999998,0.175335,553.893,0,2168.93,2.04628e-8,1000000,10,3.73217,0.113096,-3.3497,0.0204184,54,55,8.36195,17.7205,-10.7288,537.166,0.0110926,624.953,2,5.68463,0.172262,0.177613,0.973783,54,55,2020-09-11T14:47:52Z
10,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1599835757,38.8746,-76.5521,1.09,14.7,9,America/New_York,102.16206666666666,25.24405,9999,0.05100000000000004,0.5189999999999992,25.09999999999998,37.8342,1.61765,7.34566,2141.41,0.350267,2153.97,10,1.77257,0.0545407,0.254788,4.40102,53,54,5.83528,24.7453,25.5269,559.566,0.00647324,664.425,5,5.45409,0.167818,0.231341,0.678782,53,54,2020-09-11T14:49:18Z
13,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1599835903,38.8745,-76.5522,0.93,16.9,10,America/New_York,102.15169999999998,25.2228466666667,9999,0.03419999999999998,0.40526666666666633,24.90000000000002,-0.822195,49.7805,-50,2175.45,1.12e-4,1321.59,5,1.57067,0.047596,0.0315886,-0.0956326,54,55,13.7617,11.1842,10.9496,572.755,0.018332,660.071,2,5.88215,0.178247,0.430213,1.60068,54,55,2020-09-11T14:51:43Z
13,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1599835989,38.8744,-76.5522,1.1,18.1,8,America/New_York,102.15333333333335,25.18618333333336,9999,0.03600000000000002,0.44729999999999975,24.90000000000002,-3.47829,15.5197,3.72011,2174.34,0.0311372,2161.35,5,2.0353,0.0626247,0.138487,-0.404427,53,54,16.0305,8.30781,2.91856,564.092,0.0190003,662.19,3,4.993,0.153631,0.497115,1.86389,53,54,2020-09-11T14:53:10Z
14,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1599836107,38.8745,-76.5523,0.98,21.7,11,America/New_York,102.14771666666668,25.091111666666674,9999,0.052999999999999964,0.5569999999999996,24.90000000000002,0.328017,114.369,4.37235,2172.46,0.0926576,2172.87,3,1.43966,0.0436262,0.00260938,0.0381468,54,55,13.702,10.8901,-16.7924,528.196,0.00231711,1215.9,5,5.70039,0.172739,0.564428,1.59348,54,55,2020-09-11T14:55:07Z
14,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1599836193,38.8744,-76.5522,0.9,21.9,11,America/New_York,102.14383333333336,25.056315000000023,9999,0.05368333333333329,0.5569999999999996,24.76333333333336,0.546682,75.2996,-50,2163.87,0.00312477,2184.22,2,1.55584,0.047872,0.0189381,0.0635814,53,54,21.3842,7.14024,13.5211,566.369,0.0279156,655.461,4,5.7099,0.175689,0.607925,2.48707,53,54,2020-09-11T14:56:33Z
15,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1599836311,38.8744,-76.5522,0.92,23.6,10,America/New_York,102.14603333333338,25.147596666666672,9999,0.05066666666666663,0.5416666666666663,24.90000000000002,1.09052,75.185,0,2174.08,1.27197e-7,1000000,10,3.14873,0.0954161,-3.1973,0.126921,54,55,5.46411,24.7587,23.4866,554.894,0.0163569,593.773,2,5.1913,0.157312,0.196061,0.635942,54,55,2020-09-11T14:58:31Z
15,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1599836397,38.8744,-76.5522,0.88,26.4,11,America/New_York,102.14548333333337,25.053026666666664,9999,0.04899999999999996,0.5339999999999996,24.90000000000002,0.433685,145.52,0,2167.49,5.05286e-8,1000000,2,2.38446,0.0733679,-0.57317,0.0504191,53,54,6.07744,24.6224,6.34799,549.81,0.00230275,856.637,4,5.64894,0.173813,0.222363,0.706548,53,54,2020-09-11T14:59:57Z
16,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1599836517,38.8745,-76.5522,1.13,28.2,8,America/New_York,102.13871666666672,25.102435000000003,9999,0.05500000000000005,0.5421000000000006,24.90000000000002,0.637789,84.6864,20.8869,2176.38,0.00171516,2219.64,2,2.04199,0.0628305,0.0251824,0.0741976,53,54,5.21301,33.3934,0.628166,557.579,3.32783e-5,18781.4,2,6.57862,0.202419,0.146944,0.606459,53,54,2020-09-11T15:01:58Z
16,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1599836603,38.8745,-76.5523,1.03,25.2,10,America/New_York,102.12985000000003,24.98488333333334,9999,0.05500000000000005,0.5429999999999995,24.90000000000002,2.99115,14.206,14.5406,2187.37,0.0980513,2190.92,5,1.60107,0.0492637,0.132194,0.347715,53,54,10.2097,15.4853,-3.39015,542.973,0.00239365,1038.81,3,5.9596,0.183372,0.407471,1.18685,53,54,2020-09-11T15:03:24Z
17,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1599836852,38.8736,-76.5525,1.26,24.1,9,America/New_York,102.1403,24.94574666666666,9999,0.018716666666666677,0.3206500000000003,25.09999999999998,0.983721,36.7722,-6.18941,2167.36,0.0160449,2174.48,2,1.38564,0.0419892,0.0356165,0.114233,54,55,9.18849,20.7573,50,629.684,0.00658707,791.668,4,7.29969,0.221203,0.0751519,1.067,54,55,2020-09-11T15:07:32Z
17,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1599836937,38.8736,-76.5525,1.06,26.2,10,America/New_York,102.14458333333336,24.873420000000007,9999,0.024999999999999977,0.43119999999999997,25.08,-0.504456,123.359,0,2166.36,2.70603e-5,0,3,2.35019,0.0723135,-0.230087,-0.0586223,53,54,9.43004,17.5033,-3.9341,554.506,0.00504263,771.825,3,6.22283,0.191472,0.311858,1.09586,53,54,2020-09-11T15:08:58Z
18,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1599837068,38.8736,-76.5525,1.12,26.9,9,America/New_York,102.1558,24.83976333333333,9999,0.024000000000000014,0.4554000000000001,24.959999999999965,0.339496,361.861,0,2188.59,3.95523e-8,1000000,9,4.71274,0.14281,-5.07396,0.0394657,54,55,10.4156,17.5056,11.9992,550.339,0.0316325,588.616,4,6.98224,0.211583,0.166383,1.2108,54,55,2020-09-11T15:11:09Z
18,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1599837153,38.8735,-76.5525,1.18,29.1,9,America/New_York,102.16018333333338,24.69503333333334,9999,0.024000000000000014,0.45615000000000044,24.956666666666692,0.503449,109.341,0,2163.42,5.85721e-8,1000000,3,2.10876,0.0639019,0.00410458,0.0584454,54,55,7.27125,21.869,-4.87169,529.39,0.00138131,1140.49,6,6.08492,0.184391,0.283977,0.84412,54,55,2020-09-11T15:12:34Z
20,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1599837277,38.8737,-76.5525,1.06,27.6,10,America/New_York,102.15658333333334,24.638858333333342,9999,0.03190000000000002,0.49180000000000007,24.90000000000002,0.0377624,1301.59,0,2173.23,4.39287e-9,1000000,2,1.88275,0.057053,-0.00340655,0.00438333,54,55,10.9265,14.8078,8.42641,563.921,7.25555e-4,2311.97,2,6.18237,0.187344,0.454981,1.26831,54,55,2020-09-11T15:14:37Z
20,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1599837362,38.8737,-76.5526,1.02,26.1,11,America/New_York,102.15755000000003,24.52487833333333,9999,0.03400000000000002,0.503,24.90000000000002,-0.0173807,2785.52,-50,2193.86,1e-5,1992.17,2,1.85398,0.056181300000000003,7.02835e-4,-0.00201691,54,55,12.9169,12.4372,-2.91624,544.434,0.00667378,769.031,2,6.13041,0.18577,0.435015,1.49892,54,55,2020-09-11T15:16:02Z
19,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1599837477,38.8736,-76.5525,1.3,27.2,8,America/New_York,102.15768333333331,24.458343333333325,9999,0.030100000000000012,0.4513000000000003,24.880000000000013,0.293833,223.317,0,2180.27,3.41501e-8,1000000,3,2.47312,0.076096,-0.031344,0.0340757,53,54,4.31921,32.619,35.2853,563.937,0.00126294,960.549,4,5.30738,0.163304,0.15535,0.500896,53,54,2020-09-11T15:17:58Z
19,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1599837563,38.8736,-76.5524,1.19,27,9,America/New_York,102.15941666666663,24.400726666666674,9999,0.030999999999999972,0.4540000000000004,24.700000000000028,0.384721,206.001,0,2173.23,4.47161e-8,1000000,4,3.03318,0.0919144,-0.319891,0.0446189,54,55,5.20405,68.6678,-8.83245,550.3,3.10104e-4,2496.59,2,13.6751,0.414398,0.0375355,0.603552,54,55,2020-09-11T15:19:23Z
24,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1599837712,38.8735,-76.5524,1.14,26.2,10,America/New_York,102.15708333333332,24.432751666666668,9999,0.028999999999999974,0.48301666666666704,24.700000000000028,-0.0429799,1863.07,0,2177.39,2.28941e-6,0,3,3.0648,0.0928726,-0.149381,-0.00498493,54,55,7.79234,19.7754,-0.861714,561.906,0.0195229,608.199,2,5.88979,0.178478,0.126154,0.903778,54,55,2020-09-11T15:21:52Z
24,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1599837798,38.8734,-76.5524,1.01,27.1,11,America/New_York,102.15550000000002,24.30994333333334,9999,0.029433333333333356,0.4844333333333331,24.700000000000028,0.749937,102.035,0,2183.94,8.71828e-8,1000000,6,2.88464,0.0887581,-0.868004,0.0869924,53,54,1.56304,266.694,-27.9351,565.065,1.11361e-5,16846.4,4,15.7152,0.483544,0.00725778,0.181312,53,54,2020-09-11T15:23:18Z
21,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1599837918,38.8735,-76.5525,0.91,22.1,10,America/New_York,102.15711666666668,24.398824999999995,9999,0.010533333333333339,0.2328666666666665,24.700000000000028,0.109339,534.287,0,2201.09,1.27105e-8,1000000,4,2.23611,0.0677611,-0.00337813,0.0126825,54,55,11.9369,30.7241,-6.68809,557.139,0.0023943,1135.43,2,14.0303,0.42516,0.144274,1.38459,54,55,2020-09-11T15:25:19Z
21,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1599838005,38.8735,-76.5525,0.81,22.3,13,America/New_York,102.15693333333334,24.334866666666667,9999,0.01800000000000001,0.3959000000000005,24.700000000000028,0.252123,245.447,0,2197.39,2.93012e-8,1000000,2,2.33221,0.0717603,-0.057591,0.0292368,53,54,8.16138,21.4588,28.2497,590.418,0.00757831,715.302,5,6.59263,0.20285,0.296371,0.946415,53,54,2020-09-11T15:26:46Z
22,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1599838128,38.8735,-76.5524,0.86,24.9,13,America/New_York,102.15743333333333,24.40413333333333,9999,0.03224999999999997,0.4890999999999998,24.700000000000028,0.728945,73.5783,50,2198.1,8.2326e-4,2300.8,3,2.02155,0.0622015,0.0301739,0.0845463,53,54,2.9011,55.7582,-0.35107,560.106,0.0146794,583.029,2,6.09648,0.187584,0.027088,0.336483,53,54,2020-09-11T15:28:49Z
22,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1599838214,38.8735,-76.5524,0.87,29.5,14,America/New_York,102.15893333333332,24.303451666666668,9999,0.03400000000000002,0.49399999999999983,24.700000000000028,0.0803884,891.365,0,2191.14,9.34078e-9,1000000,4,2.70003,0.0830779,-0.0875025,0.00932031,53,54,8.20055,49.4021,2.91561,555.018,1.16021e-4,8749.89,6,15.262,0.469601,0.0727636,0.95078,53,54,2020-09-11T15:30:15Z
23,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1599838333,38.8735,-76.5523,1.06,30.2,12,America/New_York,102.15996666666666,24.286451666666668,9999,0.013533333333333343,0.24369999999999994,24.590000000000035,-0.827754,156.219,0,2198.1,4.36537e-5,0,7,4.87166,0.149897,-2.9728,-0.0959553,53,54,-0.399685,1139.49,0,573.102,8.08451e-5,0,3,17.1585,0.527953,-0.0918184,-0.0463325,53,54,2020-09-11T15:32:14Z
23,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1599838418,38.8735,-76.5524,0.82,29.7,13,America/New_York,102.16201666666666,24.221991666666668,9999,0.03078333333333331,0.4675666666666667,24.40000000000002,0.259122,286.073,0,2200.6,3.00938e-8,1000000,3,2.79176,0.0859002,-0.37122,0.0300275,53,54,5.42425,29.5909,-0.307456,567.766,0.00124662,1071.99,4,6.04128,0.185886,0.177039,0.628573,53,54,2020-09-11T15:33:39Z
25,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1599838549,38.8735,-76.5523,0.98,32.2,10,America/New_York,102.16254999999995,24.278604999999995,9999,0.03576666666666669,0.4555333333333326,24.40000000000002,4.26302,88.0064,50,2191.38,4.23618e-4,3357.55,2,14.1288,0.434731,0.0206061,0.494011,53,54,20.5055,55.3566,25.5911,548.627,0.0137289,721.709,4,42.7431,1.31517,0.053642,2.37624,53,54,2020-09-11T15:35:50Z
25,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1599838633,38.8735,-76.5523,1,29.3,13,America/New_York,102.16456666666664,24.19209166666666,9999,0.03561666666666666,0.45953333333333324,24.40000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-09-11T15:37:14Z
28,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1599838756,38.8735,-76.5523,0.85,29.6,13,America/New_York,102.15958333333333,24.236531666666668,9999,0.020583333333333335,0.28716666666666674,24.40000000000002,0.410307,136.121,27.8567,2201.74,0.0612758,2202.51,4,2.103,0.0647077,0.0262127,0.0475383,53,54,1.33815,169.072,0,553.517,1.55124e-7,1000000,7,8.51892,0.262121,-0.714483,0.155038,53,54,2020-09-11T15:39:17Z
28,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1599838841,38.8734,-76.5523,1.08,28.1,11,America/New_York,102.16338333333331,24.169613333333327,9999,0.04099999999999996,0.49599999999999955,24.40000000000002,0.211309,434.317,0,2198.89,2.45441e-8,1000000,2,3.45684,0.106364,-0.052983,0.0244901,53,54,-2.0717,322.923,0,553.658,4.33668e-4,0,2,25.1987,0.775344,-0.18322,-0.240103,53,54,2020-09-11T15:40:42Z
