label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
6,6,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1614348248,38.8745,-76.5519,0.99,26.4,12,America/New_York,NA,-0.34173,15.3237,0,2020.93,1.77875e-5,0,10,0.181361,0.0054958,-0.103276,-0.0359473,54,55,1.3806,5.00642,-22.6557,445.578,0.0039983,481.901,5,0.234721,0.00711275,0.835423,0.145229,54,55,2021-02-26T14:04:08Z
6,6,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1614348334,38.8745,-76.5519,1.29,26.8,11,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-26T14:05:34Z
8,7,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1614348564,38.8746,-76.5519,0.92,23.4,13,America/New_York,NA,-1.01144,10.1337,0,2018.31,5.27104e-5,0,10,0.348536,0.0107242,0.484415,-0.106386,53,54,1.3237,4.75274,7.6033,434.742,0.00301756,480.882,9,0.209872,0.0064576,0.886487,0.139231,53,54,2021-02-26T14:09:25Z
8,7,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1614348650,38.8746,-76.5518,1,22.8,12,America/New_York,NA,-1.24477,7.51599,0,2017.37,6.48299e-5,0,10,0.31641,0.0097357,0.716192,-0.130786,53,54,1.62459,8.30285,0,435.214,1.70768e-7,1000000,10,0.456991,0.0140612,0.670902,0.170693,53,54,2021-02-26T14:10:50Z
5,8,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1614348978,38.8746,-76.5519,0.96,22.4,13,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-26T14:16:19Z
5,8,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1614349064,38.8746,-76.5519,1,21,12,America/New_York,NA,-1.12747,5.04977,0,2012.7,5.88226e-5,0,10,0.193079,0.00585087,0.876057,-0.118392,54,55,1.35543,4.84269,8.99315,433.722,0.00218064,498.992,7,0.222168,0.00673236,0.885134,0.142329,54,55,2021-02-26T14:17:44Z
10,9,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1614349305,38.8746,-76.552,0.93,17.7,13,America/New_York,NA,-0.328058,5.82563,15.6893,2016.41,2.8966e-4,1897.22,9,0.0643196,0.00197907,0.856782,-0.0345241,53,54,3.03121,14.6909,0,433.894,3.19136e-7,1000000,10,1.51925,0.0467463,-0.00456704,0.318997,53,54,2021-02-26T14:21:46Z
10,9,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1614349390,38.8747,-76.552,0.95,17.5,13,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-26T14:23:11Z
12,10,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1614349523,38.8746,-76.552,0.9,16.3,14,America/New_York,NA,-0.112219,11.105,36.5369,2017.78,4.02392e-4,1988.42,7,0.0431062,0.00130625,0.609085,-0.0118144,54,55,0.547557,10.7466,4.49463,434.191,0.00774233,441.637,3,0.203482,0.00616613,0.520225,0.0576469,54,55,2021-02-26T14:25:23Z
12,10,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1614349609,38.8746,-76.552,1.12,15.7,11,America/New_York,NA,-0.154388,8.75381,0,2017.79,8.05224e-6,0,2,0.0458985,0.00141226,0.675261,-0.0162477,53,54,0.814148,6.42656,8.81955,434.557,0.00341029,459.681,6,0.176606,0.00543402,0.806189,0.0856806,53,54,2021-02-26T14:26:50Z
9,11,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1614349744,38.8746,-76.552,0.84,15.4,14,America/New_York,NA,-0.185012,7.58295,14.6021,2016.61,2.39931e-4,1935.56,9,0.0474755,0.00146079,0.777313,-0.0194472,53,54,0.767073,13.3375,0,434.699,8.06645e-8,1000000,10,0.348444,0.0107214,0.286748,0.0806295,53,54,2021-02-26T14:29:05Z
9,11,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1614349830,38.8746,-76.552,0.79,15.2,15,America/New_York,NA,-0.333196,4.96421,1.83173,2015.7,2.32957e-4,1865.41,8,0.0560861,0.00169958,0.887836,-0.0350106,54,55,1.41174,6.4883,0,433.648,1.48403e-7,1000000,10,0.313523,0.00950068,0.815665,0.148338,54,55,2021-02-26T14:30:30Z
11,12,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1614349974,38.8746,-76.552,0.81,16.2,14,America/New_York,NA,-0.0785127,26.3176,0,2014.24,4.09646e-6,0,10,0.0705199,0.00216984,-0.547456,-0.00825126,53,54,0.552025,9.53012,13.0839,433.179,0.00286591,453.422,2,0.17862,0.00549601,0.65763,0.0580149,53,54,2021-02-26T14:32:54Z
11,12,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1614350060,38.8746,-76.552,0.8,13.9,15,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-26T14:34:20Z
13,13,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1614350216,38.8745,-76.5521,0.74,19,16,America/New_York,NA,-0.744983,5.67088,0,2018.27,3.88741e-5,0,10,0.142158,0.00437408,0.846487,-0.0784584,53,54,1.27041,5.74985,1.44803,432.222,8.27997e-4,593.81,5,0.245911,0.0075665,0.851222,0.133794,53,54,2021-02-26T14:36:57Z
13,13,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1614350301,38.8745,-76.5521,0.75,19,15,America/New_York,NA,-0.99542,8.75115,0,2013.08,5.20671e-5,0,2,0.296001,0.00910773,0.617699,-0.104815,53,54,1.73653,4.6047,8.87038,433.213,0.00277775,499.04,9,0.266595,0.00820293,0.894765,0.182852,53,54,2021-02-26T14:38:23Z
14,14,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1614350456,38.8745,-76.5521,0.74,18.2,16,America/New_York,NA,-0.190922,11.7697,0,2016.63,9.98136e-6,0,2,0.0766957,0.00235987,0.414394,-0.0201288,53,54,0.751719,8.5722,17.2847,433.249,0.00566738,447.233,4,0.219173,0.00674377,0.70117,0.0792533,53,54,2021-02-26T14:40:57Z
14,14,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1614350542,38.8745,-76.5522,0.74,17.9,16,America/New_York,NA,-0.26459,5.11007,0,2013.74,1.38483e-5,0,10,0.0460459,0.00139533,0.880277,-0.0278869,54,55,1.37544,4.11271,8.34483,432.959,0.00669403,454.615,7,0.190378,0.00576903,0.897201,0.144966,54,55,2021-02-26T14:42:22Z
15,15,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1614350679,38.8745,-76.5522,0.81,17.5,14,America/New_York,NA,-0.16505,8.92068,11.152,2015.45,0.00294007,2009.53,7,0.0501064,0.00154174,0.688163,-0.017401,53,54,0.347475,16.1652,15.3775,432.793,0.00322823,444.141,4,0.192065,0.00590969,0.418586,0.0366337,53,54,2021-02-26T14:44:40Z
15,15,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1614350765,38.8745,-76.5522,0.81,17.5,14,America/New_York,NA,-0.170373,13.8647,0,2013.68,8.90617e-6,0,10,0.0805854,0.00247955,0.254195,-0.0179342,53,54,0.336841,19.0842,11.0632,432.61,0.00314798,443.874,4,0.219593,0.00675671,0.321257,0.0354573,53,54,2021-02-26T14:46:06Z
16,16,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1614350915,38.8745,-76.5522,0.81,17.8,15,America/New_York,NA,-0.106703,12.3272,11.4338,2014.45,3.20102e-4,1979.4,8,0.0447977,0.00137839,0.559563,-0.0112216,53,54,0.803778,7.07131,14.8195,432.436,0.00357981,456.049,7,0.192162,0.00591268,0.78119,0.0845311,53,54,2021-02-26T14:48:35Z
16,16,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1614351000,38.8745,-76.5523,0.77,18.3,15,America/New_York,NA,-0.121196,10.7117,0.618956,2016.31,3.13633e-4,1975.65,9,0.0448739,0.00135981,0.620128,-0.0127547,54,55,0.885188,6.34753,3.21225,432.327,0.0058267,448.315,6,0.192507,0.00583356,0.776946,0.0931574,54,55,2021-02-26T14:50:01Z
17,17,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1614351305,38.8737,-76.5526,1.01,2.6,12,America/New_York,NA,-0.348584,5.25536,0,2017.78,1.82237e-5,0,10,0.062515,0.00189439,0.869974,-0.0367713,54,55,1.07207,5.22201,4.74522,433.507,0.00160494,503.971,5,0.190995,0.00578772,0.868554,0.11309,54,55,2021-02-26T14:55:05Z
17,17,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1614351390,38.8737,-76.5526,0.82,2.3,14,America/New_York,NA,-0.416118,6.57105,0,2018.89,2.17499e-5,0,10,0.0925978,0.00284916,0.790331,-0.0439107,53,54,1.35439,4.20464,7.4232,434.337,0.00468777,464.825,8,0.189258,0.00582333,0.902951,0.142922,53,54,2021-02-26T14:56:31Z
18,18,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1614351603,38.8736,-76.5525,0.83,3,14,America/New_York,NA,-0.164458,26.6609,0,2019.08,8.58342e-6,0,10,0.150052,0.00461699,-1.82776,-0.0173306,53,54,0.720499,6.62149,-12.3911,433.096,0.00158038,481.138,2,0.161371,0.00496526,0.796113,0.0759262,53,54,2021-02-26T15:00:03Z
18,18,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1614351688,38.8736,-76.5525,0.81,4.1,15,America/New_York,NA,-0.250801,10.1082,0,2017.65,1.30985e-5,0,10,0.08769,0.00265727,0.512212,-0.0264282,54,55,1.36011,4.35031,2.23589,432.47,0.00794159,450.517,6,0.199807,0.00605475,0.869291,0.143322,54,55,2021-02-26T15:01:28Z
20,19,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1614351827,38.8737,-76.5525,0.8,8.4,15,America/New_York,NA,-0.181614,12.9721,0,2020.98,9.47604e-6,0,10,0.0804798,0.0024763,0.271036,-0.0191509,53,54,1.44749,3.84338,0,432.778,1.52701e-7,1000000,10,0.183565,0.00564817,0.932072,0.152635,53,54,2021-02-26T15:03:48Z
20,19,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1614351912,38.8736,-76.5525,0.82,7.3,14,America/New_York,NA,-0.202176,5.58018,0,2019.15,1.05546e-5,0,10,0.0379743,0.00116844,0.862816,-0.0213112,53,54,1.44348,3.41685,0,433.018,1.52222e-7,1000000,10,0.160977,0.00495313,0.947759,0.152156,53,54,2021-02-26T15:05:13Z
19,20,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1614352044,38.8736,-76.5524,0.77,6.5,16,America/New_York,NA,-0.190163,4.67738,-11.0713,2019.55,0.0367544,2019,7,0.0302264,9.15952e-4,0.318542,-0.0200835,54,55,0.31009,15.3891,15.622,432.759,0.0124147,435.397,2,0.165935,0.00502834,0.352214,0.0327492,54,55,2021-02-26T15:07:24Z
19,20,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1614352130,38.8736,-76.5524,0.79,7,15,America/New_York,NA,-0.292692,5.39059,3.88647,2017.97,0.152001,2017.77,3,0.0531701,0.001636,0.177739,-0.030928,53,54,0.414879,10.0771,16.3951,433.003,0.00931607,437.708,4,0.142813,0.00439423,0.596985,0.0438392,53,54,2021-02-26T15:08:50Z
21,21,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1614352361,38.8735,-76.5525,0.8,10.5,15,America/New_York,NA,-0.60202,3.84926,12.0785,2017.36,4.9188e-4,1887.94,8,0.0766839,0.00235951,0.93215,-0.0636556,53,54,1.73414,6.54761,0,431.591,1.83442e-7,1000000,10,0.385256,0.011854,0.797222,0.183362,53,54,2021-02-26T15:12:42Z
21,21,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1614352448,38.8735,-76.5525,0.74,10.1,14,America/New_York,NA,-0.824446,7.42756,0,2016.23,4.32463e-5,0,10,0.208418,0.00641286,0.723651,-0.0871944,53,54,2.31756,6.49403,0,432.582,2.45214e-7,1000000,10,0.510664,0.0157127,0.790649,0.245108,53,54,2021-02-26T15:14:08Z
24,22,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1614352580,38.8735,-76.5524,0.75,9.3,15,America/New_York,NA,-0.316642,12.0599,0,2018.39,1.65741e-5,0,2,0.132641,0.00401943,0.290142,-0.0334531,54,55,1.93831,7.73754,0,433.781,2.0487e-7,1000000,10,0.518157,0.0157017,0.69804,0.204781,54,55,2021-02-26T15:16:20Z
24,22,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1614352666,38.8735,-76.5525,0.9,9.8,8,America/New_York,NA,-0.308652,8.27196,0,2017.72,1.61844e-5,0,10,0.0870968,0.0026799,0.664433,-0.0326555,53,54,1.88595,7.55158,0,434.45,1.99621e-7,1000000,10,0.485063,0.014925,0.717785,0.199535,53,54,2021-02-26T15:17:47Z
23,23,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1614352797,38.8735,-76.5524,0.85,12.6,15,America/New_York,NA,-0.343917,7.53156,0,2017.84,1.80539e-5,0,10,0.0883209,0.00271756,0.730013,-0.0364298,53,54,1.61826,5.65527,0,431.572,1.71491e-7,1000000,10,0.309708,0.00952947,0.851917,0.171417,53,54,2021-02-26T15:19:58Z
23,23,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1614352883,38.8735,-76.5524,0.77,12,16,America/New_York,NA,-0.431672,4.1947,0,2017.92,2.26493e-5,0,2,0.0612989,0.00185754,0.915251,-0.0457045,54,55,2.01432,4.68017,0,432.404,2.13364e-7,1000000,10,0.321186,0.0097329100000000009,0.895713,0.213272,54,55,2021-02-26T15:21:23Z
22,24,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1614353012,38.8735,-76.5524,0.73,13.3,16,America/New_York,NA,-0.0914219,14.5103,1.74747,2017.35,2.36863e-4,1976.55,9,0.0454611,0.0013988,0.476032,-0.00966481,53,54,0.765379,7.82251,11.3279,431.795,0.00405074,451.77,4,0.203887,0.00627345,0.736513,0.0809132,53,54,2021-02-26T15:23:33Z
22,24,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1614353099,38.8735,-76.5523,0.93,14.7,14,America/New_York,NA,-0.134861,9.92987,0,2016.61,7.07159e-6,0,2,0.0457698,0.0014083,0.663027,-0.0142606,53,54,1.23616,5.49755,-1.35438,431.15,0.00779209,447.925,5,0.22935,0.00705692,0.800076,0.130716,53,54,2021-02-26T15:24:59Z
28,25,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1614353243,38.8734,-76.5523,0.71,11.1,17,America/New_York,NA,-1.19043,10.9143,0,2015,6.24229e-5,0,10,0.450976,0.0136659,0.398989,-0.125782,54,55,10.7752,9.80265,0,430.971,1.13901e-6,1000000,10,3.66225,0.110977,0.508593,1.13852,54,55,2021-02-26T15:27:23Z
28,25,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1614353329,38.8734,-76.5523,0.74,11.8,16,America/New_York,NA,-1.35935,8.7651,0,2012.89,7.14032e-5,0,10,0.406547,0.0125092,0.616723,-0.143727,53,54,12.4471,9.43952,0,432.075,1.31663e-6,1000000,10,4.01299,0.123477,0.55491,1.31606,53,54,2021-02-26T15:28:50Z
26,26,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1614353449,38.8734,-76.5523,0.94,13.3,14,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-26T15:30:49Z
26,26,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1614353535,38.8735,-76.5523,0.88,12.5,12,America/New_York,NA,-0.159697,16.1828,0,2013.15,8.39561e-6,0,10,0.0887096,0.00272953,-0.0342662,-0.0169016,53,54,1.75842,4.09312,6.02988,430.764,0.00433714,473.673,9,0.239476,0.00736848,0.90818,0.186103,53,54,2021-02-26T15:32:15Z
25,27,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1614353674,38.8735,-76.5523,0.8,12.1,15,America/New_York,NA,-0.0714493,16.4639,31.4388,2012.68,0.00457518,2011.02,6,0.041082,0.00124491,0.413762,-0.00757653,54,55,0.648406,6.29383,13.795,431.431,0.00433956,447.276,6,0.140852,0.00426825,0.809621,0.0687573,54,55,2021-02-26T15:34:34Z
25,27,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1614353760,38.8734,-76.5523,0.98,9.4,12,America/New_York,NA,-0.162157,11.3226,0,2013.92,8.54564e-6,0,2,0.0630648,0.00194046,0.510952,-0.0172103,53,54,0.910087,6.91608,9.56125,431.56,0.00293738,464.443,2,0.214651,0.00660466,0.782677,0.0965903,53,54,2021-02-26T15:36:01Z
27,28,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1614353909,38.8734,-76.5522,0.96,13.1,13,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-26T15:38:29Z
27,28,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1614353995,38.8734,-76.5522,0.98,12.7,13,America/New_York,NA,-0.206379,15.9711,0,2015.71,1.08534e-5,0,2,0.113316,0.00348665,-0.151956,-0.0218772,53,54,2.97102,9.57134,0,431.624,3.15079e-7,1000000,10,0.973915,0.0299666,0.546164,0.314943,53,54,2021-02-26T15:39:56Z
30,29,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1614354138,38.8735,-76.5521,0.88,14.9,14,America/New_York,NA,-0.0663157,26.9357,0,2018.2,3.48135e-6,0,2,0.0624068,0.00189112,-0.358833,-0.00702606,54,55,0.678428,6.84544,14.261,431.438,0.00385738,450.072,5,0.160497,0.00486354,0.786263,0.0718785,54,55,2021-02-26T15:42:18Z
30,29,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1614354223,38.8735,-76.5521,0.8,15.4,15,America/New_York,NA,-0.0824964,22.8019,0,2016.52,4.33782e-6,0,10,0.0647554,0.00199248,-0.439111,-0.00874727,53,54,0.873084,5.18415,5.28512,430.847,0.00415883,453.107,7,0.152819,0.00470213,0.858214,0.0925749,53,54,2021-02-26T15:43:44Z
29,30,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1614354373,38.8735,-76.5521,0.85,19.6,14,America/New_York,NA,-0.226755,5.21614,-2.09593,2016.1,0.0247124,2015.13,9,0.0399571,0.00122945,0.600285,-0.0240507,53,54,1.13418,5.44276,10.0282,430.182,0.00667172,448.212,9,0.20889,0.00642738,0.8367,0.120296,53,54,2021-02-26T15:46:13Z
29,30,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1614354459,38.8736,-76.5521,1.06,18.5,13,America/New_York,NA,-0.11134,13.7036,0,2014.72,5.86185e-6,0,2,0.0524467,0.00161375,0.461588,-0.01181,53,54,1.22467,5.62177,0,430.598,1.29959e-7,1000000,10,0.233266,0.00717741,0.852459,0.129903,53,54,2021-02-26T15:47:39Z
31,31,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1614354598,38.8736,-76.5522,0.93,17.9,13,America/New_York,NA,-0.104279,11.113,0,2011.65,5.49579e-6,0,10,0.0397552,0.00122324,0.547043,-0.0110556,53,54,1.62974,2.64448,7.1202,430.572,0.0211324,438.748,4,0.136595,0.00420293,0.923764,0.172785,53,54,2021-02-26T15:49:58Z
31,31,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1614354683,38.8735,-76.5522,0.95,19.3,13,America/New_York,NA,-0.180624,5.48611,17.4701,2013.49,0.0221649,2012.62,9,0.0335341,0.00103182,0.7891,-0.0191535,53,54,0.867369,5.46706,5.81355,430.579,0.00613894,445.562,2,0.160453,0.00493702,0.829136,0.0919764,53,54,2021-02-26T15:51:24Z
32,32,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1614354818,38.8736,-76.5522,1.51,21.6,8,America/New_York,NA,-0.084525,14.0074,5.51479,2009.45,3.68831e-4,1985.18,9,0.0406335,0.00125026,0.492056,-0.00895032,53,54,0.487424,12.3523,-2.62315,429.096,0.00224476,452.089,4,0.206469,0.00635289,0.521598,0.0516131,53,54,2021-02-26T15:53:38Z
32,32,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1614354903,38.8736,-76.5522,1.06,21.2,11,America/New_York,NA,-0.113316,10.4845,7.46421,2013.3,5.18447e-4,1990.15,8,0.041325,0.00125227,0.630206,-0.0120029,54,55,0.769476,7.83258,6.98953,430.117,0.00551979,444.883,4,0.208817,0.00632778,0.707928,0.0815063,54,55,2021-02-26T15:55:03Z
