label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
25,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655916280,38.8735,-76.5522,0.8,20.3,13,America/New_York,101.36761666666668,24.968204999999998,9999,0.22870000000000035,0.5958000000000008,22.94,0.251979,4.22157,9.8074,2140.4,0.00531233,2145.93,2,0.0396047,0.00120014,0.899009,0.0293457,54,55,1.40573,3.42256,1.41262,446.315,0.00793993,466.934,2,0.17604,0.00533454,0.916426,0.163713,54,55,2022-06-22T16:44:40Z
27,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655916386,38.8734,-76.5522,1.26,20.2,9,America/New_York,101.36071666666665,24.902086666666666,9999,0.06891666666666664,0.3012833333333334,23,0.051672,186.588,0,2140.25,6.02864e-9,1000000,10,0.370407,0.0112245,-41.6172,0.00601574,54,55,5.7948,1.29845,6.81027,438.397,0.0175617,476.812,4,0.170943,0.00518008,0.992684,0.674641,54,55,2022-06-22T16:46:27Z
27,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655916472,38.8734,-76.5522,1.02,18.3,10,America/New_York,101.35361666666661,24.88280833333332,9999,0.1215999999999999,0.5168999999999992,23,-0.408351,2.42201,-11.0791,2142.06,0.0827228,2141.48,2,0.0337473,0.00103838,0.0928707,-0.0475458,53,54,2.37017,1.99619,8.38384,447.557,0.00509771,501.692,2,0.152427,0.00469006,0.981277,0.275967,53,54,2022-06-22T16:47:53Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655916638,38.8735,-76.5523,1.09,16.4,9,America/New_York,101.33985000000003,24.984411666666684,9999,0.21633333333333338,0.6049999999999996,22.933333333333337,-11.195,1.05062,3.62985,2148.02,0.83541,2146.46,7,0.0362769,0.0010993,0.0584851,-1.30421,54,55,2.54684,2.01983,8.49154,446.278,0.00721019,487.429,2,0.169109,0.00512451,0.978201,0.296706,54,55,2022-06-22T16:50:38Z
29,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655916724,38.8735,-76.5522,1.28,17.3,9,America/New_York,101.33538333333335,25.002671666666654,9999,0.2950000000000001,0.6643999999999998,23.029999999999994,0.0496416,89.0925,0,2145.81,5.79944e-9,1000000,7,0.170129,0.00515543,-10.9514,0.005787,54,55,1.61751,2.93288,18.9411,444.807,0.00519788,481.084,9,0.170468,0.00516571,0.956565,0.188562,54,55,2022-06-22T16:52:04Z
30,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655916834,38.8736,-76.5522,0.98,15.6,11,America/New_York,101.32923333333335,24.940371666666667,9999,0.2250000000000002,0.5357333333333327,23.486666666666668,1.12142,1.33892,-0.334871,2144.49,0.163093,2145.29,10,0.0354119,0.0010896,0.218687,0.130629,53,54,3.87349,1.3932,4.44177,436.88,0.0174665,462.712,5,0.134722,0.00414528,0.989093,0.451204,53,54,2022-06-22T16:53:55Z
30,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655916920,38.8736,-76.5521,1.2,16.3,10,America/New_York,101.32643333333337,24.910465,9999,0.21523333333333355,0.5502833333333335,23.5,0.0927657,10.5684,-10.4462,2142.38,0.0190099,2142.95,3,0.0375072,0.00113658,0.260324,0.0108077,54,55,1.72231,2.52057,10.0516,445.811,0.00732361,473.21,2,0.15181,0.0046003,0.96314,0.200658,54,55,2022-06-22T16:55:21Z
31,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655917079,38.8735,-76.5522,1.46,16.7,9,America/New_York,101.32026666666668,25.06819833333333,9999,0.061016666666666615,0.48600000000000043,23.299999999999972,-0.961471,1.50626,6.91619,2139.85,0.450739,2139.6,4,0.0394388,0.0012135,0.1771,-0.112104,53,54,2.04007,2.06231,1.36838,433.959,0.0147409,450.095,5,0.137336,0.00422574,0.962093,0.237864,53,54,2022-06-22T16:58:00Z
31,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655917165,38.8736,-76.5522,1.22,16.2,8,America/New_York,101.31761666666667,24.975420000000003,9999,0.061999999999999944,0.4864499999999994,23.164999999999996,-0.600396,2.07414,-9.83954,2137.67,0.115448,2137.07,3,0.0413114,0.00125186,0.025256,-0.0699277,54,55,1.44778,2.86299,14.7726,429.461,0.0093902,447.419,2,0.148267,0.00449293,0.951865,0.168622,54,55,2022-06-22T16:59:25Z
32,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655917420,38.8737,-76.5523,1.61,19.2,8,America/New_York,101.30744999999995,25.180239999999994,9999,0.039200000000000006,0.35110000000000036,23,9.56022,1.05315,3.09483,2126.71,1,2127.82,5,0.0402666,0.0012202,6.69082e-4,1.11379,54,55,2.06313,2.69242,-2.53751,429.685,0.00443766,483.849,2,0.196737,0.00596173,0.957405,0.240361,54,55,2022-06-22T17:03:40Z
32,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655917505,38.8736,-76.5522,1.02,20.1,8,America/New_York,101.30625000000005,25.203046666666662,9999,0.04899999999999996,0.45786666666666637,22.973333333333326,-0.0574171,91.2592,0,2129.02,3.14417e-6,0,4,0.198526,0.00610849,-16.1918,-0.006694,53,54,1.6619,3.25798,-1.48102,431.849,9.13664e-4,643.911,2,0.194262,0.00597728,0.949983,0.193754,53,54,2022-06-22T17:05:07Z
35,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655917715,38.8736,-76.552,1.36,18.7,9,America/New_York,101.31376666666665,25.543405000000003,9999,0.033100000000000025,0.23264999999999986,23,-0.61121,3.40224,0,2119.04,3.36629e-5,0,10,0.0761991,0.00230906,0.945548,-0.071333,54,55,7.95469,1.18488,4.24454,445.264,0.00341103,717.433,2,0.169754,0.00514405,0.998029,0.928375,54,55,2022-06-22T17:08:35Z
35,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655917800,38.8736,-76.5519,1,13.9,10,America/New_York,101.31576666666666,25.60773499999999,9999,0.03486666666666664,0.30313333333333364,23,-0.571568,4.47353,0,2120.58,3.14827e-5,0,10,0.0943674,0.00290361,0.903837,-0.0667617,53,54,7.01219,1.25031,3.30567,441.564,7.22608e-4,1575.03,2,0.181814,0.00559428,0.997476,0.819054,53,54,2022-06-22T17:10:01Z
34,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655917975,38.8736,-76.5518,1.12,14.1,9,America/New_York,101.30631666666665,25.55442166666666,9999,0.04660000000000002,0.3882,23.284999999999975,-1.07937,18.2915,0,2123.67,5.93505e-5,0,10,0.759557,0.0230169,-0.741729,-0.126041,54,55,84.5863,1.08905,-7.8537,436.947,0.0169889,1018.35,4,0.97318,0.0294903,0.998216,9.87735,54,55,2022-06-22T17:12:55Z
34,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655918060,38.8735,-76.5519,0.93,13.2,11,America/New_York,101.3054833333333,25.356598333333334,9999,0.04800000000000003,0.4080000000000003,23.299999999999972,-0.819148,5.06104,0,2120.31,4.50464e-5,0,10,0.156066,0.00472926,0.871237,-0.0955123,54,55,38.4233,1.11729,4.49579,477.258,0.00651145,1165.3,6,0.574962,0.0174231,0.99885,4.48014,54,55,2022-06-22T17:14:21Z
33,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655918189,38.8737,-76.5519,1.12,11.4,8,America/New_York,101.3038,25.902326666666674,9999,0.05500000000000005,0.4862000000000006,23.40333333333333,0.0355569,24.8366,-1.5988,2118.94,0.00528776,2119.73,2,0.0340177,0.00103084,0.188898,0.00415419,54,55,2.27671,2.12666,-2.78506,422.7,0.0318137,431.061,10,0.162467,0.00492325,0.874162,0.265993,54,55,2022-06-22T17:16:29Z
33,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655918275,38.8737,-76.5519,1.05,10.7,9,America/New_York,101.30265000000003,26.058383333333335,9999,0.05595000000000004,0.4957999999999995,23.5,0.0598309,16.8328,-3.50973,2115.48,0.0157498,2115.92,2,0.0382438,0.00117673,0.196165,0.00700429,53,54,0.845826,4.86067,12.0158,432.596,0.00727892,446.2,6,0.152749,0.00469996,0.866742,0.0990193,53,54,2022-06-22T17:17:56Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655918378,38.8737,-76.5519,0.91,8.8,11,America/New_York,101.30611666666665,26.061974999999993,9999,0.04699999999999996,0.3940000000000001,23.700000000000028,-1.14008,1.60859,2.43643,2113.79,0.0298856,2109.33,10,0.052891,0.00162742,0.962588,-0.133288,53,54,11.4998,1.29619,-2.2068,420.979,0.0124956,528.574,5,0.333731,0.0102686,0.993072,1.34445,53,54,2022-06-22T17:19:39Z
36,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655918463,38.8736,-76.5519,0.95,11.1,11,America/New_York,101.30391666666671,26.083565000000004,9999,0.041999999999999975,0.3362499999999998,23.700000000000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-06-22T17:21:04Z
37,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655918600,38.8737,-76.5519,0.9,11.9,11,America/New_York,101.30449999999999,26.025735,9999,0.039400000000000004,0.26580000000000004,23.78000000000003,-0.00447553,751.139,0,2116.24,2.47378e-7,0,7,0.129766,0.00393229,-8.079,-5.23511e-4,54,55,7.42642,1.21145,1.2128,430.684,0.0395864,452.628,8,0.174586,0.00529048,0.982393,0.868681,54,55,2022-06-22T17:23:22Z
37,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655918687,38.8737,-76.5519,0.88,8.5,12,America/New_York,101.30208333333334,26.072126666666666,9999,0.06700000000000007,0.520633333333334,23.900000000000016,0.0408255,23.6779,36.2155,2114.51,0.034583,2114.65,4,0.0367542,0.0011309,0.35811,0.00478085,53,54,1.79465,2.85025,11.5687,431.826,0.00877651,455.772,3,0.181062,0.00557113,0.950586,0.210161,53,54,2022-06-22T17:24:48Z
39,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655918789,38.8738,-76.5518,1.11,9.1,9,America/New_York,101.30013333333332,26.360056666666683,9999,0.04579999999999998,0.31754999999999994,24.303333333333356,-0.0105156,160.014,0,2111.33,5.83898e-7,0,2,0.0650965,0.00197262,-1.35649,-0.0012328,54,55,1.80184,2.42097,3.83419,434.428,0.00809395,460.527,2,0.15216,0.00461092,0.961922,0.211241,54,55,2022-06-22T17:26:29Z
39,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655918874,38.8737,-76.5518,1.03,9.7,10,America/New_York,101.29803333333331,26.40042000000001,9999,0.06246666666666661,0.4893333333333326,24.680000000000025,-0.00298224,417.061,0,2110.69,1.6565e-7,0,7,0.0481202,0.00145819,-1.30902,-3.49635e-4,54,55,1.29317,3.38663,-3.57457,431.245,0.00488726,462.266,2,0.161134,0.00488284,0.927469,0.15161,54,55,2022-06-22T17:27:54Z
38,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655918985,38.8738,-76.5518,0.89,11.4,13,America/New_York,101.29733333333328,26.059373333333333,9999,0.04919999999999996,0.4678000000000002,24.860000000000017,-0.423843,5.95152,0,2110.25,2.35085e-5,0,10,0.0959118,0.00290642,0.826452,-0.0496088,54,55,9.63797,1.11786,-1.03387,421.653,0.0134896,505.279,6,0.145611,0.00441246,0.998046,1.12808,54,55,2022-06-22T17:29:46Z
38,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655919070,38.8737,-76.5518,1.06,9.6,10,America/New_York,101.29719999999998,25.83300666666666,9999,0.04721666666666667,0.4639999999999996,24.700000000000028,-0.305541,2.98633,0,2109.78,1.69266e-5,0,10,0.0329576,9.98716e-4,0.960171,-0.0357114,54,55,5.04425,1.31068,3.2208,423.455,0.00265209,645.758,2,0.153306,0.00464563,0.996166,0.589566,54,55,2022-06-22T17:31:11Z
40,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655919180,38.8737,-76.5518,0.92,13.8,11,America/New_York,101.2991666666667,25.91379833333333,9999,0.04703333333333336,0.42319999999999935,24.700000000000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-06-22T17:33:01Z
40,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655919267,38.8737,-76.5519,0.94,14,11,America/New_York,101.30036666666669,25.86216166666668,9999,0.04800000000000003,0.43093333333333333,24.555000000000028,-0.0825832,11.1323,0,2112.79,4.5662e-6,0,2,0.035284,0.00106921,0.603469,-0.00964741,54,55,2.09724,1.99271,0.154079,417.36,0.00501694,466.195,2,0.137065,0.00415348,0.979376,0.245,54,55,2022-06-22T17:34:27Z
43,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655919377,38.8736,-76.5518,0.86,14.2,12,America/New_York,101.30148333333332,25.981556666666656,9999,0.029816666666666658,0.23844999999999986,24.33666666666667,-0.00585359,178.05,-28.3895,2111.72,4.08884e-4,2110.05,6,0.040221,0.00121882,0.00611278,-6.84548e-4,54,55,4.10602,1.78026,4.43879,433.706,0.0153927,464.902,5,0.228117,0.00691264,0.975387,0.480179,54,55,2022-06-22T17:36:17Z
43,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655919463,38.8737,-76.5518,1.03,12.2,10,America/New_York,101.29996666666665,26.037973333333337,9999,0.05100000000000004,0.4682500000000004,24.200000000000028,-0.00946785,137.023,0,2112.88,5.24488e-7,0,3,0.0501077,0.00151841,-0.671203,-0.00110818,54,55,2.24757,2.02011,24.2019,440.443,0.0035205,515.168,4,0.149966,0.00454442,0.983493,0.26307,54,55,2022-06-22T17:37:43Z
44,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655919573,38.8737,-76.5517,0.92,13.5,12,America/New_York,101.29750000000003,26.852546666666665,9999,0.04041666666666668,0.3394166666666667,24.200000000000028,0.0165983,69.4129,50,2114.55,1.56498e-4,2126.99,5,0.0439091,0.00135105,0.0210391,0.00194662,53,54,2.71247,1.85574,-11.0965,428.13,0.0227038,442.141,4,0.158395,0.0048737,0.925903,0.318112,53,54,2022-06-22T17:39:34Z
44,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655919659,38.8737,-76.5517,0.95,13.6,10,America/New_York,101.29626666666664,27.03561666666667,9999,0.05601666666666671,0.4780333333333339,24.40500000000002,0.0763982,12.9893,0.817228,2112.84,0.023021,2113.23,3,0.0383169,0.00116112,0.220425,0.0089682,54,55,1.3114,3.1536,7.58062,424.037,0.0111996,437.782,3,0.151118,0.00457935,0.925229,0.153942,54,55,2022-06-22T17:40:59Z
42,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655919758,38.8737,-76.5517,0.86,12.6,12,America/New_York,101.2946666666667,26.978251666666665,9999,0.06100000000000007,0.48866666666666614,24.700000000000028,-0.0956093,16.3948,0,2111.82,5.31096e-6,0,2,0.0605568,0.00183505,0.349645,-0.0112158,54,55,3.30323,1.76777,-0.287488,423.652,0.00915883,465.961,4,0.182133,0.00551918,0.980952,0.387497,54,55,2022-06-22T17:42:38Z
42,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655919844,38.8736,-76.5518,0.98,12.4,10,America/New_York,101.29419999999996,27.04115166666667,9999,0.06300000000000006,0.49749999999999983,24.90000000000002,-0.123373,9.75306,7.23997,2110.64,0.0214696,2109.97,9,0.0463951,0.00140591,0.429989,-0.0144989,54,55,2.70193,2.02132,6.89406,432.166,0.00528401,492.26,2,0.181178,0.00549024,0.979695,0.317533,54,55,2022-06-22T17:44:04Z
41,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655920194,38.8737,-76.5518,0.9,15.1,12,America/New_York,101.28025000000001,26.386525000000006,9999,0.053199999999999976,0.482533333333333,24.90000000000002,0.225654,4.85803,7.90198,2110.41,0.0934113,2110.69,6,0.0408112,0.00125573,0.266091,0.026471,53,54,2.20212,2.26523,-3.30408,426.382,0.0128925,446.419,4,0.168634,0.00518873,0.951613,0.258325,53,54,2022-06-22T17:49:55Z
41,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655920279,38.8737,-76.5518,0.9,15.5,10,America/New_York,101.27479999999997,26.28820333333334,9999,0.05500000000000005,0.5184000000000001,25.09999999999998,0.0082547,117.099,-50,2111.63,8.01614e-4,2112.84,3,0.0368823,0.00113484,9.30114e-4,9.6917e-4,53,54,1.39738,3.53426,11.4713,432.493,0.00725705,455.101,2,0.179985,0.00553799,0.927225,0.164064,53,54,2022-06-22T17:51:20Z
45,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655920435,38.8736,-76.5516,0.93,15.8,11,America/New_York,101.26466666666667,26.264531666666667,9999,0.044700000000000024,0.475,25.09999999999998,0.0576915,17.7979,26.1843,2110.68,0.00524673,2111.97,5,0.0396113,0.00120034,0.363303,0.00675599,54,55,0.944733,5.4116,50,469.297,0.013629,477.414,6,0.193835,0.00587379,0.898353,0.110633,54,55,2022-06-22T17:53:55Z
45,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655920520,38.8736,-76.5516,0.85,13.9,12,America/New_York,101.26531666666668,26.242673333333343,9999,0.04700000000000003,0.5,25.09999999999998,0.0157068,74.123,0,2111.94,1.84466e-9,1000000,2,0.0443396,0.00136429,-0.0470767,0.00184077,53,54,1.07847,3.382,4.62818,428.284,0.00757896,444.961,2,0.132092,0.00406436,0.925141,0.126392,53,54,2022-06-22T17:55:21Z
46,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655920649,38.8736,-76.5516,1.1,13,9,America/New_York,101.26855000000002,26.23784,9999,0.010300000000000004,0.1287333333333334,25.09999999999998,-1.81976,2.83357,0,2113.58,1.00869e-4,0,10,0.182425,0.00561308,0.964172,-0.213196,53,54,14.3299,1.246,-0.398675,434.496,0.00591947,718.109,3,0.368126,0.011327,0.996544,1.67884,53,54,2022-06-22T17:57:30Z
46,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655920735,38.8735,-76.5516,0.81,13.1,13,America/New_York,101.26695000000002,26.25427333333334,9999,0.019,0.23794999999999966,24.910000000000018,-1.64469,4.30176,0,2109.7,9.1316e-5,0,2,0.26123,0.00803785,0.909678,-0.19265,53,54,10.9554,1.18225,7.18902,445.64,0.00210804,1054.38,2,0.228586,0.00703341,0.998267,1.28325,53,54,2022-06-22T17:58:56Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655920829,38.8735,-76.5515,0.96,13.9,10,America/New_York,101.26541666666665,26.27248666666669,9999,0.025199999999999986,0.3014166666666664,24.700000000000028,-0.662479,8.92115,0,2112.29,3.67134e-5,0,10,0.223289,0.00687044,0.607475,-0.0775494,53,54,10.648,1.47404,-2.22793,424.497,0.0140505,513.209,10,0.420103,0.0129263,0.985912,1.24644,53,54,2022-06-22T18:00:30Z
48,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655920915,38.8735,-76.5516,0.68,13.6,16,America/New_York,101.26566666666666,26.26682833333332,9999,0.03005000000000002,0.36269999999999963,24.700000000000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-06-22T18:01:55Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655921017,38.8735,-76.5516,0.9,12.5,11,America/New_York,101.27131666666668,26.469090000000005,9999,0.030000000000000023,0.39069999999999994,24.700000000000028,-0.995463,7.34739,0,2112.95,5.51878e-5,0,10,0.279847,0.0084802,0.724142,-0.116609,54,55,11.7049,1.16154,-1.34196,422.675,0.0126749,530.851,5,0.227161,0.00688366,0.996927,1.37111,54,55,2022-06-22T18:03:37Z
47,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655921103,38.8736,-76.5516,0.87,13,11,America/New_York,101.27644999999998,26.509501666666658,9999,0.030916666666666648,0.4032499999999998,24.40000000000002,-0.822968,2.18979,0,2111.77,4.56841e-5,0,10,0.0602966,0.00185528,0.980935,-0.0964744,53,54,7.47642,1.16918,2.56733,434.78,0.0061515,577.256,5,0.148023,0.00455456,0.99799,0.876441,53,54,2022-06-22T18:05:04Z
