label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
6,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1644934549,38.8745,-76.5519,0.91,0.8,13,America/New_York,103.8697457627119,-0.5144961864406781,9999,2.3728813559322035e-4,0.006271186440677966,4.706779661016944,-0.429788,10.3349,0,2125.62,2.05639e-5,0,10,0.146802,0.00449479,0.491286,-0.0437111,53,53,0.469561,16.1625,22.4719,452.951,0.00838741,458.645,3,0.251574,0.00770273,0.404654,0.0477562,53,53,2022-02-15T14:15:50Z
6,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1644934635,38.8745,-76.5518,1.04,1.6,13,America/New_York,103.86866666666668,-0.13464604833333335,9999,4.0000000000000024e-4,0.022200000000000015,4.519999999999999,-0.500869,4.80781,0,2126.33,2.40231e-5,0,2,0.0779448,0.0023983,0.891215,-0.0510811,53,54,0.586097,12.1463,21.8422,453.035,0.00344073,470.407,5,0.235099,0.00723383,0.564086,0.0597731,53,54,2022-02-15T14:17:16Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1644934774,38.8746,-76.5519,0.86,1.9,14,America/New_York,103.88216666666669,-0.5446054166666665,9999,2.8333333333333346e-4,0.04171666666666665,4.028333333333333,-0.420271,5.94857,0,2124.31,2.01171e-5,0,2,0.0826101,0.00250334,0.829958,-0.042735,54,55,0.404636,16.5295,11.5829,451.382,0.0038372,462.104,4,0.223995,0.00678774,0.378037,0.0411452,54,55,2022-02-15T14:19:34Z
7,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1644934859,38.8746,-76.5519,1.03,2.5,13,America/New_York,103.8943620689655,-0.22434792241379317,9999,1.3793103448275863e-4,0.05203448275862065,3.8724137931034495,-1.13161,4.86962,32.7959,2124.58,8.19804e-4,1983.92,8,0.181907,0.00548675,0.898351,-0.115307,53,52,0.081026,175.681,0,451.027,8.25997e-9,1000000,7,0.48087800000000003,0.0145044,-1.2112,0.00825625,53,52,2022-02-15T14:21:00Z
8,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1644934955,38.8746,-76.5519,0.9,6.4,13,America/New_York,103.88895000000005,0.17151001833333332,9999,2.666666666666668e-4,0.03419999999999998,3.699999999999996,-1.04604,8.17433,0,2124.63,5.02529e-5,0,2,0.285695,0.00865741,0.654641,-0.106769,54,55,0.563864,11.1864,4.29062,451.52,0.0047596,463.612,2,0.211548,0.00641055,0.53766099999999994,0.0575534,54,55,2022-02-15T14:22:35Z
8,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1644935041,38.8746,-76.5519,0.98,6.7,13,America/New_York,103.88613333333335,0.1786105666666667,9999,0.0010000000000000007,0.03799999999999999,3.4833333333333343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-02-15T14:24:02Z
10,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1644935324,38.8746,-76.5521,0.93,6.3,12,America/New_York,103.87677192982454,-0.70865201754386,9999,0.010035087719298251,0.04926315789473682,2.9087719298245647,-0.227742,6.53375,-5.848,2119.05,7.37489e-4,2087.65,9,0.0482728,0.00149356,0.816605,-0.0231515,53,53,0.737144,9.07613,3.26724,448.014,0.00303348,472.717,2,0.218388,0.00675689,0.669168,0.0749359,53,53,2022-02-15T14:28:45Z
10,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1644935410,38.8746,-76.5521,0.89,6.5,13,America/New_York,103.8697833333333,-0.50239255,9999,0.011316666666666673,0.06609999999999998,2.605000000000003,-0.159264,10.4398,0,2115.82,7.66605e-6,0,2,0.0547623,0.00168499,0.639267,-0.01622,53,54,0.68976,9.35489,11.496,447.345,0.00314778,469.662,2,0.212265,0.00653122,0.663075,0.0702476,53,54,2022-02-15T14:30:11Z
12,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1644935521,38.8746,-76.5521,1.07,6.6,9,America/New_York,103.86766101694919,-0.7989530847457627,9999,1.8644067796610175e-4,0.019169491525423736,2.2813559322033883,-0.208001,5.29337,0,2119.93,9.97223e-6,0,2,0.0363167,0.00109743,0.877,-0.0211405,54,54,0.609982,8.87964,8.78356,447.346,0.00661834,456.714,4,0.180934,0.0054675,0.650025,0.0619964,54,54,2022-02-15T14:32:02Z
12,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1644935606,38.8747,-76.552,0.9,8.2,10,America/New_York,103.86772413793102,-0.8687896896551722,9999,0.0010000000000000007,0.03782758620689653,2.200000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-02-15T14:33:28Z
9,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1644935861,38.8746,-76.552,0.9,8.8,13,America/New_York,103.88261666666666,-1.1650533333333335,9999,0.0010000000000000007,0.015666666666666672,1.9166666666666685,-0.319806,3.99221,0,2119.69,1.53095e-5,0,2,0.0406636,0.00125119,0.928244,-0.0324513,53,54,0.705621,8.2417,8.01097,447.048,0.0204478,450.549,4,0.190266,0.00585435,0.533864,0.0716006,53,54,2022-02-15T14:37:42Z
9,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1644935947,38.8746,-76.552,0.89,7.8,13,America/New_York,103.8817,-0.9601559833333334,9999,0.0010000000000000007,0.005000000000000003,1.6733333333333327,-0.417297,7.20756,0,2118.14,2.00261e-5,0,2,0.0983321,0.0030256,0.750679,-0.0424181,53,54,0.693083,9.1097,1.46025,447.374,0.00944313,454.835,2,0.207232,0.00637636,0.584001,0.0704517,53,54,2022-02-15T14:39:08Z
11,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1644936136,38.8746,-76.552,1.02,7.8,12,America/New_York,103.87760344827588,-0.869200827586207,9999,0,0.014224137931034492,1.5862068965517253,-0.1302,28.5683,0,2118.66,6.24514e-6,0,10,0.123785,0.00377749,-1.55937,-0.0132313,53,52,0.416758,13.8929,-4.63337,447.997,0.00458859,457.227,4,0.192278,0.00586762,0.437521,0.0423523,53,52,2022-02-15T14:42:17Z
11,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1644936223,38.8746,-76.552,0.81,8,14,America/New_York,103.88036666666669,-0.76583415,9999,0,0.042350000000000027,1.7000000000000017,-0.345249,4.65614,-9.25743,2118.27,0.0277946,2117,9,0.0518434,0.00159427,0.518235,-0.0351193,54,54,0.405086,16.622,-0.765029,447.265,0.00344537,459.225,3,0.222296,0.00683598,0.370325,0.0412061,54,54,2022-02-15T14:43:43Z
14,Redo automatic licor started,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1644936569,38.8745,-76.5522,0.81,7.2,14,America/New_York,103.88990000000004,-1.1979106666666666,9999,0.0010000000000000007,0.023849999999999982,1.6383333333333316,-0.615428,2.90117,0,2119.7,2.94628e-5,0,2,0.0550067,0.00169251,0.963014,-0.0624522,53,54,1.30474,5.27523,4.91067,447.004,0.0231886,452.714,4,0.222581,0.00684865,0.689162,0.132402,53,54,2022-02-15T14:49:29Z
14,Redo automatic licor started,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1644936655,38.8745,-76.5521,0.8,7.7,15,America/New_York,103.89333333333333,-1.0940941666666666,9999,0.0010000000000000007,0.02600000000000002,1.5999999999999985,-1.03767,1.85521,9.71417,2116.73,0.0298586,2113.2,10,0.0527418,0.00162282,0.962117,-0.105413,53,54,1.08506,5.83104,11.2256,446.637,0.0255533,450.951,3,0.205572,0.00632529,0.691321,0.110227,53,54,2022-02-15T14:50:55Z
15,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1644936766,38.8745,-76.5522,1.17,5.7,9,America/New_York,103.88751666666667,-1.1122544999999997,9999,0.0010000000000000007,0.01225000000000001,1.5999999999999985,-0.367351,4.57432,0,2117.22,1.76172e-5,0,10,0.0540124,0.00166192,0.903819,-0.0372995,53,54,0.492515,14.8533,8.1803,445.212,0.00815216,451.346,3,0.240819,0.00740981,0.379545,0.0500081,53,54,2022-02-15T14:52:47Z
15,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1644936851,38.8745,-76.5522,1.1,8.9,13,America/New_York,103.88839999999999,-0.9818972333333336,9999,0.0010000000000000007,0.010333333333333338,1.566666666666667,-0.431806,7.42352,0,2116.15,2.07357e-5,0,10,0.104832,0.0032256,0.734854,-0.0438799,53,54,0.402067,17.557,-4.26829,445.618,1.65902e-4,691.894,2,0.232729,0.0071609,0.38213,0.0408578,53,54,2022-02-15T14:54:12Z
16,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1644937019,38.8745,-76.5522,0.84,10.3,14,America/New_York,103.86896666666668,0.15038875,9999,0,0.010066666666666672,1.6266666666666656,-0.62003,2.0935,0.463799,2116.7,0.0373265,2115,10,0.037995,0.00115136,0.870166,-0.0632677,54,55,0.763112,9.06418,-12.8865,446.5,0.00924912,454.919,3,0.231393,0.00701191,0.508365,0.0778676,54,55,2022-02-15T14:56:59Z
16,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1644937105,38.8745,-76.5522,0.71,7.5,17,America/New_York,103.86721666666662,0.4476915999999999,9999,0,0.01590000000000001,1.9099999999999997,-0.143395,9.23746,0,2115.41,6.9321e-6,0,2,0.0437475,0.00134608,0.682943,-0.0146642,53,54,0.566805,11.5757,10.6316,446.483,0.00350151,463.037,2,0.217194,0.00668288,0.554905,0.0579641,53,54,2022-02-15T14:58:25Z
17,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1644937385,38.8737,-76.5525,0.78,5.1,15,America/New_York,103.89703333333334,-0.8076984833333334,9999,0,0.01970000000000001,1.8766666666666665,-2.15383,1.3103,3.38775,2114.14,0.024326,2105.14,8,0.0571365,0.00175805,0.987804,-0.218847,53,54,2.71228,2.38594,6.11613,444.641,0.0263347,455.106,4,0.192539,0.00592429,0.922141,0.275589,53,54,2022-02-15T15:03:06Z
17,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1644937471,38.8736,-76.5525,0.83,6.3,14,America/New_York,103.89536666666666,-0.5658357833333333,9999,0,0.022000000000000013,1.6699999999999982,-1.37959,1.66115,8.82478,2112.37,0.0350828,2108.36,10,0.0593019,0.00182467,0.966018,-0.140435,53,54,1.09551,6.41648,9.08643,446.764,0.00814154,460.461,4,0.229509,0.00706181,0.772681,0.111518,53,54,2022-02-15T15:04:31Z
18,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1644937584,38.8736,-76.5525,0.79,8.1,14,America/New_York,103.89603333333335,-0.6103064833333335,9999,0.012100000000000005,0.08360000000000004,1.6550000000000018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-02-15T15:06:24Z
18,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1644937670,38.8736,-76.5524,0.78,8.4,14,America/New_York,103.89413333333337,-0.4517831500000001,9999,0.01315000000000001,0.0438333333333333,1.7983333333333316,-0.591569,5.58984,0,2113.98,2.85021e-5,0,10,0.107569,0.00330981,0.848554,-0.0602529,53,54,0.820056,6.25389,0.244332,444.582,0.0112974,451.976,2,0.167425,0.00515154,0.718162,0.0835248,53,54,2022-02-15T15:07:51Z
20,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1644937796,38.8736,-76.5524,0.74,8.4,15,America/New_York,103.89339999999999,-0.5127657833333333,9999,0.022000000000000013,0.1656666666666666,2,-0.207078,8.40278,0,2110.25,9.97682e-6,0,10,0.0570573,0.00175561,0.733761,-0.0210536,53,54,0.594988,10.4041,18.1645,442.549,0.00566419,453.228,4,0.20353,0.00626245,0.615887,0.0604924,53,54,2022-02-15T15:09:57Z
20,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1644937881,38.8736,-76.5524,0.81,8.5,14,America/New_York,103.892,-0.4311762333333335,9999,0.011150000000000004,0.08775000000000001,2,-0.235442,6.87961,0,2110.18,1.13536e-5,0,2,0.0537723,0.00162946,0.783997,-0.0239581,54,55,0.835428,7.43613,5.19056,441.961,0.0162123,447.205,3,0.206581,0.00626004,0.601211,0.0850116,54,55,2022-02-15T15:11:22Z
19,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1644937985,38.8736,-76.5525,1,9.7,11,America/New_York,103.89175000000002,-0.2996564666666667,9999,0,9.333333333333336e-4,1.9466666666666659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-02-15T15:13:06Z
19,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1644938071,38.8736,-76.5525,0.96,11.2,11,America/New_York,103.8905333333333,0.19198733333333334,9999,0,0.00466666666666667,2.0333333333333337,-2.39642,1.606,1.09263,2110.24,0.821005,2109.94,2,0.0976195,0.00300368,0.00176036,-0.244538,53,54,0.283788,21.3191,14.2317,441.816,0.00347073,450.16,4,0.200409,0.00616642,0.278069,0.0289585,53,54,2022-02-15T15:14:32Z
21,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1644938201,38.8736,-76.5525,0.89,12.7,13,America/New_York,103.89006666666673,-0.02505953049999999,9999,0,0.01250000000000001,1.8166666666666649,-0.836608,3.67178,5.66197,2105.88,0.0295195,2102.99,9,0.0975867,0.00300267,0.821098,-0.0852318,53,54,0.462638,14.6336,10.2182,440.968,0.00623745,448.524,4,0.223598,0.00687995,0.412963,0.0471326,53,54,2022-02-15T15:16:42Z
21,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1644938286,38.8736,-76.5525,0.77,13.6,15,America/New_York,103.8919180327869,0.07480983114754097,9999,0,0.013475409836065584,1.7000000000000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-02-15T15:18:07Z
24,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1644938393,38.8736,-76.5524,0.77,14.2,15,America/New_York,103.88010000000003,0.10912718828333334,9999,0,0.002233333333333335,1.8033333333333317,-0.251004,5.58501,0,2101.96,1.21744e-5,0,10,0.0456452,0.00140447,0.861751,-0.0255902,53,54,0.672801,7.77195,-0.823062,439.033,0.00703187,448.787,4,0.171715,0.00528355,0.677631,0.0685931,53,54,2022-02-15T15:19:54Z
24,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1644938479,38.8735,-76.5524,0.8,11.3,14,America/New_York,103.88278333333332,0.001983100266666669,9999,0,0.00993333333333334,1.900000000000002,-0.276049,16.6272,0,2098.4,1.34067e-5,0,2,0.151729,0.0046686,-0.287519,-0.0281326,53,54,0.917626,6.43581,-0.631407,439.57,0.0138146,446.339,3,0.193058,0.00594025,0.667784,0.0935169,53,54,2022-02-15T15:21:20Z
23,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1644938621,38.8735,-76.5524,0.75,12.4,15,America/New_York,103.87815000000002,-0.047539186,9999,0,0.007900000000000006,1.8149999999999982,-0.373487,13.1124,0,2093.56,1.8174e-5,0,2,0.164125,0.00497349,0.148541,-0.0380483,54,55,0.799388,6.96089,-19.2241,437.655,0.00202376,477.895,2,0.184987,0.00560567,0.763363,0.0814361,54,55,2022-02-15T15:23:42Z
23,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1644938708,38.8735,-76.5524,0.77,13,14,America/New_York,103.87554999999998,0.020366412099999995,9999,0,0.009000000000000005,1.7716666666666663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-02-15T15:25:08Z
22,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1644938826,38.8735,-76.5523,1.06,16,7,America/New_York,103.87136666666666,0.2892422833333334,9999,0,5.333333333333336e-4,1.780000000000001,-0.894629,1.77438,4.42363,2096.43,0.0249786,2092.78,7,0.0427809,0.00131633,0.962496,-0.0913257,53,54,1.74511,3.52459,3.37611,438.078,0.0247843,445.266,4,0.195069,0.00600213,0.818173,0.178144,53,54,2022-02-15T15:27:08Z
22,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1644938913,38.8735,-76.5523,0.86,15.1,13,America/New_York,103.87525000000004,0.16050176666666663,9999,0,0.005500000000000004,2,-0.418349,8.47772,0,2097.31,2.03559e-5,0,10,0.11675,0.0035923,0.655722,-0.0426926,53,54,0.95398,5.31864,4.97673,438.035,0.00874253,449.17,2,0.165066,0.00507896,0.815891,0.0973539,53,54,2022-02-15T15:28:34Z
25,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1644939099,38.8735,-76.5524,0.87,15,14,America/New_York,103.87831666666668,0.5079948499999998,9999,0.023500000000000017,0.15666666666666665,2.670000000000001,-0.292012,6.23452,0,2096.27,1.42226e-5,0,2,0.059573,0.00183301,0.821662,-0.0298145,53,54,0.947872,5.62916,8.44649,438.01,0.00351521,465.541,2,0.174036,0.00535497,0.841747,0.0967779,53,54,2022-02-15T15:31:39Z
25,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1644939185,38.8735,-76.5524,0.81,15.2,14,America/New_York,103.87756666666668,0.61554335,9999,0.025533333333333352,0.1295333333333333,2.876666666666671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-02-15T15:33:05Z
26,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1644939320,38.8734,-76.5523,0.97,16.9,11,America/New_York,103.87141666666666,0.3998446666666666,9999,0,0.0032666666666666686,2.8466666666666685,-0.430856,3.61517,0,2096.92,2.09701e-5,0,2,0.0495032,0.00152317,0.940474,-0.0439727,53,54,1.76913,3.13558,-1.23631,438.814,0.00685729,465.144,2,0.17369,0.00534429,0.933264,0.180556,53,54,2022-02-15T15:35:20Z
26,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1644939405,38.8735,-76.5523,0.7,15.9,16,America/New_York,103.87078333333329,0.5334315166666667,9999,0,0.01240000000000001,2.900000000000003,-0.311366,4.35961,0,2097.26,1.51708e-5,0,10,0.0437928,0.00134747,0.912825,-0.0318171,53,54,1.3854,3.99104,0.878648,440.123,0.0109492,453.053,2,0.177347,0.00545684,0.876593,0.141568,53,54,2022-02-15T15:36:46Z
28,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1644939526,38.8734,-76.5523,0.75,17.9,15,America/New_York,103.87015,0.7204203166666668,9999,0.02429999999999999,0.13820000000000005,2.890000000000003,-0.428872,21.072,0,2097.16,2.08944e-5,0,10,0.299728,0.0092224,-0.975863,-0.043819,53,54,8.07546,1.27834,2.56356,438.322,0.055642,453.151,7,0.201311,0.0061942,0.955669,0.825092,53,54,2022-02-15T15:38:46Z
28,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1644939611,38.8735,-76.5523,0.73,18,16,America/New_York,103.87036666666667,0.8038236833333335,9999,0.00933333333333334,0.007000000000000002,2.8666666666666702,-0.329216,10.5347,0,2096.79,1.60576e-5,0,10,0.11472,0.00352984,0.471249,-0.0336695,53,54,1.61502,3.73696,4.13472,438.51,0.00606595,465.739,9,0.192762,0.00593113,0.914821,0.165171,53,54,2022-02-15T15:40:12Z
27,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1644939750,38.8735,-76.5522,0.93,19.2,12,America/New_York,103.86931666666668,0.6336550999999999,9999,0.006500000000000003,0.006500000000000003,2.5350000000000006,-0.192015,14.4883,0,2092.81,9.37055e-6,0,10,0.0935225,0.00283401,0.131523,-0.0196108,54,55,0.894537,7.17991,-11.2738,436.236,0.00259458,471.449,2,0.214208,0.00649115,0.748459,0.0913608,54,55,2022-02-15T15:42:30Z
27,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1644939836,38.8734,-76.5522,0.89,20.3,12,America/New_York,103.87010000000001,0.7232095333333333,9999,0.004933333333333336,0.009133333333333337,2.3866666666666685,-0.19441,8.79319,0,2092.21,9.49922e-6,0,2,0.0564022,0.00173545,0.686653,-0.0198744,53,54,1.02209,5.67009,2.81398,436.937,0.00678375,452.34,6,0.189314,0.00582505,0.808951,0.104487,53,54,2022-02-15T15:43:56Z
