label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
6,6,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687885497,38.8745,-76.5519,0.87,4,11,America/New_York,NA,-1.03504,1.85873,0,2034.94,6.01325e-5,0,2,0.0618181,0.00187328,0.987715,-0.122366,54,55,11.1775,1.14969,2.27509,481.194,0.00816344,643.068,6,0.200073,0.0060628,0.998186,1.32144,54,55,2023-06-27T17:04:57Z
7,7,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687885595,38.8745,-76.5519,1.14,5.6,7,America/New_York,NA,-2.19186,3.02513,0,2034.88,1.27481e-4,0,10,0.239054,0.00735549,0.958372,-0.259409,53,54,14.1903,2.53153,0,491.051,1.68026e-6,1000000,10,1.25623,0.0386533,0.972619,1.67943,53,54,2023-06-27T17:06:36Z
7,7,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687885680,38.8745,-76.552,1.02,6.8,9,America/New_York,NA,-1.75812,4.93587,0,2037.52,1.02168e-4,0,10,0.331252,0.0100379,0.8771,-0.20817,54,55,10.792,1.26823,5.68572,475.761,0.00117058,1567.37,2,0.297328,0.00900995,0.9972,1.27782,54,55,2023-06-27T17:08:00Z
8,8,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687885793,38.8746,-76.5519,1.02,8,9,America/New_York,NA,-3.8187,5.68705,0,2034.6,2.2239e-4,0,10,0.821817,0.0252867,0.838835,-0.452477,53,54,17.6124,1.30296,-2.34321,479.485,0.0100708,686.707,6,0.519435,0.0159826,0.994006,2.08689,53,54,2023-06-27T17:09:54Z
8,8,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687885879,38.8745,-76.5519,1.23,9.5,8,America/New_York,NA,-3.13499,4.55231,0,2036.73,1.82185e-4,0,10,0.542281,0.0164328,0.896318,-0.371062,54,55,12.0408,1.20835,6.74102,452.363,0.0051584,728.643,2,0.27775300000000003,0.00841675,0.997598,1.42516,54,55,2023-06-27T17:11:19Z
10,9,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687886023,38.8746,-76.552,1.41,10.3,7,America/New_York,NA,-1.29416,1.48711,6.88712,2039.47,0.0446154,2036.04,10,0.0529842,0.00160558,0.963923,-0.153106,54,55,30.5424,1.12436,5.57953,455.756,0.0253265,598.425,4,0.465482,0.0141055,0.997157,3.61332,54,55,2023-06-27T17:13:43Z
10,9,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687886108,38.8745,-76.5521,0.87,11.7,11,America/New_York,NA,-0.28419,3.63357,0,2039,1.64929e-5,0,10,0.0380037,0.00116934,0.940842,-0.033629,53,54,10.8643,1.1677,4.90923,508.56,0.00881404,654.418,6,0.20956,0.00644799,0.997925,1.2856,53,54,2023-06-27T17:15:09Z
12,10,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687886231,38.8746,-76.5521,1.57,13.7,7,America/New_York,NA,-1.24196,1.26343,-0.170493,2043.94,0.0774958,2042.05,10,0.0331906,0.00102125,0.878486,-0.146733,53,54,25.2301,1.09992,-0.243523,459.663,0.0353019,544.102,9,0.303234,0.00933029,0.995958,2.98084,53,54,2023-06-27T17:17:12Z
12,10,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687886317,38.8746,-76.5521,1.34,13.6,6,America/New_York,NA,-0.118047,8.48697,12.7417,2041.82,0.0183015,2041.06,9,0.0388601,0.00117758,0.582402,-0.0139835,54,55,6.15105,1.40821,10.4411,495.259,0.00965583,570.719,6,0.224455,0.00680168,0.99304,0.72863,54,55,2023-06-27T17:18:37Z
9,11,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687886437,38.8745,-76.5521,1.29,11.4,7,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-06-27T17:20:37Z
9,11,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687886521,38.8745,-76.5521,1.32,13.5,7,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-06-27T17:22:02Z
11,12,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687886630,38.8745,-76.552,1.41,17.4,8,America/New_York,NA,-0.382539,2.70505,-8.39671,2042.51,0.0498079,2041.6,10,0.0372493,0.00112877,0.442242,-0.0453122,54,55,13.4511,1.10744,3.27536,473.049,0.0167016,568.447,5,0.178027,0.00539474,0.998452,1.59329,54,55,2023-06-27T17:23:50Z
11,12,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687886715,38.8747,-76.552,1.02,18,11,America/New_York,NA,-0.161554,5.34664,-23.139,2047.76,0.0182504,2046.72,5,0.0325841,0.00100259,0.494812,-0.0191274,53,54,6.64685,1.25872,6.11052,462.68,0.0095762,544.859,7,0.175821,0.00540989,0.996013,0.786964,53,54,2023-06-27T17:25:16Z
13,13,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687886859,38.8744,-76.5521,1.34,20.3,8,America/New_York,NA,-1.78234,13.5328,0,2047.02,1.03234e-4,0,10,0.926597,0.0285107,0.0665216,-0.211321,53,54,18.698,1.18161,-4.40174,467.017,0.0107326,673.576,6,0.38419,0.0118212,0.996819,2.21692,53,54,2023-06-27T17:27:40Z
13,13,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687886944,38.8744,-76.5522,0.92,20,11,America/New_York,NA,-1.3679,2.38542,0,2049.91,7.91968e-5,0,10,0.112896,0.00347372,0.97625,-0.162346,53,54,10.3549,1.13006,-0.988258,479.696,0.00307884,878.857,2,0.162294,0.00499365,0.998948,1.22895,53,54,2023-06-27T17:29:05Z
14,14,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687887078,38.8743,-76.5521,0.85,18.3,11,America/New_York,NA,-3.23816,1.1978,2.00228,2049.21,0.0266574,2034.8,7,0.0709308,0.00218249,0.992607,-0.384087,53,54,28.1682,1.19539,2.63127,462.07,0.02386,602.1,4,0.61146,0.0188141,0.99389,3.34111,53,54,2023-06-27T17:31:19Z
14,14,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687887164,38.8744,-76.5521,0.9,19.4,11,America/New_York,NA,-0.970908,1.55837,0,2046.61,5.62589e-5,0,10,0.0435979,0.00132115,0.993068,-0.11514,54,55,10.3165,1.14591,1.82903,484.943,0.00252355,969.748,2,0.181083,0.00548735,0.998756,1.22343,54,55,2023-06-27T17:32:44Z
15,15,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687887275,38.8744,-76.5521,1.08,21.8,10,America/New_York,NA,-0.452038,12.5984,0,2047.88,2.61679e-5,0,10,0.21865,0.00672768,0.201274,-0.0535889,53,54,16.8847,1.10985,-0.278766,467.612,0.00594485,804.32,6,0.225312,0.00693268,0.999086,2.00167,53,54,2023-06-27T17:34:35Z
15,15,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687887360,38.8744,-76.5522,1.03,22.3,9,America/New_York,NA,-0.365933,3.18053,0,2049,2.11634e-5,0,3,0.0429392,0.00130119,0.954433,-0.0433638,54,55,11.321,1.23178,5.80236,451.312,0.00117731,1590.83,2,0.281853,0.008541,0.997716,1.34156,54,55,2023-06-27T17:36:00Z
16,16,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687887487,38.8744,-76.5523,1.09,23.5,10,America/New_York,NA,-0.259512,12.6929,0,2047.66,1.49854e-5,0,10,0.128084,0.00388134,0.227894,-0.0306851,54,55,22.8499,1.09897,3.42713,443.044,0.0199097,578.747,4,0.275302,0.0083425,0.998487,2.70181,54,55,2023-06-27T17:38:08Z
16,16,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687887572,38.8745,-76.5523,1.16,21.7,9,America/New_York,NA,-0.126713,15.1569,0,2045.29,7.32543e-6,0,10,0.0747579,0.00226539,0.0777395,-0.0149826,54,55,9.1173,1.17716,0.979857,479.26,0.00615326,654.457,5,0.185923,0.00563404,0.997875,1.07803,54,55,2023-06-27T17:39:33Z
17,17,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687887837,38.8736,-76.5525,1.13,17.4,10,America/New_York,NA,-0.398654,14.1979,0,2050.71,2.29847e-5,0,3,0.21683,0.00667364,0.0401892,-0.0471349,53,53,37.3075,1.15173,4.35482,490.951,0.0260087,660.551,4,0.662015,0.0203756,0.995881,4.41105,53,53,2023-06-27T17:43:58Z
17,17,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687887922,38.8737,-76.5525,1.02,16.5,10,America/New_York,NA,-0.334768,3.66602,0,2047.75,1.9356e-5,0,10,0.0459229,0.0013916,0.937407,-0.0396363,54,55,14.5253,1.16187,3.63259,515.668,0.00892767,708.304,6,0.276224,0.00837041,0.997923,1.71979,54,55,2023-06-27T17:45:23Z
18,18,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687888035,38.8736,-76.5525,1.13,16,9,America/New_York,NA,-0.714742,21.4026,0,2064.07,4.09766e-5,0,10,0.596639,0.01808,-1.38847,-0.0845784,54,55,12.6498,1.53736,28.0992,582.473,8.24145e-4,2398.79,3,0.552362,0.0167382,0.993365,1.49691,54,55,2023-06-27T17:47:15Z
18,18,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687888120,38.8737,-76.5525,1.47,18.4,8,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-06-27T17:48:41Z
19,19,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687888233,38.8736,-76.5525,1.27,23.2,7,America/New_York,NA,-1.23822,1.58835,-50,2089.63,0.0255423,2083.9,4,0.0564705,0.00173755,0.685039,-0.146369,53,54,11.8777,1.33466,-1.10392,493.616,0.0133107,599.098,4,0.372866,0.0114728,0.991931,1.40405,53,54,2023-06-27T17:50:34Z
19,19,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687888318,38.8736,-76.5525,1.15,24.6,8,America/New_York,NA,0.0296291,51.8362,50,2052.3,0.0667802,2052.36,8,0.058948,0.00181379,0.322794,0.0034998,53,54,5.77825,1.55517,2.03001,487.192,0.00307802,708.935,2,0.253395,0.00779676,0.991896,0.68253,53,54,2023-06-27T17:51:59Z
20,20,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687888421,38.8736,-76.5525,1.46,24.7,9,America/New_York,NA,-0.372504,3.25728,-8.74534,2055.29,0.046137,2054.33,7,0.0440833,0.00135641,0.400854,-0.0440163,53,54,6.2116,1.34379,-6.15337,465.994,0.00342253,680.45,3,0.198467,0.00610669,0.99535,0.733983,53,54,2023-06-27T17:53:42Z
20,20,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687888506,38.8736,-76.5525,1.55,24.5,8,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-06-27T17:55:06Z
24,21,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687888656,38.8736,-76.5524,1.82,24.2,6,America/New_York,NA,-0.411175,13.2446,0,2077.31,2.34024e-5,0,3,0.208594,0.00641828,0.123854,-0.0486142,53,54,12.7855,1.23923,0.31354,491.591,0.0105512,634.86,6,0.319183,0.00982101,0.99579,1.51166,53,54,2023-06-27T17:57:37Z
24,21,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687888741,38.8734,-76.5524,1.08,28,10,America/New_York,NA,0.0676821,275.359,0,2051,8.01339e-9,1000000,8,0.715655,0.0220202,-153.718,0.00799695,53,54,8.53653,1.23542,8.22647,482.284,0.00479239,692.749,2,0.210521,0.00647758,0.997316,1.00863,53,54,2023-06-27T17:59:02Z
21,22,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687888842,38.8735,-76.5524,1.07,29.6,10,America/New_York,NA,-0.715283,45.4296,0,2124.68,3.97995e-5,0,10,1.26738,0.0384055,-9.5129,-0.0845613,54,55,6.64217,11.8476,0,482.254,7.85622e-7,1000000,10,3.05787,0.0926628,0.268691,0.785244,54,55,2023-06-27T18:00:43Z
21,22,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687888928,38.8736,-76.5524,0.97,27.9,9,America/New_York,NA,-0.982459,35.2164,0,2178.42,5.33228e-5,0,10,1.32889,0.0408888,-5.2996,-0.116159,53,54,6.9187,1.43641,4.72607,497.146,0.0015203,1035.21,2,0.259047,0.00797068,0.994659,0.818021,53,54,2023-06-27T18:02:09Z
22,23,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687889056,38.8734,-76.5524,1.17,29,10,America/New_York,NA,0.721034,1.67411,2.88252,2039.3,0.0390365,2041.48,7,0.0359768,0.00110698,0.93765,0.0851834,53,54,7.49235,1.29227,-4.75362,470.148,0.00399338,691.802,2,0.214521,0.00660066,0.996147,0.885151,53,54,2023-06-27T18:04:17Z
22,23,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687889141,38.8735,-76.5524,1.08,32.3,11,America/New_York,NA,-0.0461378,35.1661,0,2037.24,2.67572e-6,0,2,0.0622724,0.00191607,-0.394789,-0.00545109,53,54,6.03476,1.21,7.64,483.607,0.00333193,697.595,2,0.137089,0.00421811,0.997861,0.712995,53,54,2023-06-27T18:05:42Z
23,24,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687889251,38.8735,-76.5525,1.09,30.2,11,America/New_York,NA,-0.240961,118.911,0,2038.49,1.39668e-5,0,10,1.10026,0.0338542,-57.2507,-0.0284712,53,54,10.722,1.14977,-3.37185,480.631,0.00790265,640.942,7,0.187817,0.00577899,0.998119,1.26688,53,54,2023-06-27T18:07:32Z
23,24,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687889337,38.8734,-76.5525,1.09,29.2,11,America/New_York,NA,-1.26783,83.9098,0,2114.48,7.09088e-5,0,2,4.08852,0.125801,-25.1557,-0.149936,53,54,8.29638,1.24104,12.0661,528.552,0.00463844,740.077,3,0.208168,0.00640516,0.997343,0.981147,53,54,2023-06-27T18:08:57Z
26,25,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687889469,38.8734,-76.5523,1.09,26.7,11,America/New_York,NA,1.19581,1.37051,3.34547,2053.72,0.185951,2054.48,10,0.0401845,0.0012364400000000001,0.338323,0.141416,53,54,13.946,1.15331,-2.37667,473.421,0.00416005,869.872,3,0.249276,0.00767002,0.998504,1.64925,53,54,2023-06-27T18:11:10Z
26,25,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687889554,38.8734,-76.5522,1.1,29.6,11,America/New_York,NA,-0.508015,56.1203,0,2082.09,2.88557e-5,0,2,1.09561,0.0337112,-13.2256,-0.0600801,53,54,9.87129,1.22153,12.0368,506.818,0.0076157,660.11,5,0.233311,0.00717881,0.997354,1.16742,53,54,2023-06-27T18:12:35Z
28,26,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687889672,38.8734,-76.5523,1.11,33.9,9,America/New_York,NA,-9.31901,1.08393,-50,2110.58,0.0419823,2084.34,6,0.0885078,0.00272332,0.793292,-1.10183,53,54,25.334,1.12702,2.37213,478.366,0.0197909,629.716,4,0.384937,0.0118442,0.997522,2.99536,53,54,2023-06-27T18:14:33Z
28,26,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687889757,38.8733,-76.5523,1.1,34.3,11,America/New_York,NA,0.0174752,827.204,0,2053.55,2.07112e-9,1000000,10,0.564206,0.0170972,-106.667,0.00206686,54,55,11.4867,1.1447,8.83103,498.886,0.0070669,691.131,6,0.198634,0.0060192,0.998553,1.35858,54,55,2023-06-27T18:15:58Z
25,27,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687889887,38.8735,-76.5522,1.19,33.2,10,America/New_York,NA,-0.203507,11.9507,0,2065.1,1.16619e-5,0,2,0.0946053,0.00286683,0.444382,-0.024083,54,55,30.0321,1.10734,3.55725,500.492,0.0265632,634.286,4,0.392968,0.0119081,0.997535,3.55399,54,55,2023-06-27T18:18:07Z
25,27,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687889971,38.8736,-76.5522,1.54,33.4,9,America/New_York,NA,-2.10478,1.20004,5.55746,2100.94,0.063329,2097.01,10,0.0462031,0.00142163,0.975758,-0.24898,53,54,13.2946,1.2015,8.25202,495.732,0.0168888,588.849,5,0.293395,0.00902753,0.996335,1.57265,53,54,2023-06-27T18:19:32Z
27,28,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687890097,38.8734,-76.5522,1.23,33.9,9,America/New_York,NA,-0.0822923,29.2701,0,2039.82,4.77583e-6,0,10,0.0940362,0.00284958,-1.62099,-0.00974181,54,55,10.9346,1.18164,-5.47198,474.152,0.00840418,628.176,6,0.226942,0.00687702,0.997193,1.29444,54,55,2023-06-27T18:21:38Z
27,28,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687890182,38.8734,-76.5523,1,33.3,12,America/New_York,NA,-0.112876,7.86336,0,2037.09,6.56606e-6,0,9,0.0338735,0.00104226,0.750511,-0.0133757,53,54,7.91715,1.21177,4.50762,477.326,0.00281628,810.45,2,0.181542,0.00558591,0.99785,0.93817,53,54,2023-06-27T18:23:03Z
29,29,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687890328,38.8735,-76.5523,1.28,32.7,6,America/New_York,NA,-0.191586,12.6525,0,2035.99,1.11299e-5,0,2,0.0928558,0.0028571,0.295781,-0.0226603,53,54,12.7812,1.14297,0.507499,470.757,0.0161231,564.519,5,0.215546,0.0066322,0.997337,1.51173,53,54,2023-06-27T18:25:29Z
29,29,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687890414,38.8736,-76.5523,2.01,26.9,8,America/New_York,NA,-0.132622,7.70326,0,2035.11,7.69901e-6,0,2,0.0394544,0.00119559,0.763089,-0.0156683,54,55,7.59624,1.28401,-3.43069,483.437,0.00608395,630.947,3,0.21648,0.00656001,0.995643,0.897441,54,55,2023-06-27T18:26:54Z
30,30,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687890569,38.8736,-76.5523,2.04,25.5,8,America/New_York,NA,-0.112766,14.9865,0,2034.88,6.54657e-6,0,10,0.0647225,0.00199146,0.240952,-0.0133215,53,54,7.81767,1.21325,-3.50445,464.228,0.00406232,691.568,3,0.179527,0.0055239,0.997522,0.923529,53,54,2023-06-27T18:29:30Z
30,30,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687890654,38.8735,-76.5522,1.16,26.1,12,America/New_York,NA,-0.0574035,23.9581,0,2034.1,3.3332e-6,0,10,0.0535523,0.0016228,-0.452484,-0.00678006,54,55,5.26227,1.29177,10.7236,475.212,0.00134849,936.125,2,0.152703,0.00462737,0.996891,0.621539,54,55,2023-06-27T18:30:54Z
31,31,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687890765,38.8736,-76.5522,1.53,29.1,10,America/New_York,NA,-0.137699,11.5703,0,2034.15,7.99319e-6,0,10,0.0608859,0.00187341,0.486388,-0.0162593,53,54,8.33291,1.16423,3.46029,457.094,0.0118023,540.463,6,0.157039,0.00483197,0.997583,0.98394,53,54,2023-06-27T18:32:46Z
31,31,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687890850,38.8737,-76.5522,1.99,30.5,9,America/New_York,NA,-0.0901852,12.4598,29.8493,2033.59,8.04818e-4,2020.35,9,0.0436318,0.00132217,0.556303,-0.0106498,54,55,4.76475,1.49521,4.82113,470.25,0.0027697,673.398,2,0.196597,0.00595749,0.993113,0.56266,54,55,2023-06-27T18:34:10Z
32,32,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687890977,38.8736,-76.5521,1.91,33.3,9,America/New_York,NA,-0.164663,15.8564,0,2033.94,9.5581e-6,0,10,0.101499,0.00307574,-0.0933029,-0.0194406,54,55,7.01262,1.42023,-0.731908,460.943,5.307e-4,2021.01,2,0.259608,0.00786692,0.995065,0.827928,54,55,2023-06-27T18:36:17Z
