label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
6,6,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655822431,38.8745,-76.5518,1.07,15.5,9,America/New_York,1,-2.31769,7.77594,0,2236.97,1.17401e-4,0,10,0.667845,0.0202377,0.687083,-0.262622,54,55,7.2073,6.08046,0,508.175,8.17088e-7,1000000,10,1.61453,0.0489252,0.811131,0.816673,54,55,2022-06-21T14:40:32Z
6,6,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655822517,38.8745,-76.5519,1.36,19.2,7,America/New_York,1,-2.29875,8.95562,0,2236.99,1.16475e-4,0,2,0.764816,0.0231762,0.582358,-0.260554,54,55,7.52448,1.32482,10.2134,508.695,0.00181226,979.305,2,0.23086,0.00699577,0.996147,0.852869,54,55,2022-06-21T14:41:57Z
7,7,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655822660,38.8745,-76.5519,1.54,19.4,7,America/New_York,1,-2.47378,14.9696,0,2237.58,1.25306e-4,0,10,1.38174,0.0418708,-0.16139,-0.280383,54,55,20.7223,1.20706,-8.6726,484.579,0.0163258,628.444,4,0.474351,0.0143743,0.992716,2.34871,54,55,2022-06-21T14:44:20Z
7,7,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655822746,38.8745,-76.5519,1.32,18.4,7,America/New_York,1,-1.47632,3.8336,0,2234.94,7.48809e-5,0,10,0.203772,0.0061749,0.928686,-0.167354,54,55,8.14774,1.38071,4.18605,509.791,0.0061385,660.255,2,0.276661,0.00838366,0.993883,0.923621,54,55,2022-06-21T14:45:46Z
8,8,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655822894,38.8745,-76.5519,1.35,16.4,7,America/New_York,1,-3.37826,8.71991,0,2254.65,1.69816e-4,0,10,1.09388,0.0331479,0.60871,-0.382876,54,55,17.2145,1.25653,-1.82504,482.262,0.0161212,603.284,5,0.453696,0.0137484,0.99238,1.95101,54,55,2022-06-21T14:48:14Z
8,8,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655822980,38.8746,-76.5519,1.26,17,8,America/New_York,1,-2.76036,3.44184,0,2240.2,1.3969e-4,0,10,0.338805,0.0102668,0.943272,-0.312933,54,55,10.8842,1.20719,3.70141,500.132,0.00946637,630.479,6,0.249325,0.00755529,0.99662,1.23391,54,55,2022-06-21T14:49:40Z
10,9,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655823246,38.8747,-76.5521,1.37,15.9,8,America/New_York,1,-0.408672,8.54829,0,2225.41,2.08271e-5,0,10,0.129775,0.00393258,0.641763,-0.0463488,54,55,14.1822,1.17605,-1.21248,465.703,0.018024600000000002,554.939,10,0.2911,0.00882121,0.994898,1.60845,54,55,2022-06-21T14:54:07Z
10,9,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655823332,38.8746,-76.552,1.51,19.1,7,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-06-21T14:55:32Z
12,10,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655823453,38.8747,-76.552,1.77,12.3,5,America/New_York,1,-0.208677,6.46694,0,2231.24,1.06186e-5,0,10,0.0499038,0.00151224,0.810508,-0.0236927,54,55,7.07694,1.631,-6.3967,453.787,0.0150928,507.025,4,0.333081,0.0100934,0.974648,0.803499,54,55,2022-06-21T14:57:33Z
12,10,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655823539,38.8747,-76.552,1.33,12.7,7,America/New_York,1,-0.224984,6.33395,0,2233.15,1.14478e-5,0,10,0.0519111,0.00159727,0.816283,-0.0255646,53,54,4.02116,1.54746,4.23031,467.587,0.00285094,627.856,2,0.170134,0.00523489,0.992057,0.456918,53,54,2022-06-21T14:59:00Z
9,11,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655823686,38.8746,-76.5521,1.33,17.7,7,America/New_York,1,-1.46008,10.0895,0,2225.87,7.45411e-5,0,10,0.549488,0.0166511,0.477539,-0.165919,54,55,18.1645,1.30921,-1.78946,455.911,0.0124796,621.313,5,0.541627,0.0164129,0.992346,2.06415,54,55,2022-06-21T15:01:27Z
9,11,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655823772,38.8746,-76.552,1.97,19.6,5,America/New_York,1,-1.03251,5.29951,0,2219.82,5.28949e-5,0,10,0.20135,0.00610152,0.8578,-0.117417,54,55,9.78284,1.13029,-4.67787,505.512,0.00285419,895.291,3,0.16249,0.00492393,0.998717,1.1125,54,55,2022-06-21T15:02:52Z
11,12,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655823945,38.8745,-76.5521,1.34,18.6,7,America/New_York,1,-0.269506,33.1558,0,2228.66,1.37407e-5,0,2,0.329822,0.0101484,-4.1399,-0.0306232,53,54,4.86568,1.40433,0.207649,459.686,0.00620709,548.757,2,0.169549,0.0052169,0.993196,0.552874,53,54,2022-06-21T15:05:46Z
11,12,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655824030,38.8746,-76.552,1.34,18.2,7,America/New_York,1,-0.265788,9.55114,0,2238.33,1.35018e-5,0,2,0.0932529,0.00286932,0.574697,-0.0302214,53,54,3.24754,1.70684,22.722,485.602,0.0108182,519.735,4,0.16242,0.00499753,0.988626,0.369261,53,54,2022-06-21T15:07:11Z
13,13,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655824254,38.8745,-76.5522,1.53,13.1,6,America/New_York,1,-1.95231,16.4098,0,2230.24,9.96153e-5,0,10,1.18247,0.0363837,-0.272646,-0.222166,53,54,35.1453,1.43646,0.952034,469.459,0.0393528,571.088,9,1.28778,0.0396239,0.956361,3.9994,53,54,2022-06-21T15:10:55Z
13,13,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655824339,38.8745,-76.5522,1.32,18.8,7,America/New_York,1,-1.31692,1.91197,0,2228.59,6.72638e-5,0,2,0.0793619,0.00240491,0.986495,-0.149903,54,55,10.4346,1.25353,2.37826,464.631,0.00967631,587.38,5,0.274232,0.00831005,0.995421,1.18776,54,55,2022-06-21T15:12:20Z
14,14,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655824500,38.8746,-76.5522,1.22,22.7,8,America/New_York,1,1.32777,1.68309,1.46812,2236.69,0.0130696,2248.26,4,0.066018,0.00200055,0.980055,0.15117,54,55,24.2359,1.08257,-0.142235,461.406,0.00860738,781.981,7,0.273901,0.00830004,0.999166,2.75931,54,55,2022-06-21T15:15:01Z
14,14,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655824585,38.8746,-76.5521,1.29,23,7,America/New_York,1,0.922603,4.67591,9.5625,2230.61,0.0167788,2236.88,4,0.158258,0.0047957,0.813944,0.105197,54,55,13.2039,1.16151,8.06538,509.749,0.00339457,953.26,2,0.256991,0.00778761,0.998327,1.50553,54,55,2022-06-21T15:16:26Z
15,15,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655824722,38.8745,-76.5522,1.13,22.6,9,America/New_York,1,-1.34241,10.0126,0,2232.72,6.85503e-5,0,2,0.502977,0.0152417,0.48221,-0.153054,54,55,19.4756,1.09692,5.23192,468.197,0.0131375,637.216,5,0.255448,0.00774086,0.998711,2.22048,54,55,2022-06-21T15:18:44Z
15,15,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655824807,38.8745,-76.5522,1.35,19.9,7,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-06-21T15:20:09Z
16,16,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655824989,38.8745,-76.5522,1.12,18.1,9,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-06-21T15:23:09Z
16,16,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655825074,38.8745,-76.5522,0.93,15.3,10,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-06-21T15:24:35Z
17,17,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655825494,38.8737,-76.5524,1.04,31.6,8,America/New_York,1,-1.59124,7.35761,0,2256.87,8.036e-5,0,10,0.435927,0.0132099,0.722547,-0.181362,54,55,26.8461,1.10253,1.36773,465.661,0.0180289,635.378,4,0.36944,0.0111952,0.997924,3.0598,54,55,2022-06-21T15:31:34Z
17,17,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655825579,38.8737,-76.5524,1.07,32.5,8,America/New_York,1,-1.23863,1.48653,0,2251.17,6.27901e-5,0,10,0.0487921,0.0015013,0.994165,-0.141351,53,54,12.2241,1.16421,8.43063,504.544,0.00606541,734.538,5,0.237175,0.0072977,0.998113,1.39501,53,54,2022-06-21T15:33:00Z
18,18,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655825755,38.8736,-76.5525,1.17,31.8,8,America/New_York,1,-7.72759,1.07739,-4.96389,2248.29,0.0319731,2220.73,6,0.0816691,0.00247482,0.996142,-0.881002,54,55,50.2127,1.06816,-3.87438,442.067,0.0328625,616.265,10,0.459291,0.0139179,0.997151,5.72461,54,55,2022-06-21T15:35:55Z
18,18,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655825840,38.8737,-76.5524,1.17,33.4,8,America/New_York,1,-1.47829,2.01224,0,2234.05,7.5437e-5,0,10,0.0957976,0.00290296,0.984447,-0.16853,54,55,13.6984,1.11702,3.61019,491.45,0.013206,609.703,5,0.209772,0.00635674,0.998161,1.56166,54,55,2022-06-21T15:37:20Z
19,19,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655826032,38.8736,-76.5523,1.15,36.7,8,America/New_York,1,-1.82533,1.49315,-21.6567,2275.33,0.0165847,2262.79,8,0.0735114,0.00222762,0.965937,-0.207977,54,55,9.9798,1.41991,-7.22602,472.412,0.0101035,584.957,5,0.362619,0.0109884,0.989199,1.1371,54,55,2022-06-21T15:40:32Z
19,19,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655826117,38.8736,-76.5524,1.12,40.7,9,America/New_York,1,-0.403829,43.5737,0,2257.91,2.03634e-5,0,10,0.65094,0.0200289,-8.48939,-0.0459787,53,54,6.93061,1.35801,7.72897,483.734,0.00956198,566.259,5,0.223845,0.00688754,0.993787,0.789097,53,54,2022-06-21T15:41:58Z
20,20,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655826610,38.8737,-76.5526,1.32,30.3,7,America/New_York,1,-1.04012,1.85931,-50,2288.92,0.0206062,2283.17,6,0.0602541,0.00182588,0.661648,-0.118485,54,55,16.6865,1.11527,-4.14913,467.975,0.0253982,542.817,10,0.2521,0.00763938,0.995088,1.90084,54,55,2022-06-21T15:50:10Z
20,20,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655826695,38.8736,-76.5524,1.23,29.5,7,America/New_York,1,-0.244485,4.44898,0,2278.8,1.22172e-5,0,10,0.0397413,0.00120428,0.908655,-0.0278407,54,55,4.0052,1.52494,0,490.851,4.56317e-7,1000000,10,0.167798,0.00508479,0.993451,0.456093,54,55,2022-06-21T15:51:35Z
21,21,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655826929,38.8735,-76.5524,1.1,27.7,8,America/New_York,1,-5.37047,1.16474,4.49214,2276.69,0.022873,2249.98,7,0.103938,0.0031981,0.995383,-0.611074,53,54,45.6899,1.12615,-2.8448,466.472,0.0264474,663.043,10,0.727732,0.0223918,0.99456,5.19878,53,54,2022-06-21T15:55:30Z
21,21,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655827015,38.8736,-76.5525,0.89,25.9,9,America/New_York,1,-1.43063,4.061,0,2237.57,7.27938e-5,0,10,0.21099300000000001,0.00639373,0.918771,-0.162881,54,55,13.6857,1.23443,2.35353,486.017,0.0116491,619.774,5,0.341421,0.0103461,0.995389,1.55816,54,55,2022-06-21T15:56:55Z
24,22,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655827182,38.8734,-76.5524,1.21,20,9,America/New_York,1,-1.10807,1.47492,2.50501,2227.79,0.021153,2221.82,10,0.0428585,0.00131872,0.981808,-0.126176,53,54,28.0909,1.08961,4.22049,479.625,0.0307957,583.495,8,0.335559,0.0103249,0.997426,3.19873,53,54,2022-06-21T15:59:44Z
24,22,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655827268,38.8735,-76.5525,1.57,23,6,America/New_York,1,-0.435763,14.7363,0,2225.75,2.23e-5,0,2,0.237119,0.00729598,-0.0804879,-0.0496343,53,54,8.6651,1.14619,11.8425,530.13,0.015186,595.122,5,0.154064,0.00474043,0.997856,0.986974,53,54,2022-06-21T16:01:09Z
23,23,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655827427,38.8736,-76.5524,1.03,7.8,8,America/New_York,1,-3.2479,1.12404,-0.95121,2256.52,0.0333661,2245.44,10,0.0518118,0.00157005,0.992659,-0.36971,54,55,24.5482,1.10583,3.03159,460.207,0.0221365,586.439,4,0.344689,0.0104451,0.997475,2.79434,54,55,2022-06-21T16:03:48Z
23,23,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655827512,38.8736,-76.5524,1.01,6.3,9,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-06-21T16:05:14Z
22,24,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655827650,38.8735,-76.5523,0.9,19.9,9,America/New_York,1,-3.18362,1.12762,-5.93216,2259.31,0.022723,2243.35,10,0.0519075,0.00157295,0.994754,-0.362565,54,55,21.1746,1.1063,-2.51576,479.771,0.0160896,629.647,10,0.298382,0.00904187,0.997786,2.41146,54,55,2022-06-21T16:07:31Z
22,24,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655827736,38.8734,-76.5522,0.89,22.5,10,America/New_York,1,-0.826885,18.3448,0,2243.02,4.19761e-5,0,10,0.569067,0.0172444,-0.757946,-0.0941534,54,55,10.7206,1.15704,10.2917,494.748,0.0113389,602.404,7,0.203617,0.00617022,0.997819,1.2207,54,55,2022-06-21T16:08:56Z
28,25,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655827940,38.8735,-76.5523,0.86,24.4,10,America/New_York,1,-0.893924,15.4606,0,2238.83,4.5497800000000003e-05,0,10,0.510663,0.0157127,-0.211146,-0.101862,53,54,15.9422,1.1651,-5.67523,474.775,0.0117461,629.432,6,0.309276,0.00951619,0.996613,1.8166,53,54,2022-06-21T16:12:21Z
28,25,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655828025,38.8735,-76.5522,0.92,29.3,10,America/New_York,1,-0.876605,2.81147,0,2274.92,4.38916e-5,0,5,0.0847544,0.00260783,0.965746,-0.0998499,53,54,9.48893,1.71311,15.4066,527.972,0.0103861,632.038,5,0.477989,0.0147073,0.98673,1.08084,53,54,2022-06-21T16:13:46Z
26,26,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655828190,38.8735,-76.5523,1.02,26.7,9,America/New_York,1,-0.761649,1.76565,-1.4509,2242.43,0.0143392,2236.38,10,0.0408468,0.00123778,0.973019,-0.0867783,54,55,22.9532,1.1668,-2.79367,447.928,0.0177097,595.597,10,0.455382,0.0137995,0.995099,2.61516,54,55,2022-06-21T16:16:31Z
26,26,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655828276,38.8736,-76.5522,1.02,28.5,9,America/New_York,1,-0.592471,2.85875,0,2270.82,2.97336e-5,0,2,0.0584272,0.00179776,0.964272,-0.0675196,53,54,8.77863,1.20659,1.32394,505.228,0.00615994,667.638,4,0.198504,0.00610782,0.997185,1.00044,53,54,2022-06-21T16:17:57Z
25,27,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655828447,38.8733,-76.5521,1.64,38.4,5,America/New_York,1,-1.50168,39.8739,0,2336.66,7.32115e-5,0,10,2.21615,0.0681891,-7.06657,-0.17107,53,54,21.4557,1.09777,1.98484,472.874,0.0139087,648.606,5,0.277227,0.00853006,0.998576,2.44422,53,54,2022-06-21T16:20:49Z
25,27,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655828532,38.873,-76.5521,1.49,42.7,8,America/New_York,1,-3.87017,1.12702,-16.1353,2287.27,0.0688189,2280.87,6,0.0619557,0.00190633,0.746472,-0.441109,53,54,8.41641,1.22406,13.872,516.865,0.00312493,823.84,3,0.200821,0.00617912,0.997595,0.959274,53,54,2022-06-21T16:22:14Z
27,28,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655828756,38.8731,-76.552,1.26,53.9,6,America/New_York,1,-13.927,1.05347,-4.79566,2695.18,0.0495081,2663.12,8,0.0833667,0.00256513,0.996554,-1.58729,53,54,18.257,1.12274,-2.87173,471.434,0.0197611,576.731,10,0.284398,0.00875071,0.99656,2.0808,53,54,2022-06-21T16:25:57Z
27,28,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655828841,38.873,-76.5519,1.56,51.8,6,America/New_York,1,-7.19728,1.07928,-50,2643.62,0.0467215,2626.06,6,0.0758974,0.00233531,0.607098,-0.820461,53,54,6.082,1.32832,13.1304,539.058,0.00161708,967.809,3,0.185896,0.00571988,0.996249,0.693324,53,54,2022-06-21T16:27:22Z
30,29,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655829071,38.8733,-76.552,0.85,40,9,America/New_York,1,-1.66715,1.28805,-0.2868,2315.23,0.0347058,2309.76,10,0.0468209,0.00144064,0.977459,-0.189964,53,54,22.5374,1.10836,0.232031,452.569,0.0272631,546.763,10,0.317304,0.00976321,0.996229,2.56803,53,54,2022-06-21T16:31:12Z
30,29,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655829157,38.8733,-76.5519,1.61,42.4,6,America/New_York,1,-0.286016,6.72091,0,2308.3,1.41185e-5,0,10,0.071408,0.00216388,0.776838,-0.0325897,54,55,6.40203,1.18155,4.68894,492.87,0.00602414,613.961,4,0.134445,0.00407408,0.997699,0.729471,54,55,2022-06-21T16:32:37Z
31,30,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655829306,38.8733,-76.552,1.42,44.9,6,America/New_York,1,-0.370949,111.487,0,2345.14,1.80269e-5,0,3,1.55529,0.0471299,-60.8618,-0.042275600000000003,54,55,6.12005,1.42035,-0.123302,478.198,0.0141482,527.496,6,0.222339,0.00673755,0.988016,0.697478,54,55,2022-06-21T16:35:07Z
31,30,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655829392,38.8732,-76.552,1.37,47.3,9,America/New_York,1,0.164777,80.7034,0,2292.37,1.88179e-8,1000000,10,0.499971,0.0151506,-22.3213,0.0187748,54,55,2.98886,1.84949,-0.158085,483.03,7.62993e-4,929.367,2,0.171772,0.0052052,0.987144,0.340552,54,55,2022-06-21T16:36:33Z
29,31,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655829584,38.8734,-76.5523,1.36,39.3,8,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-06-21T16:39:45Z
29,31,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655829670,38.8736,-76.5524,0.95,44.5,10,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-06-21T16:41:10Z
36,32,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655829969,38.8736,-76.552,1.08,35,10,America/New_York,1,-1.03815,6.68743,0,2323.62,5.0875e-5,0,10,0.257697,0.007809,0.772488,-0.118214,54,55,17.5136,1.12928,1.03319,496.585,0.0191304,600.831,4,0.287124,0.00870072,0.996824,1.99428,54,55,2022-06-21T16:46:09Z
36,32,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655830054,38.8737,-76.552,1.07,33.3,10,America/New_York,1,-0.77446,7.17341,0,2326.38,3.79047e-5,0,2,0.203402,0.00625853,0.743208,-0.0881809,53,54,8.38974,1.23644,3.15163,524.317,0.00655771,669.987,4,0.206803,0.00636316,0.996653,0.955265,53,54,2022-06-21T16:47:35Z
