label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
38,9,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711991598,38.8737,-76.5519,1.17,18.6,9,America/New_York,1,-0.065458,45.4644,0,2073.34,3.48942e-6,0,2,0.106871,0.00328835,-4.41523,-0.00723475,53,54,0.247203,28.3436,0,417.3,2.73336e-8,1000000,10,0.251509,0.00773873,-0.37577700000000003,0.0273221,53,54,2024-04-01T17:13:19Z
38,9,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711991683,38.8738,-76.5519,0.89,18.4,13,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-01T17:14:44Z
40,10,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711991806,38.8738,-76.5518,0.96,17.3,14,America/New_York,1,-0.0377994,34.5203,0,2072.25,2.01447e-6,0,2,0.0475324,0.00144037,-0.566959,-0.00417449,54,55,0.491717,10.2147,18.8302,416.895,0.00245989,438.971,6,0.182077,0.00551749,0.638973,0.0543043,54,55,2024-04-01T17:16:46Z
40,10,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711991889,38.8737,-76.5518,1.12,18.9,6,America/New_York,1,-0.043054,60.2588,0,2071.86,2.29653e-6,0,5,0.0931688,0.00286673,-3.5413,-0.00475809,53,54,0.759145,5.69662,3.42221,415.845,0.00425783,435.549,7,0.152649,0.00469689,0.829955,0.0838966,53,54,2024-04-01T17:18:11Z
39,11,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711992029,38.8738,-76.5518,0.86,20.3,14,America/New_York,1,0.0108395,90.7093,3.83492,2071.93,0.00228617,2072.45,2,0.0358454,0.00108623,0.020459,0.00119756,54,55,1.47549,2.67048,6.02768,416.535,0.0102596,432.424,3,0.132019,0.00400058,0.948436,0.163015,54,55,2024-04-01T17:20:29Z
39,11,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711992114,38.8737,-76.5518,0.93,19.7,13,America/New_York,1,-0.0132862,81.0183,0,2071.82,7.09429e-7,0,3,0.0392936,0.00119072,-0.362788,-0.00146981,54,55,1.12694,3.93912,5.04681,415.706,0.00547723,438.467,2,0.156164,0.00473224,0.906634,0.12467,54,55,2024-04-01T17:21:54Z
37,12,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711992229,38.8738,-76.5519,1.04,21.6,11,America/New_York,1,-0.0351033,25.1733,-17.1092,2071.54,4.63656e-4,2063.17,9,0.0322102,9.76065e-4,0.221631,-0.00388078,54,55,0.578351,5.95586,4.16392,415.387,0.00228111,443.416,4,0.123688,0.00374811,0.829083,0.0639386,54,55,2024-04-01T17:23:50Z
37,12,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711992314,38.8737,-76.5519,0.86,22.2,11,America/New_York,1,-0.0101584,151.223,0,2071.49,5.42483e-7,0,7,0.055228,0.00169932,-1.81545,-0.00112374,53,54,0.760425,5.41602,3.4526,415.883,0.0116152,423.125,2,0.145243,0.00446903,0.78423,0.0841197,53,54,2024-04-01T17:25:16Z
33,13,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711992477,38.8736,-76.5519,0.99,25.6,13,America/New_York,1,-0.0785438,16.6309,14.4436,2071,7.05411e-4,2058.71,10,0.04679,0.00143969,0.406031,-0.00867411,53,54,0.0705691,94.06,0,417.171,7.79666e-9,1000000,2,0.238226,0.00733003,-0.201155,0.00779341,53,54,2024-04-01T17:27:58Z
33,13,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711992563,38.8736,-76.5519,1.02,25.8,12,America/New_York,1,0.13567,11.0213,-9.27192,2070.26,0.0132165,2071.39,3,0.0542742,0.00164467,0.349101,0.0149913,54,55,0.0545233,114.04,0,417.112,6.02723e-9,1000000,7,0.22672,0.00687029,-0.666218,0.00602472,54,55,2024-04-01T17:29:23Z
35,14,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711992677,38.8736,-76.552,0.88,26.4,13,America/New_York,1,-0.161574,6.35639,14.0448,2071.23,0.0399089,2070.78,10,0.0363289,0.00111781,0.610762,-0.0178321,53,54,-0.0366237,138.846,0,415.465,9.72879e-6,0,4,0.182389,0.00561197,-0.647863,-0.00404197,53,54,2024-04-01T17:31:18Z
35,14,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711992763,38.8737,-76.5519,0.99,27,12,America/New_York,1,0.0110515,87.1159,-13.2129,2070.92,0.00360577,2071.26,2,0.0350907,0.00106336,0.0175631,0.00122071,54,55,-0.0703054,107.331,0,415.545,1.86879e-5,0,6,0.27504,0.00833454,-1.30131,-0.00776566,54,55,2024-04-01T17:32:43Z
34,15,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711992891,38.8737,-76.5519,1.24,28.3,9,America/New_York,1,0.124128,8.01543,-4.43123,2070.79,0.00248289,2076.31,7,0.035926,0.00108867,0.714409,0.013701,54,55,0.401452,9.46146,26.1775,416.928,0.0125484,420.459,5,0.137492,0.00416643,0.653941,0.0443113,54,55,2024-04-01T17:34:51Z
34,15,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711992976,38.8737,-76.552,1.01,25.9,13,America/New_York,1,-0.016041,147.056,0,2071.74,8.55587e-7,0,3,0.0860174,0.00260659,-1.43088,-0.00177256,54,55,0.198072,87.456,0,418.959,2.18965e-8,1000000,7,0.631632,0.0191404,-8.82761,0.0218873,54,55,2024-04-01T17:36:16Z
36,16,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711993086,38.8736,-76.552,1.16,26.2,12,America/New_York,1,-0.100142,14.0344,0,2072.12,5.34299e-6,0,7,0.0511304,0.00154941,0.26221,-0.0110713,54,55,3.02206,1.4821,3.04329,416.427,0.0189126,434.093,4,0.114912,0.00348219,0.983629,0.334107,54,55,2024-04-01T17:38:06Z
36,16,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711993171,38.8737,-76.5519,1.22,25.9,11,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-01T17:39:32Z
32,17,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711993312,38.8736,-76.5522,0.98,24.5,13,America/New_York,1,0.143816,7.56602,-30.3275,2072.42,0.0472015,2072.76,4,0.0394076,0.00119417,0.0122068,0.0159387,54,55,0.413463,10.1572,14.778,415.667,0.00254883,433.645,6,0.152764,0.00462921,0.637316,0.0458228,54,55,2024-04-01T17:41:52Z
32,17,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711993397,38.8736,-76.5522,1.01,24.1,12,America/New_York,1,1.82922e-4,16676.4,0,2072.79,2.03167e-11,1000000,7,0.111575,0.00338107,-10.0132,2.02746e-5,54,55,0.425965,8.09076,39.9108,416.669,1.99873e-4,652.883,7,0.124982,0.00378734,0.746268,0.0472128,54,55,2024-04-01T17:43:17Z
31,18,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711993524,38.8736,-76.5522,1.09,24.3,10,America/New_York,1,0.0309857,29.7147,-29.812,2072.95,0.00151315,2075.22,5,0.0336571,0.00101991,0.152045,0.00343451,54,55,0.130472,29.4228,29.8609,415.864,1.58468e-4,507.124,6,0.140326,0.00425231,0.179173,0.0144617,54,55,2024-04-01T17:45:25Z
31,18,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711993609,38.8736,-76.5521,1.07,25,11,America/New_York,1,0.00876014,103.607,-17.5089,2073.18,1.96615e-4,2078.11,5,0.0331637,0.00100496,0.0180495,9.70025e-4,54,55,0.317163,13.802,-1.17192,414.83,0.00615991,420.531,3,0.159492,0.0048331,0.404026,0.0351201,54,55,2024-04-01T17:46:50Z
29,19,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711993766,38.8736,-76.5522,1.29,24.7,10,America/New_York,1,0.799189,1.69488,5.19275,2073.77,0.211191,2074.19,9,0.0381096,0.0011726,0.236206,0.0883463,53,54,0.383867,10.8901,-0.426478,416.431,0.0238253,418.212,2,0.149482,0.00459946,0.287413,0.0424345,53,54,2024-04-01T17:49:27Z
29,19,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711993851,38.8736,-76.5523,1.01,23.9,12,America/New_York,1,0.0281628,33.1063,-18.3164,2073.88,8.32405e-4,2077.63,2,0.0335478,0.00103224,0.139002,0.00311954,53,54,0.386445,10.0703,18.1559,416.879,0.00652277,423.441,2,0.139327,0.00428699,0.623503,0.0428058,53,54,2024-04-01T17:50:52Z
30,20,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711993982,38.8735,-76.5522,1.22,25.8,10,America/New_York,1,0.057387,13.7638,-26.215,2073.94,0.00898407,2074.64,3,0.0283691,8.72895e-4,0.265629,0.00636064,53,54,0.0501964,82.3814,34.7864,416.839,1.44939e-4,455.225,4,0.148949,0.00458303,0.0262098,0.00556365,53,54,2024-04-01T17:53:02Z
30,20,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711994066,38.8736,-76.5521,0.98,27.2,13,America/New_York,1,-0.0112101,79.7202,0,2074.3,5.98862e-7,0,2,0.0321819,9.90212e-4,-0.0221751,-0.00124222,53,54,0.302523,13.5813,11.3733,416.523,0.00875207,420.353,3,0.147523,0.00453917,0.430587,0.0335234,53,54,2024-04-01T17:54:27Z
27,21,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711994199,38.8734,-76.5523,1.11,26.8,9,America/New_York,1,-0.0126626,233.694,0,2074.26,6.75721e-7,0,5,0.106453,0.00327546,-5.46533,-0.00140162,53,54,0.685204,6.17523,12.5208,416.555,0.00797424,426.066,2,0.149984,0.00461489,0.793559,0.0758453,53,54,2024-04-01T17:56:41Z
27,21,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711994284,38.8735,-76.5523,1.43,27.4,8,America/New_York,1,0.204588,5.22517,-36.2725,2074.49,0.0702545,2074.81,7,0.0382628,0.00115948,0.0020545,0.0226557,54,55,0.403578,11.4949,37.8107,418.184,2.11291e-4,629.702,5,0.168816,0.00511565,0.591379,0.0446917,54,55,2024-04-01T17:58:05Z
25,22,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711994419,38.8735,-76.5522,1.11,27.2,9,America/New_York,1,-0.251404,37.3584,0,2073.68,1.34093e-5,0,10,0.33748,0.010383999999999999,-4.89724,-0.0278067,53,54,1.59747,6.60881,27.7364,420.795,0.00173367,522.711,7,0.374649,0.0115277,0.821966,0.176689,53,54,2024-04-01T18:00:21Z
25,22,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711994504,38.8736,-76.5523,1.06,26.1,10,America/New_York,1,0.0959571,51.4248,0,2073.18,1.06438e-8,1000000,2,0.177484,0.00546105,-1.75875,0.0106217,53,54,7.86797,1.77919,6.70618,419.504,0.211534,423.622,9,0.405794,0.012486,0.339739,0.870924,53,54,2024-04-01T18:01:46Z
26,23,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711994624,38.8735,-76.5523,1.06,28,11,America/New_York,1,0.186369,6.18488,7.51735,2074.02,0.0406138,2074.53,5,0.0414298,0.00125545,0.471452,0.0206,54,55,-0.0952058,119.938,0,419.517,2.50845e-5,0,5,0.416494,0.012621,-3.14305,-0.0105234,54,55,2024-04-01T18:03:46Z
26,23,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711994709,38.8735,-76.5523,1.35,29.8,10,America/New_York,1,0.0862466,9.85052,-22.9673,2074.53,0.0356908,2074.79,5,0.0303665,9.34354e-4,0.0488749,0.00954007,53,54,-0.186095,55.2182,0,419.104,4.91161e-5,0,3,0.369344,0.0113644,-1.5741,-0.0205847,53,54,2024-04-01T18:05:11Z
28,24,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711994838,38.8735,-76.5523,1.1,29.7,12,America/New_York,1,-0.00881363,148.776,0,2074.69,4.69693e-7,0,7,0.0478413,0.00144974,-1.70234,-9.74466e-4,54,55,0.705278,7.98811,6.76004,418.038,0.0576239,419.391,4,0.203759,0.00617453,0.216785,0.077978,54,55,2024-04-01T18:07:18Z
28,24,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711994923,38.8735,-76.5523,1.19,29,11,America/New_York,1,-0.0258343,73.0394,0,2074.38,1.37856e-6,0,4,0.0678745,0.00208845,-1.35921,-0.00285964,53,54,-0.705313,24.536,0,418.529,1.86539e-4,0,4,0.621988,0.0191381,-1.24518,-0.0780722,53,54,2024-04-01T18:08:44Z
22,25,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711995068,38.8736,-76.5524,1.5,26,10,America/New_York,1,-0.0287131,38.6737,0,2074.3,1.53089e-6,0,10,0.040511900000000003,0.00122763,-0.0984548,-0.00317552,54,55,1.28688,11.0173,17.367,419.774,0.0606073,422.122,5,0.515069,0.0156081,0.320527,0.142322,54,55,2024-04-01T18:11:08Z
22,25,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711995153,38.8735,-76.5524,0.92,26.7,13,America/New_York,1,0.0253744,42.3095,-50,2074.29,0.00195272,2075.73,4,0.0391878,0.00118751,0.0379847,0.00280759,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-01T18:12:33Z
23,26,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711995279,38.8735,-76.5524,0.76,26.7,12,America/New_York,1,-0.111716,10.4411,9.09524,2074.29,0.11983,2074.19,4,0.0417147,0.00128353,0.0399295,-0.0123562,53,54,-0.439759,19.7271,-3.69249,420.168,0.00265115,401.822,5,0.311392,0.0095813,0.292788,-0.0486387,53,54,2024-04-01T18:14:41Z
23,26,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711995366,38.8735,-76.5523,0.85,26.3,14,America/New_York,1,0.0972102,12.7258,43.7967,2074.32,2.03871e-4,2127.08,6,0.0443311,0.00136403,0.545931,0.0107556,53,54,-0.56018,24.7351,30.9841,420.805,0.00164178,383.053,5,0.497796,0.0153168,0.267642,-0.0619797,53,54,2024-04-01T18:16:07Z
24,27,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711995493,38.8735,-76.5524,0.85,26.9,13,America/New_York,1,-0.0671432,14.1034,14.4465,2074.51,0.0510707,2074.37,8,0.0339076,0.00104331,0.201563,-0.00741834,53,54,1.99225,2.33795,5.16509,419.926,0.00680356,452.279,2,0.149283,0.00459333,0.968537,0.220114,53,54,2024-04-01T18:18:14Z
24,27,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711995578,38.8735,-76.5525,0.79,29,14,America/New_York,1,-0.0391187,23.3314,14.8078,2074.9,3.04024e-4,2060.67,7,0.0327809,0.00100864,0.262537,-0.00432754,53,54,1.82109,2.50909,9.1745,420.302,0.0154811,433.315,4,0.149081,0.00458712,0.949672,0.201459,53,54,2024-04-01T18:19:39Z
21,28,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711995692,38.8735,-76.5524,0.78,30,15,America/New_York,1,0.0627252,20.5267,-19.2697,2075.05,0.0146184,2075.52,3,0.0461737,0.00142073,0.0998272,0.00693051,53,54,0.227188,25.5284,0,419.342,2.51125e-8,1000000,3,0.208087,0.00640266,0.0988021,0.025102,53,54,2024-04-01T18:21:32Z
21,28,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711995777,38.8736,-76.5524,0.99,29.5,13,America/New_York,1,-0.183702,14.7614,0,2075.92,9.78174e-6,0,3,0.0986642,0.00298982,0.231,-0.0203062,54,55,0.203429,19.0913,24.6815,419.112,8.94281e-4,444.257,2,0.141453,0.00428647,0.338958,0.0224868,54,55,2024-04-01T18:22:57Z
20,29,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711995917,38.8736,-76.5525,1,30,12,America/New_York,1,-0.0574898,107.172,0,2074.05,3.06829e-6,0,7,0.225055,0.00681985,-11.153,-0.00636377,54,55,0.070019,208.669,0,417.821,7.75392e-9,1000000,3,0.533711,0.0161731,-6.96463,0.00775068,54,55,2024-04-01T18:25:17Z
20,29,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711996002,38.8737,-76.5525,1.22,29.6,11,America/New_York,1,0.208021,6.27308,13.2369,2074.29,0.0339083,2074.97,3,0.0470067,0.00142445,0.618144,0.0230348,54,55,-0.0797112,58.1707,33.1805,416.065,1.91651e-4,370.009,6,0.169412,0.00513369,0.0538282,-0.00882667,54,55,2024-04-01T18:26:42Z
19,30,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711996116,38.8737,-76.5525,0.82,29.2,13,America/New_York,1,0.443013,2.66752,7.4051,2074.53,0.0922924,2075.06,7,0.0390577,0.00120178,0.571002,0.0490445,53,54,0.0815109,89.6293,0,416.8,9.02756e-9,1000000,2,0.262841,0.0080874,-1.16781,0.00902379,53,54,2024-04-01T18:28:37Z
19,30,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711996202,38.8737,-76.5524,1.14,27.3,11,America/New_York,1,0.109727,10.7996,3.77608,2075.13,0.0332973,2075.49,3,0.0430827,0.00130554,0.224962,0.0121468,54,55,1.3972,17.3093,20.034,416.449,0.00281672,471.361,5,0.881847,0.0267226,0.381214,0.15467,54,55,2024-04-01T18:30:02Z
18,31,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711996352,38.8737,-76.5525,0.89,25.8,14,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-01T18:32:32Z
18,31,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711996437,38.8737,-76.5525,0.9,26.8,13,America/New_York,1,-0.305787,9.05018,0,2074.64,1.63542e-5,0,10,0.0991165,0.00304974,0.600007,-0.0339291,53,54,1.73335,7.53322,0,420.923,1.92407e-7,1000000,10,0.466238,0.0143458,0.718447,0.192326,53,54,2024-04-01T18:33:58Z
17,32,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711996573,38.8737,-76.5524,0.95,25,13,America/New_York,1,-4.03581,1.41819,5.40874,2076.01,0.3418,2074.7,6,0.138003,0.00424624,0.141217,-0.447686,53,54,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-01T18:36:14Z
17,32,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711996659,38.8736,-76.5524,1.04,25.7,13,America/New_York,1,-0.0800279,19.9358,0,2073.97,4.27629e-6,0,2,0.058265,0.00176561,0.181843,-0.00886889,54,55,0.254859,22.8058,19.4387,416.98,0.0456383,417.599,3,0.212335,0.00643439,0.142126,0.0282441,54,55,2024-04-01T18:37:39Z
