label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
30,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1680888368,38.8735,-76.5522,1.09,15.9,14,America/New_York,102.94616666666666,12.492308333333336,9999,0,0,12.608333333333348,-0.102932,20.7044,0,2031.56,5.48591e-6,0,10,0.0760517,0.0023046,-0.0283177,-0.0111449,54,55,3.0163,2.88013,12.8397,466.705,0.0135651,490.781,2,0.289561,0.00877457,0.942746,0.326589,54,55,2023-04-07T17:26:08Z
31,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1680888519,38.8736,-76.5522,0.97,16.8,13,America/New_York,102.95934999999996,12.599454999999999,9999,0,0,12.70000000000001,-0.182913,7.56521,5.28776,2031.21,0.0197267,2030.2,8,0.0481662,0.00148204,0.565199,-0.019777,53,54,2.11793,3.9341,3.93758,460.998,0.00833499,488.472,7,0.282427,0.00869005,0.894547,0.228995,53,54,2023-04-07T17:28:40Z
31,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1680888605,38.8735,-76.5522,0.96,15.4,13,America/New_York,102.95425,12.605998333333334,9999,0,0,12.701666666666675,-0.149506,9.51718,-8.46393,2031.41,0.0100395,2029.8,5,0.0497405,0.00153048,0.493614,-0.0161776,53,54,2.00686,5.0299,-3.14883,461.731,0.00871614,486.646,6,0.347357,0.0106879,0.814125,0.217156,53,54,2023-04-07T17:30:05Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1680888785,38.8736,-76.5522,0.89,11.9,14,America/New_York,102.9548333333333,12.904838333333332,9999,0,0,12.799999999999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-04-07T17:33:05Z
29,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1680888870,38.8736,-76.5522,0.93,10.2,13,America/New_York,102.95551666666667,12.883629999999998,9999,0,0,12.886666666666672,-0.137027,12.4089,0,2031.37,7.30384e-6,0,2,0.0596261,0.00183465,0.555488,-0.0148368,53,54,3.98161,2.53805,2.02152,461.19,0.00608534,532.035,2,0.32456,0.00998647,0.961452,0.431116,53,54,2023-04-07T17:34:30Z
32,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1680888979,38.8736,-76.5522,1.12,11,14,America/New_York,102.95840000000001,12.820173333333337,9999,0,0,13,-0.209731,7.53214,0,2031.5,1.11691e-5,0,2,0.0558609,0.00169276,0.77036,-0.0226899,54,55,3.99741,2.06305,9.71562,464.58,0.0186897,487.719,4,0.254503,0.0077122,0.963829,0.432465,54,55,2023-04-07T17:36:19Z
32,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1680889064,38.8736,-76.5522,0.93,11.1,14,America/New_York,102.95714999999998,12.809101666666667,9999,0,0,13,-0.853015,1.61709,3.13811,2032.32,0.0725222,2031.05,8,0.0372282,0.00114548,0.818395,-0.0923327,53,54,2.01394,7.22819,0,464.109,2.18096e-7,1000000,10,0.506805,0.015594,0.742513,0.217995,53,54,2023-04-07T17:37:45Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1680889230,38.8736,-76.552,0.88,18.1,15,America/New_York,102.94825,12.563258333333335,9999,0,0,12.799999999999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-04-07T17:40:30Z
36,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1680889316,38.8736,-76.5519,1.02,18.8,14,America/New_York,102.9423,12.699595,9999,0,0,12.799999999999988,-0.405856,7.86016,0,2033.46,2.1576e-5,0,10,0.111098,0.0034184,0.693664,-0.043874,53,54,6.51103,1.27817,5.04888,461.062,0.00868026,542.15,2,0.170804,0.00525551,0.995459,0.703858,53,54,2023-04-07T17:41:56Z
34,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1680889594,38.8736,-76.552,0.94,20.4,14,America/New_York,102.92211666666662,12.696201666666665,9999,0,0,12.799999999999988,-0.176424,20.7961,0,2034.89,9.37101e-6,0,10,0.130702,0.00396067,-0.56234,-0.019069,54,55,3.66342,2.51211,-4.07301,462.446,0.00493385,542.701,2,0.298946,0.00905898,0.961737,0.395967,54,55,2023-04-07T17:46:34Z
34,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1680889680,38.8736,-76.552,0.88,23,15,America/New_York,102.92426666666664,12.627124999999996,9999,0,0,12.799999999999988,-0.168994,10.6489,0,2035.53,8.97842e-6,0,2,0.0629494,0.0019369,0.596147,-0.0182758,53,54,2.59327,3.58403,-4.42384,462.246,0.0012371,688.944,2,0.312679,0.00962089,0.937182,0.280449,53,54,2023-04-07T17:48:00Z
35,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1680889796,38.8736,-76.5519,1.07,23.1,14,America/New_York,102.9313,12.81941666666667,9999,0,0,12.823333333333323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-04-07T17:49:57Z
35,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1680889881,38.8735,-76.5518,0.79,22,17,America/New_York,102.93806666666673,12.94268,9999,0,0,12.799999999999988,-0.206848,22.9835,0,2036.25,1.1003e-5,0,3,0.167185,0.00514417,-1.1546,-0.0224049,53,54,5.32031,1.7659,9.37181,467.536,0.0221036,493.607,4,0.267649,0.00823534,0.97383,0.576273,53,54,2023-04-07T17:51:22Z
33,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1680890006,38.8736,-76.5519,0.9,22.3,15,America/New_York,102.94178333333336,12.924444999999997,9999,0,0,13,-0.202137,9.74451,0,2036.76,1.07346e-5,0,2,0.0688483,0.00211841,0.613654,-0.0218638,53,54,5.91777,1.81836,0.458051,457.704,0.0254827,482.822,8,0.310665,0.00955893,0.950512,0.640085,53,54,2023-04-07T17:53:27Z
33,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1680890091,38.8737,-76.5519,0.93,22.6,14,America/New_York,102.94558333333335,12.943594999999998,9999,0,0,12.839999999999991,-0.176526,6.77309,12.9806,2036.59,0.0482721,2036.2,5,0.0415764,0.00127927,0.501516,-0.0191131,53,54,2.3824,2.01744,11.3272,461.4,0.00259476,560.812,2,0.145059,0.00446334,0.982951,0.257951,53,54,2023-04-07T17:54:52Z
37,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1680890220,38.8738,-76.5518,0.85,22.9,16,America/New_York,102.96976666666666,12.908461666666666,9999,0,0,12.799999999999988,-0.422109,8.98631,0,2037.41,2.24033e-5,0,10,0.132417,0.00407437,0.623274,-0.0456448,53,54,9.09684,1.31778,4.62823,460.021,0.0198416,509.598,4,0.25987,0.007996,0.990466,0.983687,53,54,2023-04-07T17:57:00Z
37,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1680890305,38.8738,-76.5518,1.02,22.1,14,America/New_York,102.98461666666665,12.921609999999996,9999,0,0,12.873333333333338,-0.296371,5.97874,0,2037.58,1.57439e-5,0,10,0.0623332,0.00188888,0.83523,-0.0320795,54,55,3.81726,4.9494,0,463.336,4.13377e-7,1000000,10,0.659878,0.0199963,0.879609,0.413185,54,55,2023-04-07T17:58:25Z
39,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1680890419,38.8738,-76.5519,0.86,23.9,14,America/New_York,102.99323333333335,13.154083333333334,9999,0,0,12.853333333333333,-0.22531,10.7273,0,2037.75,1.19619e-5,0,10,0.0845837,0.00260258,0.531885,-0.0243753,53,54,6.56142,1.61043,-2.57598,459.156,0.0196757,495.234,10,0.284279,0.00874704,0.971688,0.709851,53,54,2023-04-07T18:00:20Z
39,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1680890505,38.8738,-76.5519,1.07,23.6,12,America/New_York,102.99836666666664,13.174803333333333,9999,0,0,13,-0.141957,19.9434,0,2037.88,7.54262e-6,0,10,0.101025,0.00306135,-0.441356,-0.015371,54,55,3.68831,2.28719,4.45947,462.208,0.0153376,488.246,5,0.268686,0.00814199,0.951987,0.399366,54,55,2023-04-07T18:01:45Z
38,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1680890635,38.8737,-76.5518,0.9,23.3,14,America/New_York,102.99983333333331,13.239543333333335,9999,0,0,13,-0.606734,2.3551,-2.08322,2038.43,0.0271647,2036.02,10,0.045144,0.00138905,0.883297,-0.0656872,53,54,5.11208,2.02531,-2.53114,464.501,0.0139217,504.255,7,0.312951,0.00962927,0.961333,0.553453,53,54,2023-04-07T18:03:56Z
38,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1680890721,38.8737,-76.5518,0.9,23.5,14,America/New_York,102.99156666666666,13.200835000000005,9999,0,0,13,-0.519064,2.7375,9.38687,2038.24,0.0329518,2036.53,10,0.046274,0.00142381,0.891726,-0.0561978,53,54,4.90751,2.17968,9.43239,462.663,0.0179203,492.313,4,0.331084,0.0101872,0.960551,0.531325,53,54,2023-04-07T18:05:21Z
40,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1680890830,38.8737,-76.5518,1.05,23.7,12,America/New_York,102.9831333333333,13.452606666666666,9999,0,0,13.09000000000001,-0.274743,8.6863,0,2037.88,1.46105e-5,0,10,0.083454,0.00256782,0.656947,-0.0297745,53,54,4.01922,2.08683,4.11457,462.483,0.010275,504.874,2,0.256376,0.00788848,0.97129,0.435572,53,54,2023-04-07T18:07:10Z
40,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1680890915,38.8737,-76.5517,1.02,23.6,13,America/New_York,102.97278333333334,13.476670000000002,9999,0,0,13.053333333333345,-0.176249,19.1085,0,2037.7,9.38371e-6,0,10,0.120397,0.00364839,-0.462782,-0.0191212,54,55,2.94957,2.89697,3.78218,465.95,0.00540695,525.133,2,0.285654,0.00865617,0.949828,0.319998,54,55,2023-04-07T18:08:35Z
43,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1680891027,38.8737,-76.5517,1.01,23.7,9,America/New_York,102.96584999999999,13.575248333333333,9999,0,0,13.100000000000014,-0.159707,33.0622,0,2038.17,8.49508e-6,0,10,0.185955,0.0057217,-2.85982,-0.0173144,53,54,4.11136,2.31667,4.39662,462.441,0.0210254,483.64,4,0.300102,0.00923391,0.937367,0.445726,53,54,2023-04-07T18:10:28Z
43,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1680891113,38.8737,-76.5517,1.17,23.4,11,America/New_York,102.96586666666663,13.66309,9999,0,0,13.100000000000014,-0.224008,6.05461,15.2552,2037.08,0.043861700000000003,2036.53,8,0.0472398,0.00145353,0.630775,-0.024367,53,54,1.93269,15.2161,0,470.17,2.10332e-7,1000000,10,1.03724,0.031915,-0.0923209,0.210233,53,54,2023-04-07T18:11:53Z
44,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1680891335,38.8737,-76.5516,0.89,23.3,14,America/New_York,102.96538333333338,13.550051666666668,9999,0,0,13.299999999999988,-0.337072,4.48389,-20.0381,2036.8,0.0118632,2033.72,7,0.051797,0.00159375,0.751253,-0.0365344,53,54,6.94251,1.90489,-1.36763,464.161,0.0182336,505.429,8,0.39078,0.012024,0.958945,0.75248,53,54,2023-04-07T18:15:36Z
44,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1680891420,38.8737,-76.5516,0.88,23,14,America/New_York,102.96557377049183,13.620337704918034,9999,0,0,13.299999999999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-04-07T18:17:00Z
42,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1680891541,38.8736,-76.5517,0.82,22.9,15,America/New_York,102.97158333333333,13.579513333333342,9999,0,0,13.299999999999988,-0.718866,2.26173,-5.5426,2036.48,0.022094,2032.95,10,0.0509699,0.0015683,0.906977,-0.0780222,53,54,5.89116,1.75629,-6.55126,461.833,0.0174601,498.453,4,0.294578,0.00906393,0.962902,0.639398,53,54,2023-04-07T18:19:01Z
42,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1680891626,38.8736,-76.5517,0.93,24.8,12,America/New_York,102.96499999999999,13.534748333333335,9999,0,0,13.299999999999988,-0.245856,6.03369,-0.869537,2034.93,7.10279e-4,1997.27,9,0.0524615,0.00158974,0.836102,-0.0267457,54,55,2.46227,3.47156,10.5807,472.188,0.00127635,682.052,2,0.292857,0.00887445,0.941994,0.26786,54,55,2023-04-07T18:20:26Z
41,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1680891746,38.8736,-76.5517,0.98,26.9,13,America/New_York,102.95018333333336,13.267830000000002,9999,0,0,13.363333333333312,-0.35084,9.13223,0,2036.29,1.86736e-5,0,10,0.112126,0.00345004,0.641679,-0.0380248,53,54,6.96941,1.90388,3.67259,457.848,0.0141556,511.209,5,0.391953,0.0120601,0.971968,0.755359,53,54,2023-04-07T18:22:26Z
41,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1680891831,38.8736,-76.5517,0.98,26.5,14,America/New_York,102.94515000000006,13.28529166666667,9999,0,0,13.299999999999988,-0.199234,8.92375,0,2035.31,1.06195e-5,0,2,0.0622604,0.0019157,0.670325,-0.021614,53,54,4.42453,2.30575,6.95229,461.667,0.014221,495.42,5,0.321252,0.00988468,0.957987,0.479997,53,54,2023-04-07T18:23:52Z
45,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1680892152,38.8736,-76.5516,0.94,25.6,13,America/New_York,102.95711666666668,13.160646666666667,9999,0,0,13.100000000000014,-1.74341,1.66342,0.932542,2035.89,0.479891,2035.5,3,0.0798189,0.00245597,0.0187019,-0.188844,53,54,2.92233,3.00709,3.67277,460.423,0.00559608,516.988,2,0.290377,0.00893466,0.946257,0.316542,53,54,2023-04-07T18:29:13Z
45,Redo,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1680892238,38.8735,-76.5516,0.9,25.5,14,America/New_York,102.95105,13.125314999999997,9999,0,0,13.100000000000014,-1.92484,1.60849,0.739123,2035.95,0.395856,2035.42,3,0.0846009,0.00256366,0.033908,-0.208518,54,55,2.73486,3.43614,10.5268,463.028,0.0066846,507.349,8,0.320278,0.00970539,0.92985,0.296268,54,55,2023-04-07T18:30:38Z
46,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1680892354,38.8735,-76.5516,0.9,26.4,14,America/New_York,102.93463333333328,13.208673333333335,9999,0,0,13.100000000000014,-0.59403,2.70842,0,2035.41,3.16066e-5,0,2,0.05231,0.00160954,0.968428,-0.0643326,53,54,4.57457,5.98266,0,467.592,4.95651e-7,1000000,10,0.948687,0.0291904,0.822625,0.495419,53,54,2023-04-07T18:32:34Z
46,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1680892439,38.8736,-76.5516,0.88,26,14,America/New_York,102.92783333333334,13.287573333333338,9999,0,0,13.100000000000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-04-07T18:33:59Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1680892566,38.8735,-76.5517,0.94,26.7,13,America/New_York,102.92441666666664,13.242068333333332,9999,0,0,13.100000000000014,-0.212627,6.10237,0,2036.24,1.13107e-5,0,10,0.0457049,0.001385,0.837914,-0.0230313,54,55,2.23911,3.53527,7.33927,461.423,0.00746185,493.926,7,0.270494,0.0081968,0.919976,0.242536,54,55,2023-04-07T18:36:06Z
48,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1680892651,38.8735,-76.5516,0.84,26.1,15,America/New_York,102.91251666666662,13.250538333333333,9999,0,0,13.100000000000014,-0.203747,9.99058,0,2036.26,1.08415e-5,0,10,0.0712922,0.00219361,0.591934,-0.0220761,53,54,2.33203,3.38954,4.64162,460.502,0.00738721,494.706,8,0.264991,0.00815356,0.925732,0.252677,53,54,2023-04-07T18:37:32Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1680892757,38.8736,-76.5516,0.79,27.1,11,America/New_York,102.90616666666665,13.300131666666665,9999,0,0,13.100000000000014,-0.351109,5.93901,0,2036.63,1.86757e-5,0,10,0.0722863,0.00222419,0.836553,-0.0380355,53,54,3.43184,2.22113,-4.85353,458.237,0.00150251,705.67,2,0.237287,0.00730114,0.978064,0.37177,53,54,2023-04-07T18:39:18Z
47,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1680892843,38.8736,-76.5516,0.8,27,15,America/New_York,102.90928333333333,13.267213333333332,9999,0,0,13.100000000000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-04-07T18:40:43Z
