label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
41,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679316649,38.8737,-76.5518,1.08,40,12,America/New_York,102.8628813559322,0.26640076271186436,9999,3.2203389830508494e-4,0.010627118644067802,3.635593220338983,-0.270493,52.34,0,2111.04,1.32193e-5,0,10,0.476399,0.0146033,-11.8815,-0.0279065,53,53,1.78285,2.36061,-1.47919,498.366,0.0244797,505.88,8,0.127051,0.00389456,0.903137,0.183935,53,53,2023-03-20T12:50:50Z
41,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679316734,38.8737,-76.5518,1.08,39.5,12,America/New_York,102.8672372881356,0.5761982372881357,9999,2.5423728813559333e-4,0.035237288135593244,3.350847457627122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-20T12:52:15Z
43,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679316887,38.8737,-76.5518,1.09,38.3,12,America/New_York,102.88168965517241,0.8649728620689656,9999,0,8.275862068965518e-4,3.127586206896547,-0.371698,12.4044,0,2118.01,1.81379e-5,0,10,0.153044,0.00474839,0.266009,-0.0384162,53,52,1.34625,3.03357,-6.77839,487.557,0.0120999,499.057,3,0.127744,0.00396342,0.907774,0.139139,53,52,2023-03-20T12:54:48Z
43,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679316973,38.8737,-76.5517,1.24,38.1,10,America/New_York,102.88803333333335,1.1090081666666665,9999,0,0.006583333333333339,3.2716666666666696,-0.280476,8.72621,0,2115.72,1.37291e-5,0,2,0.0817869,0.00251652,0.64594,-0.0290469,53,54,0.657917,6.90484,4.96728,491.636,0.00190763,527.354,2,0.151147,0.00465068,0.788152,0.0681357,53,54,2023-03-20T12:56:14Z
40,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679317174,38.8737,-76.5518,1.01,34.2,12,America/New_York,102.89274999999999,1.0294664000000002,9999,0,0.007066666666666672,3.0999999999999965,-0.481555,77.3611,0,2103.57,2.36777e-5,0,10,1.25217,0.0385282,-28.9375,-0.0498076,53,54,1.98792,2.85218,19.664,479.761,0.0173193,491.633,4,0.177394,0.00545828,0.948816,0.205612,53,54,2023-03-20T12:59:35Z
40,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679317260,38.8737,-76.5517,1.32,33.1,10,America/New_York,102.88795000000002,1.1554119999999997,9999,0,0.009000000000000006,3.0499999999999994,-0.315209,10.2766,0,2088.19,1.56199e-5,0,2,0.108376,0.00333464,0.498305,-0.0326174,53,54,1.23617,3.22343,4.57104,469.812,0.00271368,516.95,2,0.126799,0.00390152,0.94678,0.127917,53,54,2023-03-20T13:01:01Z
38,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679317538,38.8737,-76.5517,0.87,33.5,14,America/New_York,102.89531666666669,1.416995666666667,9999,0,0.008733333333333338,2.9866666666666672,-0.500103,3.88825,0,2086.27,2.48415e-5,0,8,0.0630929,0.00194132,0.930494,-0.0518261,53,54,2.46103,2.0415,-0.269203,469.708,0.0117191,491.47,4,0.145479,0.00447628,0.967521,0.255039,53,54,2023-03-20T13:05:39Z
38,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679317623,38.8737,-76.5518,0.81,32.9,14,America/New_York,102.8907,1.2774798333333344,9999,0,0.007000000000000005,2.900000000000003,-0.489184,39.6835,0,2089.89,2.42452e-5,0,10,0.653269,0.0201006,-6.77554,-0.0506697,53,54,1.84217,2.81518,12.8888,475.952,0.00639667,505.782,2,0.16216,0.00498952,0.956823,0.190812,53,54,2023-03-20T13:07:04Z
39,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679317764,38.8738,-76.5518,0.84,32.5,9,America/New_York,102.89343333333333,1.4957535,9999,0,0.007200000000000006,2.900000000000003,-0.275957,11.013,0,2080.82,1.37423e-5,0,10,0.101889,0.00313506,0.456279,-0.0285953,53,54,1.84659,3.11447,3.85519,467.94,0.0247265,475.679,8,0.182506,0.00561557,0.85933,0.191348,53,54,2023-03-20T13:09:25Z
39,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679317849,38.8738,-76.5518,1.08,31.4,12,America/New_York,102.89066666666668,1.4436529999999999,9999,0,0.009000000000000005,2.900000000000003,-0.193394,134.139,0,2088.73,9.59507e-6,0,10,0.873684,0.0268826,-79.1828,-0.0200415,53,54,0.550055,8.79508,33.5986,472.871,0.0149182,476.692,4,0.161786,0.00497804,0.731194,0.0570024,53,54,2023-03-20T13:10:50Z
37,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679317974,38.8737,-76.5519,0.82,30.3,10,America/New_York,102.89078333333333,2.033708500000001,9999,0,0.0010000000000000007,2.900000000000003,-0.370112,87.49,0,2081.55,1.84636e-5,0,10,1.09274,0.0336226,-36.5266,-0.038433,53,54,2.04276,2.53692,9.69883,469.063,0.0113691,487.721,3,0.159445,0.00490599,0.956429,0.212123,53,54,2023-03-20T13:12:55Z
37,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679318060,38.8738,-76.5519,0.89,31.5,13,America/New_York,102.89408333333334,2.1758809999999995,9999,0,0.0010000000000000007,2.900000000000003,-0.278262,5.93274,0,2074.02,1.39344e-5,0,10,0.0548567,0.0016879,0.837656,-0.0289002,53,54,1.24865,3.35762,3.62276,467.553,0.00463162,495.553,2,0.134522,0.00413913,0.935589,0.129684,53,54,2023-03-20T13:14:21Z
33,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679318242,38.8736,-76.5519,0.82,31.2,14,America/New_York,102.89055000000003,2.7931743333333334,9999,0,0,2.900000000000003,-0.389438,3.76905,0,2077.27,1.9508e-5,0,6,0.0477034,0.0014678,0.935969,-0.0405234,53,54,2.02493,2.4183,2.37708,467.158,0.0171068,479.475,5,0.149437,0.00459805,0.938448,0.210707,53,54,2023-03-20T13:17:22Z
33,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679318327,38.8736,-76.552,0.97,29.2,12,America/New_York,102.88808333333337,2.9499785,9999,0,0,2.900000000000003,-0.223352,8.6826,0,2075.25,1.12143e-5,0,10,0.0651967,0.00200605,0.6645,-0.0232725,53,54,1.02312,4.14091,-6.0947,470.807,0.00488824,492.615,2,0.13885,0.00427232,0.891892,0.106605,53,54,2023-03-20T13:18:48Z
35,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679318463,38.8736,-76.5519,0.86,28.1,13,America/New_York,102.89301666666667,2.868159000000001,9999,0,0,3.0566666666666635,-0.587843,2.2019,1.97031,2070.14,0.0278487,2067.95,6,0.0385867,0.00118728,0.915448,-0.061209,53,54,1.59824,2.61466,-1.54906,464.976,0.00668695,489.863,2,0.129699,0.00399073,0.955409,0.166416,53,54,2023-03-20T13:21:05Z
35,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679318550,38.8737,-76.5519,0.98,26.7,12,America/New_York,102.89121666666666,2.637797,9999,0,0,3.199999999999997,-0.226896,5.67808,0,2070.41,1.14046e-5,0,10,0.0434923,0.00131795,0.848438,-0.0236123,54,55,1.0309,15.3862,0,466.546,1.07333e-7,1000000,10,0.54347,0.0164688,-0.185204,0.107283,54,55,2023-03-20T13:22:30Z
34,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679318691,38.8736,-76.5519,0.92,24.9,13,America/New_York,102.88100000000001,2.622102833333332,9999,0,0,3.199999999999997,-0.214807,5.58093,0,2062.32,1.08342e-5,0,10,0.0398138,0.00122504,0.864587,-0.0223436,53,54,0.974203,4.86195,-14.8656,461.417,0.00843633,473.428,3,0.156398,0.00481224,0.796067,0.101334,53,54,2023-03-20T13:24:52Z
34,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679318776,38.8736,-76.552,0.91,24.3,13,America/New_York,102.88221666666668,2.631462833333333,9999,0,0,3.199999999999997,-0.231151,8.73603,0,2060.48,1.16726e-5,0,10,0.0677986,0.00208611,0.657839,-0.0240512,53,54,1.10151,4.3187,8.3909300000000009,463.039,0.00597206,482.23,7,0.156112,0.00480345,0.893218,0.114612,53,54,2023-03-20T13:26:17Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679318881,38.8736,-76.552,0.99,21.5,11,America/New_York,102.87771666666666,2.5539083333333332,9999,0,0,3.0999999999999965,-0.513739,10.6713,0,2057.55,2.59598e-5,0,10,0.184361,0.00567265,0.434739,-0.0534136,53,54,1.17551,7.83153,0,460.554,1.22274e-7,1000000,10,0.308307,0.00948636,0.701525,0.122218,53,54,2023-03-20T13:28:02Z
36,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679318967,38.8735,-76.5519,0.98,22.3,11,America/New_York,102.87421666666661,2.615374333333334,9999,0,0,3.0999999999999965,-0.520859,6.22993,0,2057.25,2.63366e-5,0,2,0.108155,0.00332785,0.810658,-0.054181,53,54,1.67449,3.03288,6.29784,462.513,0.0158446,473.506,4,0.161231,0.00496096,0.9156,0.174184,53,54,2023-03-20T13:29:27Z
32,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679319142,38.8736,-76.5522,0.94,23.5,12,America/New_York,102.86946666666668,3.528486500000001,9999,0,0,3.199999999999997,-0.231295,5.50446,0,2056.42,1.1736e-5,0,2,0.042394,0.00130443,0.868084,-0.0241342,53,54,1.93838,2.70817,5.59902,460.562,0.0280797,467.765,4,0.164311,0.00505572,0.887652,0.202257,53,54,2023-03-20T13:32:23Z
32,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679319228,38.8736,-76.5522,0.91,23.1,13,America/New_York,102.88488333333333,3.933228333333333,9999,0,0,3.300000000000003,-0.24789,4.32751,0,2056.36,1.26078e-5,0,2,0.0353914,0.00108897,0.914522,-0.0259261,53,54,1.12441,3.72767,13.9267,463.646,0.0107173,474.618,3,0.136793,0.00420903,0.911627,0.117598,53,54,2023-03-20T13:33:48Z
31,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679319370,38.8736,-76.5522,0.8,22,14,America/New_York,102.87011666666668,3.7121708333333325,9999,0,0,3.4000000000000035,-0.210879,9.48088,0,2056.69,1.07142e-5,0,2,0.0674873,0.00207653,0.5898,-0.0220358,53,54,1.36259,3.41078,-1.90194,460.352,0.0145056,470.167,3,0.150289,0.00462428,0.875156,0.142384,53,54,2023-03-20T13:36:11Z
31,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679319456,38.8736,-76.5522,0.85,21.9,13,America/New_York,102.87195000000001,3.525900833333333,9999,0,0,3.5,-0.143773,7.92151,0,2057.8,7.29926e-6,0,8,0.0383339,0.00117951,0.749448,-0.0150204,53,54,0.73637300000000006,6.47359,16.8981,462.323,0.00738619,472.739,4,0.159747,0.00491529,0.797137,0.0769313,53,54,2023-03-20T13:37:36Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679319578,38.8736,-76.5522,0.93,21,12,America/New_York,102.8867666666667,3.3498205000000008,9999,0,0,3.599999999999996,-0.491502,2.79357,11.2889,2054.59,0.0362476,2053.17,10,0.0431822,0.00132868,0.894289,-0.0512613,53,54,1.46114,5.14584,0,459.756,1.5246e-7,1000000,10,0.249577,0.00767929,0.872006,0.15239,53,54,2023-03-20T13:39:39Z
29,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679319664,38.8735,-76.5522,1.07,20.9,7,America/New_York,102.88116666666669,3.6983841666666675,9999,0,0,3.599999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-20T13:41:05Z
30,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679319806,38.8736,-76.5522,0.9,21.3,12,America/New_York,102.86449999999996,3.7770846666666653,9999,0,0,3.699999999999996,-0.350801,10.9935,0,2054.58,1.78428e-5,0,2,0.130391,0.00401202,0.449919,-0.0366595,53,54,3.80048,1.775,4.37171,461.185,0.0340144,472.862,8,0.185481,0.0057071,0.944822,0.397159,53,54,2023-03-20T13:43:27Z
30,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679319892,38.8736,-76.5522,0.91,22.7,12,America/New_York,102.86420000000001,3.7316878333333343,9999,0,0,3.7350000000000043,-0.225159,12.1974,0,2054.01,1.14579e-5,0,2,0.0929536,0.00286011,0.307749,-0.0235346,53,54,1.69121,2.83934,5.37798,461.121,0.018154,470.859,4,0.151742,0.00466899,0.916481,0.176773,53,54,2023-03-20T13:44:52Z
27,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679320322,38.8735,-76.5522,0.83,31.3,14,America/New_York,102.88645000000001,3.5797346666666665,9999,0,0,3.7483333333333277,-0.222149,9.12526,0,2058.86,1.12676e-5,0,10,0.06835,0.00210308,0.642502,-0.0231985,53,54,0.947891,11.2203,0,461.196,9.90315e-8,1000000,10,0.359402,0.0110585,0.409089,0.0989858,53,54,2023-03-20T13:52:02Z
27,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679320407,38.8735,-76.5523,0.96,32.7,11,America/New_York,102.88548333333331,3.7506905000000006,9999,0,0,3.699999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-20T13:53:27Z
25,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679320570,38.8735,-76.5522,0.98,35.9,11,America/New_York,102.88191666666665,3.5713268333333326,9999,0,0,3.599999999999996,-0.241779,5.74756,0,2067.09,1.21982e-5,0,2,0.04632,0.00142523,0.852125,-0.0252149,53,54,0.855485,4.85527,4.40688,460.13,0.00546071,476.468,2,0.137503,0.00423086,0.863803,0.0892178,53,54,2023-03-20T13:56:11Z
25,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679320655,38.8735,-76.5523,1.2,34.9,9,America/New_York,102.87905,3.7366721666666654,9999,0,0,3.5,-0.209852,10.5162,0,2067.57,1.05975e-5,0,2,0.0745182,0.00229287,0.519452,-0.021911,53,54,0.816525,5.5714,9.3324,460.837,0.00266381,492.842,2,0.151648,0.00466609,0.850366,0.0852547,53,54,2023-03-20T13:57:36Z
26,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679320782,38.8734,-76.5522,0.88,35.3,13,America/New_York,102.87610344827584,3.839603620689654,9999,0,0,3.517241379310344,-0.319098,8.29332,0,2067.29,1.61316e-5,0,10,0.0866938,0.00274381,0.678049,-0.0333487,53,52,1.57199,3.3347,2.67766,461.271,0.00632438,487.248,2,0.164436,0.0052043,0.933119,0.164287,53,52,2023-03-20T13:59:43Z
26,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679320868,38.8735,-76.5522,0.87,36.4,13,America/New_York,102.86341666666665,3.7869995000000007,9999,0,0,3.599999999999996,-0.293844,4.56671,0,2066.66,1.48583e-5,0,10,0.0443732,0.00136533,0.904483,-0.0307072,53,54,1.45992,2.95915,3.10457,461.875,0.00668416,484.699,2,0.13733,0.00422552,0.944798,0.152564,53,54,2023-03-20T14:01:09Z
28,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679321190,38.8735,-76.5523,0.89,34.6,13,America/New_York,102.88253333333336,4.245240333333332,9999,0,0,3.599999999999996,-0.272668,4.24711,0,2066.5,1.3804e-5,0,10,0.0381721,0.00117453,0.917518,-0.0285259,53,54,0.961287,3.83858,-0.189275,460.58,0.0048618,481.266,2,0.120754,0.00371552,0.911559,0.100568,53,54,2023-03-20T14:06:31Z
28,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679321275,38.8735,-76.5523,0.92,33.3,13,America/New_York,102.88578333333332,4.389921499999999,9999,0,0,3.7416666666666725,-0.368014,9.38697,0,2071.17,1.86005e-5,0,10,0.116804,0.00359398,0.566757,-0.0385248,53,54,0.932296,5.46375,7.14235,461.286,0.00249634,500.381,7,0.170124,0.00523459,0.856533,0.0975953,53,54,2023-03-20T14:07:56Z
22,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679321501,38.8735,-76.5523,0.92,36,13,America/New_York,102.88631666666667,5.302006666666667,9999,0,0,4.016666666666666,-0.291349,6.95001,0,2072.43,1.47507e-5,0,10,0.0682705,0.00210063,0.773932,-0.0305698,53,54,0.833907,5.77017,6.2619,460.386,0.00118835,534.015,2,0.161392,0.00496592,0.848737,0.0874979,53,54,2023-03-20T14:11:41Z
22,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679321586,38.8735,-76.5524,0.91,36.7,13,America/New_York,102.88264999999998,5.874648000000001,9999,0,0,4.220000000000004,-0.421575,3.61549,-50,2070.32,0.00877383,2065.26,7,0.0499057,0.00153556,0.794288,-0.0443491,53,54,0.833536,4.62085,10.6182,461.73,0.00710454,474.072,7,0.128302,0.00394775,0.876639,0.0876867,53,54,2023-03-20T14:13:07Z
23,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679321716,38.8735,-76.5524,1.13,34.8,10,America/New_York,102.8648,4.794134000000001,9999,0,0,4.676666666666661,-0.224211,6.12138,0,2054.57,1.14363e-5,0,10,0.0460638,0.00141735,0.840512,-0.0234967,53,54,0.598256,7.02619,18.0975,461.164,0.00608417,471.469,4,0.141584,0.00435643,0.778219,0.0626954,53,54,2023-03-20T14:15:17Z
23,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679321802,38.8735,-76.5524,0.79,34.6,14,America/New_York,102.86626666666666,5.030616666666666,9999,0,0,4.699999999999995,-0.347437,3.5344,0,2054.51,1.77449e-5,0,2,0.0400183,0.00123133,0.943821,-0.0364569,53,54,1.00836,4.16068,2.89166,460.639,0.00607378,478.059,2,0.138522,0.00426222,0.893022,0.105808,53,54,2023-03-20T14:16:42Z
24,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679321977,38.8735,-76.5525,0.85,35.2,13,America/New_York,102.87249999999999,5.061784333333333,9999,0,0,4.910000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-20T14:19:37Z
24,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679322062,38.8735,-76.5525,0.9,32.2,12,America/New_York,102.86496666666669,4.7148008333333316,9999,0,0,5,-0.290585,7.28424,0,2055.21,1.48205e-5,0,2,0.0713672,0.00219591,0.752411,-0.0304591,53,54,1.31436,3.57605,21.7642,461.792,0.0086448,477.729,4,0.153178,0.00471317,0.932648,0.137771,53,54,2023-03-20T14:21:03Z
