label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
13,32,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655930085,38.8745,-76.5521,1.12,23.4,9,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-06-22T20:34:45Z
13,32,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655930171,38.8745,-76.5521,1.11,22.6,10,America/New_York,NA,-1.05818,1.5865,0,2056.94,6.01731e-5,0,10,0.0479059,0.00147403,0.992677,-0.123773,53,54,6.84323,1.27979,2.44955,431.821,0.00336701,669.55,2,0.191017,0.00587745,0.996587,0.800439,53,54,2022-06-22T20:36:12Z
11,33,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655930280,38.8746,-76.552,1.14,20.5,10,America/New_York,NA,-0.122863,22.529,0,2057.63,6.98041e-6,0,10,0.105052,0.00323236,-1.05004,-0.0143631,53,54,3.50422,1.57199,0.440339,422.072,0.00421604,519.238,2,0.155984,0.00479952,0.990767,0.409656,53,54,2022-06-22T20:38:00Z
11,33,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655930365,38.8747,-76.552,1.27,16.5,10,America/New_York,NA,-0.12591,55.2457,0,2060.58,7.14363e-6,0,10,0.264248,0.00813071,-10.792,-0.01472,53,54,3.11066,1.62441,2.25115,426.326,2.28398e-4,2018.56,2,0.146673,0.00451301,0.991946,0.363663,53,54,2022-06-22T20:39:26Z
9,34,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655930465,38.8747,-76.552,1.08,16.7,11,America/New_York,NA,-1.32427,5.22755,0,2063.35,7.50291e-5,0,10,0.257675,0.00792845,0.864488,-0.154812,53,54,13.8135,1.18634,1.35028,431.891,0.00502715,753.117,2,0.291451,0.00896772,0.997823,1.61485,53,54,2022-06-22T20:41:05Z
9,34,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655930551,38.8746,-76.552,1.02,17.6,12,America/New_York,NA,-1.03896,2.12609,0,2057.61,5.90479e-5,0,10,0.0730364,0.00224727,0.982284,-0.121498,53,54,9.55554,1.91484,0,430.215,1.11792e-6,1000000,10,0.581923,0.0179053,0.986677,1.11744,53,54,2022-06-22T20:42:31Z
12,35,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655930646,38.8746,-76.552,1.2,17.2,12,America/New_York,NA,-0.46481,3.24979,13.0153,2048.14,0.0320861,2046.45,7,0.05434,0.001672,0.876279,-0.0543552,53,54,8.32747,2.03974,0.709245,420.024,0.0118351,502.306,5,0.553778,0.0170393,0.969884,0.973821,53,54,2022-06-22T20:44:07Z
12,35,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655930732,38.8746,-76.552,1.1,17.3,11,America/New_York,NA,-0.387642,3.2004,13.4978,2049.03,0.0305326,2047.54,10,0.0445733,0.00137149,0.891887,-0.0453559,53,54,4.60829,1.82479,7.66484,456.196,0.00117763,914.056,2,0.261737,0.00805345,0.987854,0.539191,53,54,2022-06-22T20:45:33Z
10,36,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655930827,38.8746,-76.552,1.15,17.3,10,America/New_York,NA,-0.398527,3.21901,0,2050.11,2.27274e-5,0,10,0.0467968,0.00141809,0.953195,-0.0465936,54,55,10.1554,1.1820600000000001,1.52074,417.733,0.0119868,516.785,4,0.213983,0.00648434,0.996768,1.18731,54,55,2022-06-22T20:47:08Z
10,36,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655930914,38.8746,-76.5521,1.07,17.2,12,America/New_York,NA,-0.328719,5.62498,0,2047.78,1.87628e-5,0,2,0.0690094,0.00212337,0.849211,-0.0384221,53,54,6.36632,1.2498,10.9857,436.377,0.00342961,653.347,3,0.164543,0.00506287,0.997225,0.744123,53,54,2022-06-22T20:48:34Z
8,37,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655931032,38.8746,-76.5519,1.03,18.4,12,America/New_York,NA,-2.04655,3.09841,0,2058.76,1.16169e-4,0,10,0.226632,0.00697329,0.956389,-0.239164,53,54,5.32539,2.94381,0,419.31,6.22598e-7,1000000,10,0.556384,0.0171195,0.961142,0.622337,53,54,2022-06-22T20:50:32Z
8,37,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655931117,38.8746,-76.5519,0.95,18,15,America/New_York,NA,-2.53159,3.43519,0,2051.18,1.44223e-4,0,10,0.31452,0.00967754,0.944457,-0.295826,53,54,7.10319,1.38007,6.15538,422.166,5.79162e-4,1855.33,2,0.242162,0.00745114,0.995699,0.830034,53,54,2022-06-22T20:51:58Z
5,38,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655931211,38.8746,-76.5519,0.99,17.5,14,America/New_York,NA,-2.13494,1.7421,0,2053.34,1.2149e-4,0,10,0.114552,0.00347127,0.989819,-0.249459,54,55,7.21551,6.33612,0,424.888,8.43462e-7,1000000,10,1.73857,0.0526841,0.794912,0.843104,54,55,2022-06-22T20:53:31Z
5,38,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655931297,38.8746,-76.5519,0.95,17.4,15,America/New_York,NA,-2.28091,5.78544,0,2044.79,1.30335e-4,0,10,0.492817,0.0151636,0.832508,-0.266509,53,54,7.9304500000000004,5.85597,0,419.614,9.27008e-7,1000000,10,1.73505,0.0533863,0.828139,0.926619,53,54,2022-06-22T20:54:58Z
7,39,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655931394,38.8746,-76.5519,0.81,18,15,America/New_York,NA,-1.48213,3.46847,0,2047.53,8.45293e-5,0,10,0.18598,0.00572247,0.943294,-0.173076,53,54,6.5055,3.35803,0,418.867,7.60001e-7,1000000,10,0.78767,0.024236,0.94727,0.759683,53,54,2022-06-22T20:56:34Z
7,39,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655931479,38.8746,-76.5519,0.85,17,15,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-06-22T20:58:00Z
6,40,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655931580,38.8745,-76.5519,0.86,17,13,America/New_York,NA,-2.80206,2.41495,0,2045.29,1.59798e-4,0,10,0.231098,0.0071107,0.975489,-0.326834,53,54,10.2508,2.74541,0,412.363,1.19616e-6,1000000,10,0.986029,0.0303394,0.966685,1.19566,53,54,2022-06-22T20:59:41Z
6,40,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655931665,38.8745,-76.5519,0.83,17.4,15,America/New_York,NA,-3.14167,4.05676,0,2042.77,1.79279e-4,0,10,0.466456,0.0143525,0.920323,-0.366227,53,54,11.8937,4.09285,0,416.47,1.38704e-6,1000000,10,1.78273,0.0548533,0.918763,1.38646,53,54,2022-06-22T21:01:06Z
1,41,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655931781,38.8745,-76.5519,0.8,18.8,16,America/New_York,NA,-1.65135,4.69861,0,2039.36,9.43964e-5,0,10,0.286559,0.00881721,0.891791,-0.192508,53,54,13.4659,1.16492,-1.177,417.812,0.00887303,594.731,6,0.25921,0.00797569,0.997604,1.5698,53,54,2022-06-22T21:03:02Z
1,41,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655931867,38.8745,-76.5519,0.83,17.5,14,America/New_York,NA,-1.51886,1.33376,0,2038.29,8.68613e-5,0,10,0.0474457,0.00145987,0.996476,-0.177048,53,54,10.3266,1.14597,-0.814597,420.289,0.00358314,756.234,2,0.181077,0.00557161,0.998591,1.20374,53,54,2022-06-22T21:04:27Z
3,42,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655931961,38.8744,-76.5519,0.8,17.2,16,America/New_York,NA,-1.47588,3.17902,0,2042.14,8.42522e-5,0,10,0.16782,0.00516368,0.953503,-0.172055,53,54,7.47565,4.01585,0,417.821,8.71859e-7,1000000,10,1.09799,0.0337843,0.922387,0.871495,53,54,2022-06-22T21:06:01Z
3,42,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655932046,38.8744,-76.5519,0.81,15.7,16,America/New_York,NA,-1.65986,10.7933,0,2042.85,9.47063e-5,0,2,0.675453,0.0207832,0.401457,-0.193471,53,54,8.35778,5.22996,0,419.946,9.74578e-7,1000000,10,1.62222,0.0499144,0.863906,0.974169,53,54,2022-06-22T21:07:27Z
2,43,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655932142,38.8744,-76.5519,1,15,12,America/New_York,NA,-2.62564,6.97511,0,2036.42,1.50317e-4,0,10,0.686037,0.0211088,0.753592,-0.306109,53,54,9.96643,1.31077,-5.87264,425.251,0.00180288,1069.74,2,0.297058,0.00914025,0.996321,1.16193,53,54,2022-06-22T21:09:04Z
2,43,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655932228,38.8744,-76.5519,0.81,15.1,16,America/New_York,NA,-2.79348,2.02888,0,2038.77,1.59726e-4,0,10,0.186661,0.00565641,0.984049,-0.325644,54,55,11.3083,1.21275,4.07739,421.469,0.0043442,724.918,2,0.265162,0.00803522,0.997485,1.31824,54,55,2022-06-22T21:10:29Z
4,44,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655932345,38.8744,-76.5519,0.89,15.1,13,America/New_York,NA,-1.61405,5.117,0,2043.82,9.20392e-5,0,2,0.306197,0.00942144,0.870073,-0.188112,53,54,6.97081,2.91801,0,415.261,8.12762e-7,1000000,10,0.719005,0.0221232,0.961609,0.812424,53,54,2022-06-22T21:12:25Z
4,44,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655932430,38.8744,-76.5519,0.92,14.7,13,America/New_York,NA,-1.69312,5.02714,0,2037.35,9.68364e-5,0,10,0.315246,0.00969986,0.874763,-0.19729,53,54,7.57222,4.26023,0,416.624,8.82716e-7,1000000,10,1.18409,0.0364336,0.911517,0.882348,53,54,2022-06-22T21:13:51Z
