label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
12,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620658313,38.8746,-76.552,8.76,16,4,America/New_York,101.49993333333335,13.130905000000002,9999,0.006750000000000004,0.11655000000000006,13.700000000000012,-0.213424,6.57341,0,2039.42,1.15311e-5,0,10,0.0495946,0.00152599,0.817993,-0.0235167,53,54,4.04472,2.70344,0,433.798,4.45871e-7,1000000,10,0.360823,0.0111022,0.96869,0.445677,53,54,2021-05-10T14:51:54Z
12,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620658399,38.8746,-76.552,1.38,16.2,7,America/New_York,101.50371666666663,13.217510000000004,9999,0.015000000000000012,0.2581166666666662,13.700000000000012,-0.234873,8.45427,0,2038.84,1.27068e-5,0,10,0.0717186,0.00217329,0.675199,-0.0259071,54,55,4.74255,3.15136,0,435.246,5.23343e-7,1000000,10,0.512918,0.015543,0.953797,0.523115,54,55,2021-05-10T14:53:19Z
10,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620658590,38.8746,-76.5521,1.06,14.1,8,America/New_York,101.50878333333331,12.973808333333334,9999,0.04099999999999996,0.40858333333333346,13.700000000000012,-0.211663,5.48197,0,2038.21,1.14349e-5,0,10,0.041382,0.001254,0.865707,-0.0233067,54,55,4.70629,2.73508,0,431.299,5.18443e-7,1000000,10,0.431875,0.0130871,0.96686,0.518219,54,55,2021-05-10T14:56:31Z
10,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620658675,38.8746,-76.552,1.16,18.4,7,America/New_York,101.50578333333337,12.987565,9999,0.04099999999999996,0.4109999999999998,13.700000000000012,-0.265134,5.14932,0,2037.21,1.43397e-5,0,10,0.0485973,0.00147264,0.881015,-0.0292129,54,55,6.41188,1.6069,8.41506,437.227,0.00101276,1134.79,2,0.283542,0.00859217,0.991829,0.70647,54,55,2021-05-10T14:57:56Z
13,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620658886,38.8745,-76.5521,1,15.4,7,America/New_York,101.48671666666668,13.23507,9999,0.01798333333333334,0.26205000000000034,13.5,-1.58898,1.58121,0,2039.35,8.59029e-5,0,10,0.06833,0.00207061,0.992649,-0.175186,54,55,16.6744,1.24911,1.31804,430.978,0.0109873,598.295,5,0.410132,0.0124282,0.995294,1.83837,54,55,2021-05-10T15:01:27Z
13,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620658972,38.8745,-76.5521,0.91,16.5,10,America/New_York,101.48536666666665,13.304006666666663,9999,0.017433333333333346,0.26456666666666634,13.5,-1.39014,8.15138,0,2035.99,7.53595e-5,0,10,0.403081,0.0124025,0.662306,-0.153431,53,54,10.7325,1.42577,8.60561,451.141,0.00514582,681.339,2,0.371196,0.0114214,0.993899,1.18456,53,54,2021-05-10T15:02:53Z
14,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620659120,38.8745,-76.5522,0.91,15.8,10,America/New_York,101.48144999999998,13.283903333333333,9999,0.025200000000000018,0.2817000000000002,13.5,-0.248005,11.0152,29.6033,2036.91,4.32354e-4,1973.65,9,0.0989632,0.00299889,0.616709,-0.0273495,54,55,9.02274,1.44157,4.18636,428.594,0.00178795,985.106,2,0.324192,0.00982399,0.994311,0.995013,54,55,2021-05-10T15:05:20Z
14,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620659205,38.8745,-76.5521,0.94,16.6,9,America/New_York,101.48186666666666,13.350824999999999,9999,0.02731666666666668,0.31668333333333337,13.5,-0.826509,1.9444,3.68757,2037.71,5.2444e-4,1863.79,9,0.0492525,0.0014925,0.985578,-0.0912112,54,55,10.6474,1.36032,5.01784,438.74,0.00173395,1116.39,2,0.335196,0.0101574,0.99566,1.17501,54,55,2021-05-10T15:06:45Z
15,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620659333,38.8744,-76.5522,0.91,18,10,America/New_York,101.47430000000001,13.369079999999995,9999,0.04099999999999996,0.42255000000000026,13.590000000000016,-0.953,6.91977,0,2035.28,5.16512e-5,0,10,0.233678,0.00719009,0.763282,-0.105125,53,54,12.3088,8.09277,0,434.827,1.35836e-6,1000000,10,3.54095,0.108952,0.673518,1.35777,53,54,2021-05-10T15:08:54Z
15,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620659418,38.8745,-76.5521,1.55,18.9,7,America/New_York,101.4750666666667,13.372396666666667,9999,0.04099999999999996,0.41853333333333287,13.700000000000012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-10T15:10:19Z
16,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620659613,38.8745,-76.5522,0.91,23.7,10,America/New_York,101.47531666666667,13.261564999999997,9999,0.013766666666666677,0.3273499999999999,13.700000000000012,-0.0974151,14.1776,0,2035.74,5.27686e-6,0,2,0.0493614,0.00151881,0.490257,-0.0107423,53,54,2.37563,9.53407,0,431.732,2.62082e-7,1000000,10,0.806786,0.0248242,0.55722,0.261968,53,54,2021-05-10T15:13:34Z
16,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620659699,38.8745,-76.5521,0.99,24.7,10,America/New_York,101.47175,13.4572,9999,0.012000000000000007,0.33054999999999973,13.700000000000012,-0.14536,9.56544,0,2034.84,7.88676e-6,0,2,0.0503517,0.00152581,0.676095,-0.0160483,54,55,3.46354,12.6964,0,442.023,3.82557e-7,1000000,10,1.59665,0.0483832,0.16938,0.382388,54,55,2021-05-10T15:14:59Z
17,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620660040,38.8736,-76.5524,1.3,30.9,8,America/New_York,101.47523333333335,13.735650000000003,9999,0.008500000000000006,0.26650000000000007,13.5,-0.66184,4.76177,0,2035.11,3.59369e-5,0,10,0.112094,0.0033968,0.888457,-0.0731355,54,55,7.8685600000000004,1.4934,1.08381,443.969,0.00430266,646.054,2,0.30466,0.00923211,0.99223,0.869503,54,55,2021-05-10T15:20:41Z
17,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620660125,38.8736,-76.5525,1.15,32.2,9,America/New_York,101.47463333333334,13.659346666666671,9999,0.010000000000000005,0.26500000000000024,13.633333333333347,-0.721461,3.93227,0,2033.6,3.91816e-5,0,10,0.0996402,0.0030194,0.925498,-0.0796799,54,55,7.86157,4.27953,0,430.138,8.68623e-7,1000000,10,1.18868,0.0360207,0.909181,0.86825,54,55,2021-05-10T15:22:06Z
20,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620660258,38.8736,-76.5525,1.38,31.3,8,America/New_York,101.47059999999998,13.550566666666668,9999,0.023600000000000013,0.3336,13.700000000000012,-0.561515,9.21514,0,2034.58,3.04691e-5,0,10,0.187289,0.00567542,0.624299,-0.0619919,54,55,11.7885,12.1861,0,431.246,1.30203e-6,1000000,10,5.21427,0.158008,0.259725,1.30147,54,55,2021-05-10T15:24:18Z
20,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620660343,38.8736,-76.5524,1.09,30.5,9,America/New_York,101.4702,13.497969999999999,9999,0.025716666666666655,0.34926666666666656,13.700000000000012,-0.589428,7.2884,0,2033.76,3.19821e-5,0,2,0.154809,0.00469119,0.733394,-0.0650442,54,55,12.6187,6.48674,0,425.503,1.39308e-6,1000000,10,2.94146,0.0891351,0.786153,1.39249,54,55,2021-05-10T15:25:43Z
19,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620660485,38.8736,-76.5524,1.27,31.9,8,America/New_York,101.46480000000004,13.485181666666666,9999,0.016250000000000007,0.20929999999999982,13.700000000000012,-0.426411,15.6358,0,2033.02,2.31411e-5,0,2,0.242201,0.00733943,-0.136672,-0.0470463,54,55,4.59431,8.20818,0,423.108,5.0711e-7,1000000,10,1.36174,0.0412648,0.676779,0.506895,54,55,2021-05-10T15:28:05Z
19,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620660570,38.8736,-76.5525,1.09,30.8,9,America/New_York,101.46106666666667,13.514151666666667,9999,0.024916666666666653,0.3270000000000003,13.700000000000012,-0.541892,4.69271,0,2033.58,2.94222e-5,0,10,0.0903053,0.00273652,0.897001,-0.0598325,54,55,5.96492,4.9057,0,428.747,6.58894e-7,1000000,10,1.04148,0.0315601,0.886061,0.658611,54,55,2021-05-10T15:29:31Z
18,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620660727,38.8736,-76.5525,1.05,28.6,10,America/New_York,101.45473333333335,13.501083333333328,9999,0.003416666666666668,0.1510166666666667,13.700000000000012,-0.709823,4.72509,0,2032.36,3.85364e-5,0,10,0.117261,0.00360804,0.892923,-0.0783196,53,54,6.45627,6.31761,0,427.963,7.12669e-7,1000000,10,1.44228,0.0443778,0.801907,0.712364,53,54,2021-05-10T15:32:08Z
18,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620660812,38.8736,-76.5525,0.97,28.7,11,America/New_York,101.45378333333335,13.65264666666667,9999,0.005000000000000003,0.2222,13.680000000000007,-1.035,7.71961,0,2031.29,5.62957e-5,0,10,0.284229,0.00874551,0.700879,-0.114353,53,54,9.61843,6.80917,0,435.218,1.06317e-6,1000000,10,2.3236,0.0714952,0.766582,1.06271,53,54,2021-05-10T15:33:33Z
21,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620660957,38.8735,-76.5524,1.2,26.6,9,America/New_York,101.44660000000005,13.722898333333335,9999,0.011883333333333338,0.15396666666666667,13.700000000000012,-1.10209,6.24238,0,2032.96,5.9898e-5,0,10,0.243521,0.00749296,0.805452,-0.12177,53,54,8.36418,5.25131,0,425.576,9.24557e-7,1000000,10,1.54537,0.0475498,0.86385,0.924164,53,54,2021-05-10T15:35:58Z
21,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620661042,38.8735,-76.5524,0.97,26.7,11,America/New_York,101.4483333333333,13.716675000000004,9999,0.022999999999999982,0.31013333333333326,13.700000000000012,-0.852646,3.48035,0,2030.97,4.63839e-5,0,10,0.101586,0.00312573,0.943953,-0.0942043,53,54,7.32995,4.80532,0,432.799,8.10197e-7,1000000,10,1.23417,0.0379745,0.886643,0.809847,53,54,2021-05-10T15:37:23Z
24,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620661171,38.8736,-76.5524,1.1,28.8,7,America/New_York,101.44811666666664,13.993763333333332,9999,0.024749999999999987,0.3142500000000003,13.700000000000012,-0.412357,4.86963,0,2033.31,2.24411e-5,0,10,0.0705148,0.00216969,0.889487,-0.0456297,53,54,5.30829,3.30653,0,431.163,5.87647e-7,1000000,10,0.598529,0.0184163,0.94969,0.587394,53,54,2021-05-10T15:39:32Z
24,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620661256,38.8735,-76.5525,1.06,28.8,7,America/New_York,101.44535,14.13711166666667,9999,0.022000000000000013,0.29293333333333355,13.700000000000012,-0.411897,4.45653,0,2032.65,2.24467e-5,0,10,0.0652106,0.00197608,0.90626,-0.0456264,54,55,5.95314,9.90563,0,438.047,6.59726e-7,1000000,10,2.14346,0.0649532,0.494209,0.659437,54,55,2021-05-10T15:40:57Z
23,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620661385,38.8735,-76.5523,1.24,28.6,9,America/New_York,101.45176666666667,14.233633333333328,9999,0.02400000000000001,0.2686666666666669,13.700000000000012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-10T15:43:06Z
23,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620661470,38.8735,-76.5524,0.96,28.7,12,America/New_York,101.45700000000001,14.266736666666652,9999,0.03499999999999998,0.40166666666666667,13.700000000000012,-0.762825,2.2255,0,2031.36,4.16113e-5,0,10,0.0547322,0.00165855,0.979998,-0.0845276,54,55,11.7452,6.42017,0,436.246,1.30203e-6,1000000,10,2.72022,0.0824309,0.789193,1.30146,54,55,2021-05-10T15:44:31Z
22,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620661634,38.8734,-76.5524,1.22,28,10,America/New_York,101.45488333333331,14.031455,9999,0.019999999999999997,0.292,13.700000000000012,-0.389293,4.20937,0,2025.8,2.12543e-5,0,10,0.0579183,0.0017551,0.917922,-0.0430569,54,55,8.20712,6.03415,0,427.639,9.0812e-7,1000000,10,1.77995,0.0539378,0.81755,0.907731,54,55,2021-05-10T15:47:14Z
22,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620661720,38.8735,-76.5524,1.02,27.3,12,America/New_York,101.4575666666667,14.003594999999999,9999,0.025233333333333337,0.3682999999999998,13.700000000000012,-0.429499,8.01239,0,2024.57,2.34673e-5,0,10,0.124539,0.00377392,0.681073,-0.047511,54,55,9.52633,8.60918,0,433.076,1.05426e-6,1000000,10,2.97151,0.0900459,0.618852,1.0538,54,55,2021-05-10T15:48:40Z
28,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620661849,38.8735,-76.5523,1.05,26.8,11,America/New_York,101.43724999999998,14.028349999999996,9999,0.0030666666666666685,0.10579999999999995,13.700000000000012,-1.20434,10.9175,0,2025.65,6.57665e-5,0,2,0.470495,0.0144768,0.417,-0.13322,53,54,26.5365,3.52417,12.6452,428.693,0.00157007,2298.27,8,3.20921,0.0987448,0.941554,2.93536,53,54,2021-05-10T15:50:50Z
28,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620661935,38.8735,-76.5523,1.05,26.7,10,America/New_York,101.43715000000002,14.131733333333333,9999,0.008000000000000005,0.2768166666666664,13.700000000000012,-1.42585,6.34391,0,2025.34,7.79464e-5,0,10,0.325932,0.00987674,0.799107,-0.157868,54,55,31.9408,7.21216,0,446.45,3.53801e-6,1000000,10,8.32699,0.252333,0.737814,3.53643,54,55,2021-05-10T15:52:15Z
26,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620662102,38.8734,-76.5523,0.89,20.4,13,America/New_York,101.43724999999999,14.24760000000001,9999,0.004400000000000003,0.18459999999999996,13.879999999999997,-0.52077,5.5925,0,2024.6,2.848e-5,0,10,0.102937,0.00316728,0.850732,-0.0576606,53,54,13.133,3.96906,0,429.511,1.45473e-6,1000000,10,1.80884,0.0556567,0.92438,1.45411,53,54,2021-05-10T15:55:03Z
26,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620662187,38.8734,-76.5523,0.92,21.2,11,America/New_York,101.43778333333334,14.333216666666665,9999,0.007016666666666672,0.278166666666667,14.100000000000014,-0.617288,4.38286,0,2027.97,3.37273e-5,0,10,0.0945891,0.00291043,0.908786,-0.0683978,53,54,14.6031,5.75109,0,431.462,1.61877e-6,1000000,10,2.97349,0.091492,0.834503,1.61808,53,54,2021-05-10T15:56:28Z
25,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620662324,38.8735,-76.5523,1.3,22.5,9,America/New_York,101.43918032786884,14.377193442622957,9999,0.028999999999999974,0.32077049180327843,14.100000000000014,-0.317465,4.5546,0,2025.13,1.73596e-5,0,10,0.051415,0.00155803,0.90456,-0.0351554,54,55,5.26761,2.69065,0,425.206,5.83572e-7,1000000,10,0.476846,0.0144499,0.967872,0.583324,54,55,2021-05-10T15:58:45Z
25,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620662410,38.8735,-76.5523,0.94,21.7,11,America/New_York,101.44498333333333,14.41315166666666,9999,0.028999999999999974,0.3121333333333334,14.24666666666665,-0.516263,4.01879,0,2024.67,2.8265e-5,0,10,0.0721471,0.00221991,0.925918,-0.0572272,53,54,7.52607,3.31247,0,431.819,8.34618e-7,1000000,10,0.851781,0.0262086,0.949094,0.834258,53,54,2021-05-10T16:00:11Z
