label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
6,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630337541,38.8746,-76.5519,1.01,20.8,11,America/New_York,101.46166666666666,27.766473333333334,9999,0.010600000000000005,0.20280000000000015,27.5,-6.91883,1.18572,3.30557,2092.05,0.025044,2059.34,10,0.149045,0.00458601,0.993805,-0.819274,53,54,35.9859,1.21646,4.93364,479.196,0.0278917,631.971,4,0.861722,0.0265145,0.991991,4.26116,53,54,2021-08-30T15:32:22Z
6,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1630337627,38.8745,-76.5519,1.55,26.5,9,America/New_York,101.45103333333333,27.695525,9999,0.011000000000000006,0.20626666666666663,27.5,-3.24586,1.32633,4.19937,2090.03,0.00932107,2048.84,8,0.101851,0.00313387,0.994258,-0.383882,53,54,16.3506,1.35192,4.42672,451.201,0.00867094,674.216,2,0.538794,0.0165783,0.993956,1.93375,53,54,2021-08-30T15:33:48Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630337746,38.8745,-76.5519,1.05,26.3,9,America/New_York,101.44716666666667,27.833071666666658,9999,0.008000000000000005,0.18670000000000014,27.5,-3.00269,1.3642,-0.33885,2090.46,0.0273456,2077.47,10,0.102777,0.00311446,0.978948,-0.355309,54,55,14.2871,1.49858,-6.61449,447.663,0.0120089,588.441,5,0.599067,0.0181536,0.984878,1.69059,54,55,2021-08-30T15:35:46Z
7,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1630337832,38.8745,-76.5519,1.04,26.2,9,America/New_York,101.45408333333336,27.74338166666668,9999,0.0072166666666666724,0.18956666666666663,27.5,-1.12758,1.98773,0,2091.94,6.37938e-5,0,10,0.0733275,0.00225623,0.985347,-0.133453,53,54,8.55219,1.70609,0.834449,477.125,0.00522504,670.843,2,0.443544,0.0136475,0.98709,1.01218,53,54,2021-08-30T15:37:13Z
8,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630337976,38.8746,-76.5519,1.04,27.4,11,America/New_York,101.45623333333333,27.927836666666675,9999,0.0020000000000000013,0.043633333333333316,27.5,-2.80129,5.49399,0,2093.05,1.58533e-4,0,10,0.581656,0.0178971,0.850311,-0.331819,53,54,17.8121,1.30025,-1.0126,476.477,0.0108189,671.496,5,0.530287,0.0163165,0.993767,2.10989,53,54,2021-08-30T15:39:37Z
8,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1630338062,38.8746,-76.5519,1.04,26.9,11,America/New_York,101.45438333333331,27.989958333333337,9999,0.0020000000000000013,0.041999999999999975,27.5,-2.2331,3.65414,0,2079.16,1.27239e-4,0,10,0.301051,0.00926311,0.936594,-0.264551,53,54,11.7436,1.47343,-0.908917,525.127,0.0051611,794.69,2,0.469549,0.0144477,0.992191,1.39125,53,54,2021-08-30T15:41:03Z
10,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630338345,38.8745,-76.552,0.99,27.4,12,America/New_York,101.44320000000006,28.22660333333333,9999,0.020999999999999987,0.2690000000000001,27.5,-2.29645,1.27998,0.681494,2088.84,0.0327823,2080.52,10,0.0654534,0.00201395,0.981711,-0.272595,53,54,39.0784,1.17456,0.853425,462.443,0.0296761,618.755,9,0.807758,0.0248541,0.991814,4.63871,53,54,2021-08-30T15:45:46Z
10,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1630338431,38.8745,-76.552,1.08,27.4,10,America/New_York,101.44506666666666,28.015731666666664,9999,0.020999999999999987,0.2690000000000001,27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-08-30T15:47:11Z
12,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630338545,38.8746,-76.552,0.98,27.2,11,America/New_York,101.44586666666666,28.03607333333333,9999,0.018666666666666665,0.2593333333333337,27.30000000000003,-0.151846,11.1852,0,2084.95,8.63398e-6,0,10,0.0651523,0.00200469,0.52842,-0.0180015,53,54,12.1548,1.21936,-0.975506,509.742,0.0120437,629.386,5,0.293991,0.00904588,0.99557,1.44096,53,54,2021-08-30T15:49:06Z
12,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1630338631,38.8746,-76.552,1,27.1,11,America/New_York,101.44431666666665,28.117604999999994,9999,0.01600000000000001,0.2579999999999996,27.470000000000006,-0.244934,6.12199,6.3312,2085.46,0.0262825,2084.35,8,0.056942,0.00175206,0.609713,-0.0290457,53,54,6.51088,1.63292,12.1178,520.518,0.00192376,921.866,2,0.314792,0.00968591,0.99124,0.772098,53,54,2021-08-30T15:50:32Z
9,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630338747,38.8746,-76.5521,1.03,26.2,10,America/New_York,101.44395,28.19461000000001,9999,0.019,0.2390000000000003,27.200000000000028,-2.48633,14.5276,0,2088.81,1.41122e-4,0,10,1.38817,0.042713,-0.0781511,-0.294776,53,54,41.4467,1.12776,-10.8566,467.245,0.0142309,812.539,4,0.676011,0.0208003,0.996932,4.91385,53,54,2021-08-30T15:52:27Z
9,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1630338833,38.8746,-76.5521,0.95,26.1,12,America/New_York,101.44128333333332,28.25248333333335,9999,0.019,0.2390000000000003,27.200000000000028,-1.42752,10.0255,0,2071.36,8.17767e-5,0,10,0.557353,0.016889500000000002,0.476863,-0.169389,54,55,13.4056,1.3104,14.3891,640.929,9.46255e-4,2321.98,2,0.414851,0.0125712,0.996584,1.5907,54,55,2021-08-30T15:53:53Z
11,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630338959,38.8746,-76.5521,0.95,27.6,11,America/New_York,101.44226666666667,27.835905000000004,9999,0.021966666666666676,0.2242666666666665,27.370000000000005,-0.118291,14.4901,2.94598,2083.95,0.00814044,2082.23,6,0.0658443,0.00202598,0.369182,-0.0140183,53,54,3.18043,4.17382,1.39684,476.633,0.00671466,532.764,8,0.494975,0.01523,0.887666,0.376906,53,54,2021-08-30T15:56:00Z
11,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1630339044,38.8746,-76.552,0.95,28.3,11,America/New_York,101.43906666666663,27.68684666666667,9999,0.038,0.3949999999999997,27.5,-0.0581444,31.9436,0,2084.61,3.30418e-6,0,2,0.0714699,0.00219908,0.0883747,-0.00688794,53,54,3.10099,3.99754,-0.0944112,489.478,0.00832243,533.618,7,0.460651,0.0141739,0.884831,0.367351,53,54,2021-08-30T15:57:25Z
13,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630339173,38.8745,-76.552,0.9,27.3,13,America/New_York,101.42294999999997,28.054550000000003,9999,0.015000000000000012,0.19200000000000012,27.544999999999995,-7.34456,1.28369,3.35721,2088.53,0.042792,2068.19,10,0.210666,0.00648202,0.976737,-0.870319,53,54,26.7673,1.24329,-1.56839,464.402,0.0181123,639.525,10,0.693528,0.0213393,0.992467,3.17188,53,54,2021-08-30T15:59:35Z
13,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1630339260,38.8744,-76.5521,0.87,26.7,12,America/New_York,101.42103333333333,28.205320000000007,9999,0.015000000000000012,0.19200000000000012,27.799999999999972,-1.83343,4.97041,0,2084.74,1.04315e-4,0,10,0.343437,0.0105673,0.878093,-0.217469,53,54,11.9381,1.40251,5.85533,498.902,0.00565112,749.475,2,0.430235,0.013238,0.993945,1.41602,53,54,2021-08-30T16:01:00Z
14,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630339393,38.8745,-76.5521,1.12,26,11,America/New_York,101.41635,28.276798333333332,9999,0.02071666666666668,0.25543333333333346,27.799999999999972,-2.30917,2.23702,0,2091.01,1.31016e-4,0,2,0.17879,0.00541787,0.979402,-0.273956,54,55,17.1928,1.23492,2.34768,478.891,0.00450511,931.649,2,0.442335,0.0134041,0.997005,2.03972,54,55,2021-08-30T16:03:14Z
14,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1630339480,38.8745,-76.552,1.05,26.6,12,America/New_York,101.41090000000001,28.291475000000016,9999,0.022999999999999982,0.2680000000000003,27.799999999999972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-08-30T16:04:40Z
15,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630339728,38.8745,-76.5521,0.96,32.8,12,America/New_York,101.39786666666663,28.411880000000004,9999,0.007200000000000006,0.08760000000000003,27.799999999999972,-8.32363,1.10789,1.92271,2101.56,0.0370676,2074.9,6,0.119493,0.00362101,0.994589,-0.988268,54,55,53.6799,1.11001,1.93057,474.918,0.0347679,658.232,8,0.783989,0.0237572,0.99499,6.37344,54,55,2021-08-30T16:08:49Z
15,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1630339814,38.8745,-76.5522,0.91,31.9,10,America/New_York,101.39438333333334,28.34765666666666,9999,0.015000000000000012,0.17263333333333336,27.799999999999972,-1.73862,3.35483,0,2097.77,9.83969e-5,0,10,0.213846,0.00657988,0.947744,-0.206414,53,54,14.5869,1.29066,6.20883,512.609,0.00899526,705.133,4,0.425832,0.0131025,0.995318,1.7318,53,54,2021-08-30T16:10:15Z
16,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630339938,38.8745,-76.5522,0.96,30.7,12,America/New_York,101.39130000000002,28.518320000000003,9999,0.04326666666666668,0.4236333333333338,27.5,-0.377754,3.92215,-34.4699,2104.2,0.0474872,2103.25,4,0.0551181,0.00169594,0.0324706,-0.044864,53,54,9.03484,1.577,0.483255,465.153,0.00373181,752.687,2,0.41166,0.0126664,0.990907,1.07302,53,54,2021-08-30T16:12:19Z
16,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1630340024,38.8745,-76.5522,0.81,26.9,11,America/New_York,101.38646666666669,28.581628333333335,9999,0.04731666666666666,0.4563666666666664,27.594999999999985,-0.0509952,67.0695,0,2111.94,2.86443e-6,0,8,0.131849,0.00405688,-3.24228,-0.00604951,53,54,6.8263,1.72852,6.00481,450.603,0.0058802,588.32,2,0.362241,0.0111459,0.986847,0.809799,53,54,2021-08-30T16:13:45Z
17,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630340690,38.8738,-76.5524,0.84,38.9,14,America/New_York,101.3452,28.176213333333326,9999,0.008916666666666672,0.1165,28,-2.74672,1.32034,3.33294,2107.55,0.0111021,2078.2,7,0.0853082,0.00262487,0.993744,-0.325876,53,54,21.8557,1.15631,0.0305,479.086,0.010678,721.922,6,0.415046,0.0127706,0.997541,2.593,53,54,2021-08-30T16:24:51Z
17,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1630340775,38.8738,-76.5525,0.84,37.9,13,America/New_York,101.34566666666665,28.172435000000007,9999,0.02000000000000001,0.2740000000000004,27.833333333333304,-2.0585,18.8746,0,2154.89,1.13389e-4,0,2,1.49654,0.0460475,-0.828757,-0.244341,53,54,12.3091,1.34859,8.22346,502.92,0.00253136,1080.11,2,0.404097,0.0124338,0.995771,1.46107,53,54,2021-08-30T16:26:16Z
18,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630340948,38.8738,-76.5525,1.12,37.7,10,America/New_York,101.34551666666667,28.277285000000003,9999,0.014616666666666674,0.2143833333333334,27.943333333333335,-2.3814,4.60705,0,2109.62,1.34067e-4,0,10,0.418764,0.0126898,0.894402,-0.282831,54,55,19.8655,1.35628,-5.86872,474.607,0.00688509,817.284,3,0.672069,0.0203657,0.993372,2.35937,54,55,2021-08-30T16:29:08Z
18,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1630341033,38.8737,-76.5525,1.38,33,11,America/New_York,101.34689999999999,28.220671666666664,9999,0.019849999999999993,0.29445000000000016,28,-2.15785,1.79976,0,2099.94,1.22073e-4,0,10,0.123884,0.00375407,0.98872,-0.256346,54,55,15.1161,1.4493,3.06572,498.144,0.00416536,929.257,2,0.594362,0.018011,0.99323,1.79574,54,55,2021-08-30T16:30:34Z
20,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630341215,38.8736,-76.5524,0.99,31.5,12,America/New_York,101.35328333333331,28.169635000000003,9999,0.022999999999999982,0.35033333333333333,27.799999999999972,-1.09433,11.9766,0,2109.05,6.15966e-5,0,10,0.50373,0.0154994,0.268446,-0.129911,53,54,18.3431,1.33568,4.13951,553.822,0.00695238,867.033,2,0.587748,0.0180846,0.994776,2.17756,53,54,2021-08-30T16:33:36Z
20,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1630341301,38.8736,-76.5526,0.95,35,12,America/New_York,101.34939344262295,28.001675409836068,9999,0.022999999999999982,0.3520000000000002,27.799999999999972,-0.893193,4.73235,0,2113.78,5.01233e-5,0,10,0.161365,0.00488985,0.889159,-0.10595,54,55,11.3439,4.05591,0,488.652,1.34626e-6,1000000,10,1.74008,0.0527296,0.918961,1.3456,54,55,2021-08-30T16:35:01Z
19,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630341409,38.8736,-76.5524,1.07,34.5,12,America/New_York,101.34921666666669,28.016838333333343,9999,0.006600000000000004,0.11160000000000005,27.799999999999972,-0.524142,11.8771,0,2103.19,2.95521e-5,0,10,0.238985,0.00735338,0.306901,-0.0621538,53,54,8.23533,1.76241,-5.4425,459.556,0.00463288,670.345,3,0.450143,0.0138506,0.985413,0.976561,53,54,2021-08-30T16:36:50Z
19,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1630341495,38.8737,-76.5524,1.11,35.1,12,America/New_York,101.34518333333334,27.96684833333335,9999,0.015000000000000012,0.2601666666666665,27.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-08-30T16:38:16Z
24,Zeros,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630341943,38.8735,-76.5524,1.22,31.4,10,America/New_York,101.33478333333336,28.098146666666665,9999,0.01800000000000001,0.29899999999999977,27.5,-0.950121,3.0002,0,2102.36,5.36289e-5,0,10,0.103034,0.00317028,0.959819,-0.112747,53,54,12.1611,1.43189,-4.01326,468.039,0.00811423,645.888,4,0.458478,0.014107,0.991219,1.44311,53,54,2021-08-30T16:45:44Z
24,Zeros,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1630342029,38.8736,-76.5525,1.15,28.8,11,America/New_York,101.33411666666666,28.066489999999995,9999,0.01726666666666667,0.3004666666666666,27.5,-1.05977,5.29475,0,2114.9,5.94713e-5,0,10,0.21543,0.00652819,0.859786,-0.125776,54,55,9.03344,1.57719,4.15016,491.171,0.00240887,936.239,2,0.417518,0.0126521,0.991608,1.07211,54,55,2021-08-30T16:47:09Z
21,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630342161,38.8736,-76.5523,1.32,26.7,9,America/New_York,101.33433333333332,28.10013,9999,0.011400000000000006,0.2244666666666665,27.5,-2.89641,35.3439,0,2196.89,1.56501e-4,0,10,3.94761,0.121465,-5.35631,-0.343816,53,54,23.4505,1.22027,-2.65898,472.487,0.0163524,642.717,5,0.56815,0.0174815,0.993888,2.78367,53,54,2021-08-30T16:49:22Z
21,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1630342246,38.8735,-76.5525,1.03,21.7,12,America/New_York,101.33468333333332,28.045995000000016,9999,0.011000000000000006,0.21899999999999986,27.5,-1.56384,2.3615,0,2126.72,8.72576e-5,0,10,0.127681,0.00392866,0.976998,-0.185572,53,54,11.1215,1.68824,4.21167,509.325,0.00520174,763.035,2,0.568269,0.0174852,0.987978,1.31973,53,54,2021-08-30T16:50:47Z
23,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630342368,38.8735,-76.5524,1.12,20.8,11,America/New_York,101.33016666666666,28.182714999999998,9999,0.008300000000000005,0.15928333333333325,27.5,-0.706474,23.6985,0,2106.69,3.98329e-5,0,10,0.645688,0.0198673,-1.77936,-0.0839155,53,54,11.46,1.83813,-11.3797,487.968,0.00625913,705.445,3,0.668587,0.0205719,0.980008,1.36122,53,54,2021-08-30T16:52:49Z
23,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1630342453,38.8735,-76.5524,1.21,18.3,10,America/New_York,101.33085000000003,28.148300000000003,9999,0.012816666666666674,0.2449999999999997,27.5,-0.715498,4.93035,0,2093.68,4.06035e-5,0,10,0.135163,0.00409586,0.88421400000000006,-0.0850108,54,55,8.99634,2.04117,4.15182,534.683,0.00372019,822.003,2,0.618193,0.0187331,0.980282,1.06889,54,55,2021-08-30T16:54:14Z
22,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630342557,38.8735,-76.5524,0.95,18.9,12,America/New_York,101.32848333333335,28.17332,9999,0.016200000000000013,0.27113333333333356,27.5,-1.96025,61.4367,0,2128,1.09494e-4,0,2,4.65169,0.143129,-18.0234,-0.233004,53,54,17.4945,1.43263,-2.10123,473.962,0.00514845,877.865,2,0.661348,0.0203492,0.99298,2.07948,53,54,2021-08-30T16:55:58Z
22,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1630342643,38.8734,-76.5524,0.89,19.5,13,America/New_York,101.33011666666665,28.115871666666656,9999,0.019,0.29400000000000015,27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-08-30T16:57:24Z
25,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630342849,38.8735,-76.5523,1.13,17.3,9,America/New_York,101.32603333333336,28.433051666666678,9999,0.010800000000000006,0.17179999999999998,27.32000000000001,-1.08966,14.6672,0,2095.09,6.17367e-5,0,10,0.614991,0.0189228,-0.0793007,-0.129344,53,54,16.0862,1.33102,-4.11832,472.045,0.00927741,677.862,5,0.510663,0.0157127,0.99322,1.90946,53,54,2021-08-30T17:00:50Z
25,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1630342935,38.8735,-76.5523,1.11,17.2,11,America/New_York,101.32546666666667,28.23513833333333,9999,0.020999999999999987,0.2984999999999998,27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-08-30T17:02:16Z
28,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630343046,38.8734,-76.5523,0.91,16.8,13,America/New_York,101.32388333333331,28.016370000000006,9999,0.022366666666666653,0.3188166666666664,27.5,-0.249564,187.123,0,2193.63,1.34926e-5,0,10,1.82766,0.0553835,-110.272,-0.0295978,54,55,9.21778,18.4664,0,485.732,1.09374e-6,1000000,10,6.65123,0.201552,-0.772321,1.09321,54,55,2021-08-30T17:04:06Z
28,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1630343131,38.8734,-76.5523,0.91,16.8,13,America/New_York,101.3226,27.84868666666667,9999,0.0239,0.3273,27.5,-0.482808,14.5032,0,2166.49,2.64239e-5,0,10,0.269132,0.008281,0.0371348,-0.057247,53,54,9.26314,9.76887,0,542.072,1.09893e-6,1000000,10,3.46703,0.106678,0.517542,1.09834,53,54,2021-08-30T17:05:32Z
26,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630343252,38.8734,-76.5521,1.17,15,11,America/New_York,101.31953333333333,28.042250000000006,9999,0.02699999999999998,0.30365,27.5,-0.771621,12.5807,0,2097.85,4.36216e-5,0,10,0.378607,0.0114729,0.207552,-0.0915116,54,55,33.9308,1.26916,-7.84523,487.451,0.0214515,675.041,4,0.953716,0.0289005,0.985819,4.02408,54,55,2021-08-30T17:07:32Z
26,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1630343338,38.8735,-76.5522,0.95,16.1,13,America/New_York,101.31608333333332,27.979499999999987,9999,0.02699999999999998,0.3020666666666671,27.5,-0.733513,114.617,0,2124.78,4.0949e-5,0,3,3.24094,0.0997212,-61.083,-0.0870075,53,54,11.1074,1.40693,9.01296,597.241,8.07469e-4,2228.92,2,0.402663,0.0123896,0.995247,1.31753,53,54,2021-08-30T17:08:58Z
