label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
41,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648821814,38.8737,-76.5517,1.46,10.1,6,America/New_York,100.65054999999998,12.425038333333335,9999,0.007733333333333339,0.16723333333333334,12.903333333333318,-0.0906254,17.3172,0,2043.05,4.90855e-6,0,2,0.057202,0.00173339,0.287719,-0.0100284,54,55,1.16451,6.74886,0.820149,437.454,0.0112946,448.863,2,0.283441,0.00858912,0.690389,0.128862,54,55,2022-04-01T14:03:35Z
41,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1648821900,38.8737,-76.5517,1.14,10.3,8,America/New_York,100.65036666666664,12.374501666666667,9999,0.01600000000000001,0.34600000000000003,12.799999999999988,-0.0340479,50.9981,0,2043.19,1.84459e-6,0,2,0.0634138,0.00192163,-0.72771,-0.00376885,54,55,0.309942,25.9384,21.0139,439.8,1.80073e-4,630.324,7,0.293423,0.00889162,0.218889,0.0343083,54,55,2022-04-01T14:05:01Z
43,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648822046,38.8736,-76.5518,1.11,8.9,9,America/New_York,100.65996666666668,12.936118333333335,9999,0.017650000000000002,0.2589499999999999,13.035000000000007,0.211176,8.75208,2.0684,2042.81,0.0370547,2043.45,3,0.0671573,0.00203507,0.24848,0.0234241,54,55,-0.435129,22.4973,49.7245,438.16,3.24166e-4,289.269,7,0.357932,0.0108464,0.274256,-0.0482655,54,55,2022-04-01T14:07:27Z
43,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1648822132,38.8737,-76.5518,1.11,9.7,9,America/New_York,100.66096721311476,12.627950819672128,9999,0.017000000000000008,0.2761639344262297,13.100000000000014,-0.0507576,65.3647,0,2043.3,2.74927e-6,0,3,0.121157,0.00367143,-3.75847,-0.00561757,54,55,0.226842,26.962,35.5945,437.856,1.65577e-4,589.481,5,0.223204,0.00676376,0.206639,0.0251056,54,55,2022-04-01T14:08:53Z
44,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648822251,38.8737,-76.5517,1.11,9.1,6,America/New_York,100.65923333333329,12.67822166666667,9999,0.019300000000000015,0.2830666666666669,13.023333333333333,0.0489207,46.878,47.6403,2043.78,0.0246234,2044,4,0.0836871,0.00253597,0.167613,0.00541111,54,55,-0.237595,71.1632,0,436.836,6.01609e-5,0,5,0.617098,0.0186999,-2.33939,-0.0262804,54,55,2022-04-01T14:10:52Z
44,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1648822337,38.8737,-76.5517,1.11,8,9,America/New_York,100.65773333333337,12.64248166666667,9999,0.020199999999999992,0.2912000000000003,13,-0.145702,9.89203,7.0719900000000004,2043.73,0.0307521,2043.21,7,0.0523468,0.00158627,0.375458,-0.0161284,54,55,0.238368,29.51,-3.11167,437.546,0.0200568,438.861,2,0.256788,0.00778146,0.0503251,0.0263859,54,55,2022-04-01T14:12:18Z
38,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648822482,38.8737,-76.5518,1.24,8.4,8,America/New_York,100.66478333333333,12.609654999999997,9999,0.008400000000000006,0.19315000000000015,12.923333333333336,-0.0503105,78.961,0,2043.46,2.72568e-6,0,4,0.14512,0.00439758,-3.73302,-0.00556981,54,55,-0.932698,67.4531,0,441.015,2.34137e-4,0,4,2.29819,0.0696421,-0.557568,-0.103258,54,55,2022-04-01T14:14:43Z
38,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1648822568,38.8738,-76.5519,1.24,11.6,8,America/New_York,100.66634999999997,12.625256666666667,9999,0.014966666666666678,0.3152000000000001,12.993333333333332,-0.0106026,175.326,17.0384,2043.66,0.0116783,2043.56,3,0.0679536,0.0020592,0.00637162,-0.00117452,54,55,-0.171674,136.022,0,441.73,4.30522e-5,0,7,0.853616,0.0258671,-6.53373,-0.0190175,54,55,2022-04-01T14:16:08Z
40,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648822673,38.8738,-76.5519,1.48,12.4,7,America/New_York,100.66888333333334,12.464004999999998,9999,0.008516666666666672,0.2982833333333334,12.956666666666667,0.00183887,904.654,0,2043.95,2.03832e-10,1000000,3,0.0607267,0.0018402,-0.19362,2.03415e-4,54,55,-0.589785,48.4092,50,437.221,0.00503275,424.258,5,1.04199,0.0315755,0.0636057,-0.0652418,54,55,2022-04-01T14:17:53Z
40,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1648822759,38.8738,-76.5518,0.89,11.9,11,America/New_York,100.66471666666668,12.356353333333342,9999,0.0072166666666666724,0.3086499999999999,12.778333333333341,0.138297,11.3509,-22.337,2043.64,0.00204717,2051.12,4,0.0570815,0.00172974,0.549224,0.0153054,54,55,2.34976,15.7653,10.9745,437.875,0.12075,440.028,5,1.34987,0.0409051,0.0381262,0.26005,54,55,2022-04-01T14:19:19Z
39,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648822895,38.8738,-76.5519,0.89,12.3,11,America/New_York,100.6649,12.320281666666666,9999,0.007350000000000005,0.22355000000000003,12.651666666666674,-0.0413579,39.1039,50,2044.7,0.0058406,2043.92,4,0.0590012,0.00178791,0.135735,-0.0045739,54,55,-1.09749,55.0945,0,440.571,2.75494e-4,0,7,2.20633,0.0668585,-3.06377,-0.121375,54,55,2022-04-01T14:21:35Z
39,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1648822980,38.8738,-76.5519,0.97,11,10,America/New_York,100.66401666666665,12.225211666666665,9999,0.012000000000000007,0.35150000000000026,12.416666666666654,-0.0420965,28.7969,26.6483,2044.6,0.0212196,2044.38,6,0.0442395,0.00134059,0.163364,-0.00465847,54,55,0.521181,34.305,14.7824,440.036,2.58564e-4,663.094,8,0.652605,0.0197759,0.138255,0.0576747,54,55,2022-04-01T14:23:01Z
37,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648823107,38.8738,-76.5519,0.9,11.3,11,America/New_York,100.64058333333335,12.621506666666665,9999,0.008983333333333338,0.26595,12.29999999999999,-0.0854173,19.1726,9.87071,2045.35,3.79336e-4,2020.41,9,0.0597848,0.00181166,0.33638,-0.00946366,54,55,1.12753,8.08017,10.7308,439.731,0.00522454,463.642,5,0.330233,0.0100071,0.706723,0.124923,54,55,2022-04-01T14:25:07Z
37,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1648823192,38.8738,-76.5518,0.9,8.5,11,America/New_York,100.63208333333334,13.257283333333339,9999,0.007566666666666672,0.2564999999999997,12.343333333333328,-0.137502,9.86888,9.46755,2045.39,0.00749887,2043.35,6,0.0494895,0.00149968,0.589978,-0.0152842,54,55,1.1281,8.05064,20.4531,443.982,0.0124077,454.088,5,0.330246,0.0100075,0.696417,0.125394,54,55,2022-04-01T14:26:32Z
33,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648823360,38.8736,-76.552,1.01,10.2,10,America/New_York,100.6434166666667,14.008120000000003,9999,0.005000000000000003,0.23350000000000015,12.799999999999988,-0.554902,2.70698,1.37517,2046.43,0.0845323,2045.7,3,0.0508217,0.00154005,0.465022,-0.0618042,54,55,1.95463,4.07097,12.3903,439.288,0.0352224,445.469,4,0.282426,0.00855835,0.784897,0.217704,54,55,2022-04-01T14:29:21Z
33,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1648823446,38.8736,-76.5519,0.9,12.3,8,America/New_York,100.64530000000005,13.439134999999998,9999,0.006366666666666671,0.26051666666666645,12.799999999999988,-0.129675,12.6653,4.67252,2045.53,0.0432819,2045.19,5,0.0600195,0.00181877,0.128063,-0.0144107,54,55,0.568714,15.441,22.2766,438.674,0.00474844,451.984,5,0.321285,0.0097359,0.432776,0.0632007,54,55,2022-04-01T14:30:47Z
35,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648823570,38.8736,-76.5519,0.86,10,11,America/New_York,100.6532333333333,13.071126666666668,9999,0.007750000000000006,0.2979999999999998,12.70000000000001,0.0171538,103.588,0,2045.2,1.90385e-9,1000000,8,0.0649447,0.00196802,-0.684634,0.00189995,54,55,-0.202346,102.908,0,436.026,5.14001e-5,0,3,0.761057,0.0230623,-4.26083,-0.0224118,54,55,2022-04-01T14:32:51Z
35,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1648823657,38.8735,-76.552,0.89,10.2,11,America/New_York,100.65858333333335,13.000411666666663,9999,0.009000000000000005,0.3103666666666669,12.563333333333338,0.00267476,1697.26,0,2044.82,2.97187e-10,1000000,8,0.163596,0.00503372,-6.82182,2.96579e-4,53,54,-0.0826901,125.19,0,438.248,2.09213e-5,0,6,0.373031,0.0114779,-1.24344,-0.00916873,53,54,2022-04-01T14:34:18Z
34,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648823836,38.8736,-76.5519,1.3,10.5,8,America/New_York,100.66329999999996,13.57910166666667,9999,0.009000000000000005,0.2527333333333335,12.263333333333337,-0.0437973,42.6778,0,2043.91,2.37907e-6,0,3,0.0684625,0.00207462,-0.291504,-0.00486262,54,55,-0.112177,71.1654,0,437.122,2.8492e-5,0,3,0.292456,0.0088623,-0.0982599,-0.0124545,54,55,2022-04-01T14:37:17Z
34,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1648823922,38.8736,-76.5519,0.97,11,10,America/New_York,100.65371666666667,13.646943333333335,9999,0.009000000000000005,0.25538333333333374,12.100000000000014,-0.0340547,34.8802,7.04253,2043.85,1.51592e-4,2018.89,7,0.0435421,0.00131946,0.133658,-0.00378457,54,55,0.15128,51.2286,37.6686,436.233,1.5972e-4,541.493,6,0.284155,0.00861075,0.0673493,0.0168121,54,55,2022-04-01T14:38:43Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648824033,38.8736,-76.5519,1.25,9.7,10,America/New_York,100.64916666666666,14.134754999999995,9999,0.0034000000000000024,0.14333333333333328,12.239999999999991,-0.0238898,89.6644,0,2043.69,1.30087e-6,0,2,0.0786599,0.00238363,-1.40118,-0.00265858,54,55,0.116168,91.425,0,437.576,1.29334e-8,1000000,3,0.390009,0.0118184,-1.11211,0.0129278,54,55,2022-04-01T14:40:34Z
36,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1648824119,38.8736,-76.5519,0.85,8.6,12,America/New_York,100.64049999999999,14.015206666666668,9999,0.005000000000000003,0.2721333333333338,12.399999999999986,-0.0752279,20.6346,-11.0446,2043.16,0.00102875,2035.03,10,0.0568906,0.00172396,0.2888,-0.00836568,54,55,2.19159,4.48439,12.1453,436.748,0.0490279,441.719,7,0.350487,0.0106208,0.671499,0.243715,54,55,2022-04-01T14:41:59Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648824278,38.8735,-76.5522,0.84,13.5,12,America/New_York,100.65334999999999,13.730818333333328,9999,0.005650000000000004,0.21450000000000005,12.399999999999986,0.0947571,15.5568,19.5081,2041.35,0.0597877,2041.53,5,0.0538419,0.00163157,0.235196,0.0105122,54,55,-0.243671,25.241,49.874,436.277,0.0028206,426.693,8,0.224969,0.00681724,0.246349,-0.0270323,54,55,2022-04-01T14:44:39Z
29,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1648824363,38.8735,-76.5522,0.9,13.6,11,America/New_York,100.64231666666667,13.933879999999995,9999,0.006033333333333337,0.282,12.399999999999986,-0.0608868,49.8995,0,2040.93,3.32327e-6,0,4,0.111662,0.00338369,-2.60368,-0.00678254,54,55,0.262044,72.5308,0,438.593,2.92035e-8,1000000,8,0.698609,0.02117,-8.84522,0.0291907,54,55,2022-04-01T14:46:04Z
30,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648824476,38.8736,-76.5522,0.99,14.6,10,America/New_York,100.6402950819672,14.093026229508197,9999,0.005163934426229511,0.23534426229508237,12.399999999999986,-0.247781,6.10467,12.9969,2041.45,0.0506127,2040.91,10,0.0545807,0.00165396,0.524101,-0.0275096,54,55,-0.0673105,136.689,0,436.099,1.71362e-5,0,4,0.33708,0.0102145,-0.465844,-0.00747306,54,55,2022-04-01T14:47:57Z
30,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1648824561,38.8736,-76.5522,0.84,17.8,9,America/New_York,100.64031666666666,13.860808333333326,9999,0.004000000000000003,0.2126666666666669,12.399999999999986,0.00570052,350.972,0,2041.23,6.35446e-10,1000000,3,0.0734472,0.00222567,-0.56283,6.34149e-4,54,55,0.0183229,791.755,0,438.025,2.0392e-9,1000000,5,0.532568,0.0161384,-6.34489,0.00203831,54,55,2022-04-01T14:49:22Z
31,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648824674,38.8736,-76.5522,0.86,22.8,11,America/New_York,100.62386666666664,14.154926666666663,9999,0.005133333333333336,0.2645333333333333,12.600000000000014,0.0419389,42.0633,0.402911,2041.67,1.54194e-5,2344.07,7,0.0647044,0.00196074,0.0963284,0.00466288,54,55,0.156468,85.7446,0,437.173,1.74041e-8,1000000,6,0.492209,0.0149154,-2.27487,0.0173965,54,55,2022-04-01T14:51:14Z
31,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1648824759,38.8736,-76.5522,0.84,23.9,12,America/New_York,100.62406666666669,14.19960666666666,9999,0.006000000000000004,0.26913333333333306,12.656666666666679,0.00472342,319.844,-47.4822,2041.87,2.12217e-4,2044.34,4,0.0554741,0.00168103,0.0309726,5.25582e-4,54,55,0.0893948,66.0739,1.50737,436.44,1.60737e-5,1055.28,6,0.216862,0.00657159,0.0404791,0.00994709,54,55,2022-04-01T14:52:40Z
32,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648824900,38.8736,-76.5522,0.91,24.2,11,America/New_York,100.60719999999995,14.674996666666669,9999,0.002333333333333335,0.19266666666666662,12.791666666666657,0.00870074,177.113,0,2042.12,9.72065e-10,1000000,2,0.0566976,0.00171811,-0.333643,9.7008e-4,54,55,0.662629,10.9588,19.8463,436.797,0.0856711,437.66,10,0.265928,0.00805844,0.386811,0.0738791,54,55,2022-04-01T14:55:01Z
32,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1648824986,38.8736,-76.5522,0.9,24.1,7,America/New_York,100.61809836065574,14.904714754098359,9999,0.003000000000000002,0.18575409836065587,13.034426229508204,0.00417927,327.129,0,2041.67,4.6787e-10,1000000,4,0.0504044,0.0015274,-0.46185,4.66915e-4,54,55,0.417056,25.5168,36.9579,437.271,0.00174595,463.958,4,0.39201,0.0118791,0.23776,0.0465941,54,55,2022-04-01T14:56:27Z
27,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648825139,38.8735,-76.5522,0.87,24.3,12,America/New_York,100.62318032786884,14.58330819672131,9999,0.00554098360655738,0.21396721311475425,13.122950819672145,0.0175564,82.1796,49.4769,2041.75,0.0237578,2041.83,3,0.0531452,0.00161046,0.0627058,0.00195985,54,55,-0.268874,26.3162,-20.2625,438.508,0.00808058,434.794,5,0.260449,0.0078924,0.109161,-0.0300149,54,55,2022-04-01T14:59:00Z
27,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1648825224,38.8735,-76.5522,0.86,23.6,12,America/New_York,100.62468333333332,14.56741333333333,9999,0.021633333333333324,0.2576333333333333,13.163333333333325,-0.0566959,75.9343,0,2041.82,3.09879e-6,0,5,0.158533,0.00480402,-7.80633,-0.00632716,54,55,0.0556913,133.78,0,436.317,6.21776e-9,1000000,8,0.27437,0.00831423,-1.12474,0.00621504,54,55,2022-04-01T15:00:25Z
25,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648826303,38.8735,-76.5523,0.81,20.8,13,America/New_York,100.66391666666664,14.043,9999,0.007300000000000005,0.27170000000000005,13.799999999999988,-0.0618331,24.829,-27.475,2042.82,0.0316332,2042.6,3,0.0562236,0.00170375,0.0111787,-0.00686817,54,55,0.272263,47.7515,-4.4477,435.581,4.49872e-4,502.804,8,0.476433,0.0144374,0.0734956,0.0302418,54,55,2022-04-01T15:18:24Z
25,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1648826388,38.8735,-76.5523,0.81,19.9,13,America/New_York,100.65328333333333,14.077808333333328,9999,0.008000000000000005,0.2893000000000002,13.799999999999988,-0.00826825,323.398,0,2043.13,4.49524e-7,0,7,0.098016,0.0029701800000000002,-3.82613,-9.18434e-4,54,55,0.0906403,61.3734,-1.50124,435.718,0.00192337,440.952,3,0.203885,0.00617833,0.0422783,0.0100683,54,55,2022-04-01T15:19:49Z
26,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648826700,38.8735,-76.5523,0.81,18.5,13,America/New_York,100.65990000000002,14.301418333333332,9999,0.009000000000000005,0.3053333333333331,13.40833333333332,0.162501,8.74753,16.1739,2043.29,0.0856563,2043.5,4,0.0518129,0.00157009,0.342893,0.0180815,54,55,0.330943,50.3367,14.5901,437.126,9.21272e-4,477.096,4,0.611554,0.0185319,0.0672549,0.0368241,54,55,2022-04-01T15:25:01Z
26,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1648826785,38.8735,-76.5523,1.05,17.4,10,America/New_York,100.6586666666667,14.070178333333331,9999,0.009000000000000005,0.3066666666666665,13.366666666666646,0.194319,7.69578,14.9906,2043.71,0.0642318,2044.04,4,0.0543683,0.00164753,0.424438,0.0216132,54,55,0.641563,29.9885,32.0312,438.739,0.0160195,443.194,3,0.705738,0.021386,0.187998,0.0713583,54,55,2022-04-01T15:26:26Z
28,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648826890,38.8735,-76.5523,0.98,16.9,11,America/New_York,100.65758333333333,13.925191666666668,9999,0.011066666666666673,0.29726666666666673,13.299999999999988,0.0845243,17.2266,28.8357,2043.79,2.48131e-4,2081.68,9,0.0533456,0.00161653,0.390805,0.00940169,54,55,5.45227,2.16116,2.53233,438.207,0.235055,440.787,9,0.377179,0.0114297,0.0437838,0.606459,54,55,2022-04-01T15:28:10Z
28,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1648826975,38.8734,-76.5523,0.81,15.2,13,America/New_York,100.66158333333335,13.88564,9999,0.011500000000000007,0.30200000000000043,13.200000000000015,0.0798376,58.8429,0,2044.17,8.8996e-9,1000000,7,0.172433,0.00522524,-2.38155,0.00888141,54,55,0.778013,73.0434,7.71908,442.061,1.03267e-4,1280.17,6,2.08598,0.0632116,0.0337244,0.0865488,54,55,2022-04-01T15:29:36Z
23,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648827114,38.8735,-76.5524,0.82,15.2,13,America/New_York,100.67034999999996,13.371250000000003,9999,0.006900000000000005,0.24778333333333313,13.100000000000014,0.00969113,355.632,0,2045.4,1.07586e-9,1000000,8,0.126003,0.00381827,-4.98614,0.00107366,54,55,-0.0466658,154.838,0,435.497,1.18716e-5,0,4,0.264165,0.00800501,-0.732815,-0.00517003,54,55,2022-04-01T15:31:55Z
23,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1648827200,38.8736,-76.5524,0.97,15.9,11,America/New_York,100.67555000000002,13.290716666666667,9999,0.008233333333333339,0.29976666666666674,12.953333333333322,-0.142983,12.0892,21.5416,2045,0.0255533,2044.38,9,0.062971,0.00190821,0.463705,-0.0158453,54,55,0.712314,8.32778,17.1599,436.449,0.060014,437.764,6,0.215177,0.00652052,0.455016,0.0789377,54,55,2022-04-01T15:33:20Z
22,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648827306,38.8736,-76.5524,0.83,13.6,12,America/New_York,100.66532786885247,12.99439672131148,9999,0.008000000000000005,0.29698360655737727,12.798360655737694,-0.00616842,250.522,0,2045.53,3.33724e-7,0,3,0.0564351,0.00171015,-0.21254,-6.82643e-4,54,55,0.0137206,506.039,0,435.523,1.51909e-9,1000000,2,0.253565,0.0076838,-0.385692,0.00151842,54,55,2022-04-01T15:35:07Z
