label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
44,6,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686140274,38.8737,-76.5516,1.19,31.9,11,America/New_York,1,-0.0138056,96.256,0,2134.05,7.31755e-7,0,3,0.0496005,0.00150304,-0.0133253,-0.0015616,54,55,0.638834,7.3316,-2.03614,498.519,0.0060783,510.407,2,0.173004,0.00524253,0.702832,0.0722607,54,55,2023-06-07T12:17:54Z
44,6,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686140360,38.8737,-76.5516,1.19,31.3,11,America/New_York,1,0.00558484,959.113,0,2129.17,6.34461e-10,1000000,9,0.200384,0.00607224,-22.5604,6.3311e-4,54,55,0.470262,11.5058,23.8644,494.86,9.85575e-4,548.95,2,0.201558,0.00610783,0.58542,0.05331,54,55,2023-06-07T12:19:20Z
41,7,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686140497,38.8737,-76.5517,1.19,30.8,9,America/New_York,1,0.0200169,57.6133,-50,2122.84,0.0087734,2123.09,4,0.0430335,0.00130405,0.0123867,0.00226383,54,55,2.36995,2.41944,7.74236,488.626,0.022684,500.442,4,0.192502,0.0058334,0.933484,0.268032,54,55,2023-06-07T12:21:39Z
41,7,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686140582,38.8737,-76.5517,1.19,30.3,9,America/New_York,1,0.00439841,237.73,0,2122.13,4.99593e-10,1000000,3,0.0391099,0.00118515,-0.0269612,4.98533e-4,54,55,0.993451,4.85273,-3.74234,490.843,0.00382716,520.265,2,0.175992,0.0053331,0.864276,0.112602,54,55,2023-06-07T12:23:04Z
43,8,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686140694,38.8737,-76.5517,1.26,29.8,10,America/New_York,1,-0.00262665,367.438,0,2121.06,1.40133e-7,0,2,0.0360406,0.00109214,-0.0313269,-2.97232e-4,54,55,1.08416,4.86555,-3.12688,488.422,0.00201538,549.295,2,0.192281,0.00582671,0.878688,0.122683,54,55,2023-06-07T12:24:55Z
43,8,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686140779,38.8737,-76.5517,1.19,30,11,America/New_York,1,-0.00757243,273.959,0,2119.56,4.04775e-7,0,2,0.0775631,0.0023504,-2.8399,-8.57945e-4,54,55,1.16356,4.63352,13.4882,486.281,0.00356759,523.233,2,0.196263,0.0059473699999999996,0.890007,0.13183,54,55,2023-06-07T12:26:20Z
40,9,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686140995,38.8737,-76.5518,1.1,25.3,12,America/New_York,1,-0.130843,8.31098,4.53497,2125.24,0.0338537,2124.8,5,0.040261,0.00122003,0.353207,-0.0147999,54,55,7.72075,1.33212,2.60217,487.349,0.0222887,526.531,4,0.233715,0.00708228,0.987909,0.87330700000000006,54,55,2023-06-07T12:29:55Z
40,9,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686141080,38.8738,-76.5518,1.12,24.6,10,America/New_York,1,-0.293371,4.75823,0.582093,2122.74,0.154903,2122.52,5,0.0508928,0.00154221,0.00893436,-0.0332414,54,55,3.16704,2.02992,9.03036,491.625,0.00942654,529.694,3,0.205249,0.00621966,0.976011,0.358853,54,55,2023-06-07T12:31:21Z
38,10,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686141192,38.8737,-76.5519,1.08,20.9,9,America/New_York,1,0.00586442,174.395,48.8681,2119.75,0.00632169,2119.85,3,0.0381931,0.00115737,0.0076659,6.63658e-4,54,55,3.47452,1.71341,3.66084,478.442,0.0183581,499.86,4,0.175011,0.00530335,0.974217,0.393201,54,55,2023-06-07T12:33:14Z
38,10,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686141277,38.8737,-76.5519,1.21,19.8,8,America/New_York,1,-0.0302013,180.732,0,2121.88,1.61318e-6,0,2,0.204149,0.00618634,-18.0341,-0.00342299,54,55,1.60892,3.49871,20.8341,486.674,0.00160672,600.169,2,0.20071,0.00608212,0.942312,0.182354,54,55,2023-06-07T12:34:39Z
39,11,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686141389,38.8738,-76.5519,1.09,18.7,12,America/New_York,1,-0.0107305,420.277,0,2122.52,5.72597e-7,0,6,0.168558,0.00510781,-19.2455,-0.00121535,54,55,2.02583,2.55614,6.72031,484.705,0.0258021,493.598,4,0.176233,0.0053404,0.911066,0.229447,54,55,2023-06-07T12:36:29Z
39,11,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686141475,38.8737,-76.5518,1.1,19.8,12,America/New_York,1,0.0307511,117.898,0,2119.55,3.49443e-9,1000000,8,0.135662,0.00411097,-10.6368,0.00348702,54,55,0.733392,6.2691,33.2975,485.729,3.0072e-4,762.275,7,0.169586,0.00513898,0.831735,0.0831628,54,55,2023-06-07T12:37:55Z
37,12,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686141591,38.8737,-76.5519,1.13,18.8,11,America/New_York,1,0.0483408,23.831,21.4397,2120.24,0.00198155,2123,5,0.043019,0.00130361,0.252043,0.00547558,54,55,5.06983,1.62486,0.957717,484.274,0.0306626,503.002,7,0.233931,0.0070888,0.955004,0.574261,54,55,2023-06-07T12:39:51Z
37,12,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686141677,38.8737,-76.5518,1.2,20.7,11,America/New_York,1,0.0431517,112.572,0,2116.69,4.9072e-9,1000000,4,0.181903,0.0055122,-11.3384,0.00489682,54,55,0.990489,7.17076,23.1482,492.647,0.00929078,504.745,8,0.263075,0.00797197,0.764503,0.1124,54,55,2023-06-07T12:41:17Z
34,13,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686141805,38.8736,-76.552,1.11,20.4,11,America/New_York,1,-0.0574779,62.7996,0,2117.95,3.07454e-6,0,2,0.134929,0.00408876,-5.06749,-0.00651172,54,55,4.56082,1.52697,-0.291376,485.133,0.0281194,503.508,8,0.18798,0.00569635,0.965796,0.5167,54,55,2023-06-07T12:43:25Z
34,13,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686141890,38.8736,-76.5519,1.34,16.5,10,America/New_York,1,-0.0250713,89.0386,0,2121.04,1.33964e-6,0,4,0.0834828,0.00252978,-3.53297,-0.00284142,54,55,2.65787,2.03242,2.73913,485.276,0.0240095,497.822,4,0.172585,0.00522986,0.94259,0.301226,54,55,2023-06-07T12:44:51Z
35,14,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686141995,38.8737,-76.552,1.11,17.5,12,America/New_York,1,-0.00578838,522.888,0,2122.96,3.08933e-7,0,2,0.113169,0.00342936,-7.43879,-6.5585e-4,54,55,3.5318,1.67933,-4.70416,482.48,0.0216504,500.963,4,0.172375,0.00522349,0.959616,0.400169,54,55,2023-06-07T12:46:35Z
35,14,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686142080,38.8736,-76.552,1.18,16.8,10,America/New_York,1,-9.80346e-4,7142.87,0,2115.59,5.25547e-8,0,7,0.262078,0.00794176,-38.1972,-1.11184e-4,54,55,1.1662,3.51943,18.6609,479.938,0.0125892,490.444,4,0.146526,0.0044402,0.923347,0.132263,54,55,2023-06-07T12:48:00Z
33,15,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686142192,38.8736,-76.552,1.58,15.7,9,America/New_York,1,-0.0476164,24.0846,0.54516,2115.95,0.0246637,2115.73,3,0.04289,0.0012997,0.0713431,-0.00540158,54,55,2.34609,2.35856,1.15581,479.072,0.0419603,485.415,6,0.185199,0.0056121,0.805155,0.266139,54,55,2023-06-07T12:49:53Z
33,15,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686142277,38.8736,-76.552,1.11,15.7,12,America/New_York,1,0.191738,6.24148,-29.7054,2116.65,0.0418476,2117.17,4,0.0442492,0.00134088,0.0281282,0.021798,54,55,0.553056,7.44012,18.5426,482.077,0.0072228,490.782,4,0.152808,0.00463055,0.747826,0.0628748,54,55,2023-06-07T12:51:18Z
36,16,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686142387,38.8736,-76.552,1.45,15.9,9,America/New_York,1,-0.0332635,180.153,0,2140.72,1.76352e-6,0,10,0.224434,0.00680103,-24.6448,-0.0037752,54,55,4.84023,1.41851,4.24612,483.832,0.0201164,511.14,4,0.171598,0.00519994,0.986264,0.549336,54,55,2023-06-07T12:53:08Z
36,16,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686142472,38.8736,-76.552,1.11,15.3,12,America/New_York,1,0.0285024,708.441,0,2144.15,3.24229e-9,1000000,10,0.756374,0.0229204,-129.992,0.00323534,54,55,1.76139,3.23881,9.35156,486.71,0.00340914,545.358,2,0.202007,0.00612143,0.944997,0.199938,54,55,2023-06-07T12:54:33Z
16,17,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686142806,38.8745,-76.5522,1.16,9.5,10,America/New_York,1,-1.93987,1.18991,-6.42427,2105.54,0.0252803,2096.84,10,0.0397928,0.00120584,0.98982,-0.219993,54,55,21.3152,1.11111,1.33014,498.158,0.023892300000000002,599.332,10,0.275318,0.00834296,0.997449,2.41728,54,55,2023-06-07T13:00:07Z
16,17,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686142891,38.8745,-76.5522,1.25,9.5,11,America/New_York,1,-0.388307,6.0554500000000004,0,2099.58,2.09851e-5,0,10,0.086695,0.00262712,0.819124,-0.0440597,54,55,8.58608,1.25246,1.30204,512.035,0.012322,591.099,4,0.216434,0.0065586,0.994979,0.974231,54,55,2023-06-07T13:01:32Z
15,18,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686143042,38.8745,-76.5522,1.9,9.7,11,America/New_York,1,-2.59608,1.15152,0.667642,2097.64,0.0195099,2082.54,10,0.044643,0.00135282,0.996365,-0.29465,54,55,19.0074,1.11591,1.96844,476.343,0.0172172,601.643,5,0.256735,0.00777985,0.998113,2.15731,54,55,2023-06-07T13:04:02Z
15,18,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686143127,38.8745,-76.5522,1.06,10.2,13,America/New_York,1,-0.737287,3.12135,0,2093,4.00022e-5,0,10,0.0811547,0.00245923,0.954728,-0.0837246,54,55,7.42178,1.32622,8.62097,500.401,0.00625636,635.112,2,0.223141,0.00676184,0.995446,0.8428,54,55,2023-06-07T13:05:27Z
10,19,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686143291,38.8746,-76.5521,1.32,10.7,11,America/New_York,1,-1.57437,1.27688,-1.74183,2088.88,0.0187823,2079.37,9,0.0434685,0.00128419,0.990865,-0.178751,54,53,23.884,1.13807,-2.14607,459.332,0.0191227,601.139,10,0.390424,0.0115343,0.996658,2.71174,54,53,2023-06-07T13:08:11Z
10,19,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686143376,38.8746,-76.5521,1.1,9.9,11,America/New_York,1,-0.472077,11.0665,0,2086.67,2.57099e-5,0,10,0.195027,0.00590991,0.385157,-0.053648,54,55,7.74115,1.31242,8.23317,492.707,0.00786224,604.599,3,0.226401,0.00686063,0.995321,0.879724,54,55,2023-06-07T13:09:36Z
12,20,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686143476,38.8746,-76.552,0.95,10.6,12,America/New_York,1,-0.991378,1.78273,-7.08995,2082.83,0.0371727,2079.8,7,0.0534259,0.00161897,0.858823,-0.112689,54,55,18.9233,1.13662,0.854162,479.214,0.0366701,537.872,8,0.299295,0.00906956,0.992413,2.15099,54,55,2023-06-07T13:11:17Z
12,20,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686143562,38.8746,-76.552,0.89,11.5,14,America/New_York,1,-0.142449,7.84634,0,2081.58,7.78876e-6,0,2,0.0415984,0.00126056,0.744539,-0.0162129,54,55,3.88696,1.7422,2.62096,508.767,0.00516842,594.363,2,0.202349,0.0061318,0.986345,0.442395,54,55,2023-06-07T13:12:42Z
9,21,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686143670,38.8746,-76.552,0.87,10.6,13,America/New_York,1,-1.53721,16.9991,0,2088.12,8.37588e-5,0,10,0.979233,0.0296737,-0.462079,-0.174898,54,55,22.9548,1.21041,-3.51396,466.104,0.0247026,571.831,10,0.510563,0.0154716,0.990182,2.61172,54,55,2023-06-07T13:14:31Z
9,21,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686143756,38.8746,-76.5521,0.84,10.5,14,America/New_York,1,-0.980886,7.08768,0,2080.69,5.36379e-5,0,2,0.256675,0.00782191,0.747476,-0.111604,54,54,7.88957,1.19042,11.137,496.576,0.0114151,575.215,7,0.162131,0.00494079,0.997499,0.897664,54,54,2023-06-07T13:15:56Z
11,22,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686143857,38.8746,-76.5521,0.89,11.2,14,America/New_York,1,-0.216836,177.818,0,2088.17,1.18092e-5,0,10,1.46406,0.0438488,-133.635,-0.0246598,54,54,6.90819,1.38327,15.3011,495.547,0.0219368,531.361,4,0.234526,0.00702406,0.991811,0.785638,54,54,2023-06-07T13:17:38Z
11,22,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686143942,38.8746,-76.552,0.81,12.1,15,America/New_York,1,-0.120318,17.0004,0,2083.76,6.5719e-6,0,10,0.0766787,0.0023236,-0.112,-0.0136943,54,55,3.56985,1.70156,1.28274,481.632,0.00465139,568.985,2,0.178961,0.00542306,0.987535,0.406311,54,55,2023-06-07T13:19:03Z
13,23,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686144047,38.8745,-76.5522,0.85,13.2,14,America/New_York,1,-1.86632,17.5994,0,2084.99,1.01795e-4,0,10,1.23044,0.0372861,-0.583389,-0.212243,54,55,16.0694,1.24005,-3.6784,464.04,0.0190908,559.763,4,0.392527,0.0118948,0.991602,1.82745,54,55,2023-06-07T13:20:47Z
13,23,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686144132,38.8745,-76.5521,0.92,13.1,13,America/New_York,1,-1.21004,5.8718,0,2075.73,6.63607e-5,0,10,0.262563,0.00795644,0.824734,-0.137747,54,55,5.02539,4.40846,0,504.51,5.7236e-7,1000000,10,0.808034,0.0244859,0.903458,0.572071,54,55,2023-06-07T13:22:12Z
14,24,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686144226,38.8745,-76.5521,0.97,12.9,13,America/New_York,1,-3.67482,1.12777,-5.01804,2084.01,0.0268327,2068.44,6,0.0547792,0.00165998,0.994455,-0.417875,54,55,25.6919,1.09864,-2.60517,473.039,0.0303954,569.156,10,0.293926,0.00890684,0.996439,2.92151,54,55,2023-06-07T13:23:47Z
14,24,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686144311,38.8745,-76.5521,0.8,12.9,15,America/New_York,1,-0.946229,2.49752,0,2082.27,5.17013e-5,0,2,0.0807758,0.00243681,0.973607,-0.107656,54,54,6.8497,1.57923,-0.861421,485.314,0.00331889,720.127,2,0.303451,0.00915438,0.99112,0.779318,54,54,2023-06-07T13:25:12Z
17,25,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686144517,38.8737,-76.5525,0.81,32.3,15,America/New_York,1,0.0380974,31.7943,-17.1177,2083.25,2.3998e-4,2101.3,9,0.0454224,0.00137644,0.156379,0.00433158,54,55,1.46832,3.57442,3.31873,465.755,0.0067408,490.521,2,0.188138,0.00570116,0.91664,0.166945,54,55,2023-06-07T13:28:37Z
17,25,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686144602,38.8737,-76.5525,0.91,31.5,12,America/New_York,1,0.0473889,17.6615,40.0393,2084.45,1.94826e-4,2112.14,5,0.0313898,9.51205e-4,0.378612,0.00539541,54,55,1.12448,4.54811,2.73769,471.521,0.00768301,488.185,6,0.186904,0.00566376,0.861094,0.128026,54,55,2023-06-07T13:30:03Z
18,26,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686144700,38.8736,-76.5525,0.86,26.4,14,America/New_York,1,0.911965,1.56713,-5.06898,2083.29,0.021506,2088.11,4,0.0396418,0.00120127,0.967739,0.103711,54,55,4.57856,1.38472,0.386917,463.982,0.02328,486.348,9,0.153991,0.00466638,0.983007,0.520684,54,55,2023-06-07T13:31:41Z
18,26,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686144786,38.8737,-76.5525,1.08,25.7,11,America/New_York,1,0.313048,3.79536,33.9722,2089.98,2.88147e-4,2213.87,7,0.0430917,0.00130143,0.935437,0.0356983,54,54,1.56727,12.7656,0,476.55,1.78808e-7,1000000,10,0.752849,0.022737,0.187942,0.178723,54,54,2023-06-07T13:33:06Z
19,27,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686144881,38.8737,-76.5525,1.06,24.4,11,America/New_York,1,0.186079,6.93154,-17.267,2090.05,0.025764,2090.88,3,0.0479299,0.00145242,0.256604,0.0212011,54,55,0.720555,4.66713,-15.2191,476.715,0.00112436,549.732,2,0.123165,0.00373229,0.891221,0.0820969,54,55,2023-06-07T13:34:41Z
19,27,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686144967,38.8736,-76.5524,0.94,23.7,12,America/New_York,1,-0.0037606,1692.46,0,2095.02,2.04834e-7,0,10,0.239674,0.00726285,-32.7839,-4.29131e-4,54,55,0.715184,6.65491,-7.89091,484.395,0.00800027,494.596,4,0.176959,0.0053624,0.700877,0.0816113,54,55,2023-06-07T13:36:07Z
20,28,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686145072,38.8737,-76.5524,1.32,22.3,11,America/New_York,1,0.10808,245.194,0,2097.4,1.23534e-8,1000000,10,1.00306,0.030226,-215.081,0.0123275,54,54,0.827065,10.1802,50,495.188,3.22145e-4,788.019,5,0.316972,0.0095516,0.46869,0.094334200000000007,54,54,2023-06-07T13:37:52Z
20,28,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686145157,38.8738,-76.5525,1.25,20.3,11,America/New_York,1,0.163364,6.54574,-49.5941,2090.94,0.00374195,2095.93,4,0.0397892,0.00120573,0.710348,0.0186644,54,55,0.777953,5.50937,6.32898,478.693,6.21108e-4,621.795,2,0.158601,0.0048061,0.86194,0.0888817,54,55,2023-06-07T13:39:17Z
30,29,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686145297,38.8736,-76.5522,1.03,19.2,11,America/New_York,1,0.0460377,23.7095,18.2234,2094.88,0.0256734,2095.08,3,0.0410061,0.00124261,0.157655,0.00524618,54,55,0.730167,6.81995,-1.24239,472.648,0.00890913,481.988,2,0.185004,0.00560617,0.696227,0.0832054,54,55,2023-06-07T13:41:37Z
30,29,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686145382,38.8735,-76.5521,1.01,20.5,12,America/New_York,1,0.0150663,59.3072,34.3641,2092,0.0249927,2092.07,6,0.0336471,0.00101961,0.0628189,0.00171947,54,55,0.537089,9.42054,9.04574,478.056,0.00374436,494.426,4,0.189356,0.00573808,0.649708,0.0612963,54,55,2023-06-07T13:43:02Z
31,30,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686145475,38.8736,-76.5522,1.02,21.5,12,America/New_York,1,-0.0397555,23.3495,33.7255,2088.11,0.00101723,2083.66,7,0.0348757,0.00105684,0.261375,-0.00453081,54,55,2.36235,1.77129,0.766316,473.887,0.0165892,490.116,5,0.126369,0.00382936,0.971283,0.269229,54,55,2023-06-07T13:44:36Z
31,30,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686145560,38.8736,-76.5522,0.86,20.7,14,America/New_York,1,-0.0165628,60.5934,-50,2089.35,1.38475e-4,2075.7,4,0.0377898,0.00114515,0.0234135,-0.00189017,54,55,1.035,4.00725,13.0958,481.557,0.00629293,500.326,7,0.150678,0.00456601,0.909344,0.118116,54,55,2023-06-07T13:46:01Z
29,31,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686145682,38.8736,-76.5523,1.31,20.2,9,America/New_York,1,0.245097,15.5231,0,2094.49,2.80217e-8,1000000,10,0.142913,0.00433069,-0.169911,0.027963,54,55,0.727571,5.7958,0.176817,477.059,0.00121979,545.11,2,0.156107,0.00473053,0.84287,0.0830081,54,55,2023-06-07T13:48:04Z
29,31,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686145767,38.8736,-76.5523,0.96,21.5,9,America/New_York,1,0.245641,3.63236,44.2638,2089.52,0.00203404,2103.32,3,0.0321974,9.75678e-4,0.942531,0.0280722,54,55,0.746824,5.86375,19.983,474.52,0.00488028,492.008,3,0.162454,0.00492285,0.833849,0.0853481,54,55,2023-06-07T13:49:29Z
