label,obs,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
17,32,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655902269,38.8737,-76.5526,1.04,13.3,10,America/New_York,NA,-2.03125,1.24087,0.103337,2139.93,0.0206393,2128.66,10,0.0509396,0.00154451,0.992035,-0.232619,53,53,32.5963,1.26384,-1.88626,511.107,0.0196816,700.773,10,0.869152,0.026353,0.990784,3.73293,53,53,2022-06-22T12:51:10Z
17,32,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655902355,38.8737,-76.5525,1.02,12.3,9,America/New_York,NA,-1.18786,19.2039,0,2160.7,6.30084e-5,0,2,0.848433,0.0261056,-0.807171,-0.136142,53,54,12.6186,1.35679,3.80454,551.684,0.00210667,1238.19,2,0.404829,0.0124563,0.995672,1.44624,53,54,2022-06-22T12:52:36Z
16,33,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655902908,38.8745,-76.5521,1.1,23,10,America/New_York,NA,-0.690377,8.58142,0,2135.64,3.70426e-5,0,10,0.22235,0.00673788,0.632765,-0.0791095,54,55,17.8114,1.13068,1.63873,520.36,0.0206318,619.285,4,0.285518,0.00865205,0.996819,2.04099,54,55,2022-06-22T13:01:49Z
16,33,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655902994,38.8745,-76.5521,0.91,23.2,13,America/New_York,NA,-1.02749,1.53525,4.54986,2138.91,0.0343985,2135.49,10,0.0429181,0.00132056,0.966525,-0.117729,53,54,8.61031,1.16441,0.966716,511.728,0.00936571,617.066,6,0.162567,0.00500205,0.997639,0.986566,53,54,2022-06-22T13:03:15Z
15,34,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655903144,38.8745,-76.5522,1.03,21.3,12,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-06-22T13:05:45Z
15,34,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655903229,38.8745,-76.5522,0.97,19.7,13,America/New_York,NA,-0.962221,10.0747,0,2146.08,5.14159e-5,0,10,0.36486,0.0110564,0.475981,-0.110342,54,55,11.1682,1.1451,-1.88913,564.208,0.0073037,739.559,6,0.194788,0.00590267,0.99815,1.28071,54,55,2022-06-22T13:07:10Z
14,35,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655903359,38.8745,-76.5522,1.03,19.9,12,America/New_York,NA,2.14326,1.1576,-3.05623,2151.2,0.0178268,2164.99,4,0.0398588,0.00120784,0.995677,0.245831,54,55,36.7337,1.07082,0.161567,505.546,0.00999283,927.182,8,0.304692,0.00923309,0.999519,4.21334,54,55,2022-06-22T13:09:19Z
14,35,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655903445,38.8745,-76.5521,1.21,21.5,6,America/New_York,NA,0.872009,2.09708,9.58126,2151.62,0.00718797,2165.55,2,0.0599792,0.00181755,0.976334,0.100065,54,55,16.7669,1.23757,4.33693,622.227,0.00588235,949.314,4,0.417824,0.0126613,0.99682,1.92403,54,55,2022-06-22T13:10:45Z
13,36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655903627,38.8745,-76.5521,0.86,18.6,14,America/New_York,NA,-7.3049,1.09265,1.8774,2144.63,0.0372061,2122.09,10,0.0855891,0.00259361,0.996098,-0.838442,54,55,43.0835,1.09332,1.48293,507.591,0.0348488,649.491,8,0.508645,0.0154135,0.996367,4.94503,54,55,2022-06-22T13:13:47Z
13,36,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655903712,38.8745,-76.5521,1.05,18.7,11,America/New_York,NA,-1.44754,7.98717,0,2141.86,7.75503e-5,0,10,0.427443,0.0131521,0.676773,-0.166102,53,54,12.1511,1.17205,-3.70394,532.245,0.00913472,684.884,6,0.237766,0.00731588,0.997279,1.39432,53,54,2022-06-22T13:15:13Z
12,37,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655903954,38.8746,-76.552,1.13,14.2,12,America/New_York,NA,-0.213718,10.2192,0,2137.59,1.14891e-5,0,10,0.0823847,0.00249651,0.492906,-0.024559,54,55,7.30877,1.27118,-0.459749,493.642,0.00721776,610.004,4,0.199416,0.00604292,0.995623,0.839874,54,55,2022-06-22T13:19:15Z
12,37,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655904040,38.8746,-76.552,0.98,16.2,9,America/New_York,NA,-0.185549,6.0591,0,2133.1,9.99776e-6,0,10,0.041363,0.00127271,0.842198,-0.0213263,53,54,5.84209,1.30004,5.29252,489.258,0.00665037,590.225,2,0.167901,0.00516618,0.995655,0.671468,53,54,2022-06-22T13:20:41Z
10,38,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655904157,38.8746,-76.552,0.92,14.7,14,America/New_York,NA,-1.17506,1.47368,-1.43437,2135.1,0.0205773,2128.54,10,0.046198,0.00139994,0.978928,-0.135102,54,55,23.2239,1.07704,-0.478216,473.521,0.0254521,578.431,10,0.219387,0.00664808,0.998416,2.67017,54,55,2022-06-22T13:22:37Z
10,38,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655904243,38.8746,-76.552,0.92,13.8,14,America/New_York,NA,-0.337448,3.73388,0,2131.23,1.8213e-5,0,10,0.0452113,0.00139112,0.936766,-0.0388162,53,54,7.80097,1.36233,5.65358,514.959,0.00912459,613.302,3,0.253925,0.00781309,0.993706,0.897335,53,54,2022-06-22T13:24:04Z
9,39,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655904341,38.8746,-76.552,0.95,13.3,13,America/New_York,NA,-1.66212,10.6806,0,2132.65,8.9665e-5,0,10,0.660577,0.0203254,0.420865,-0.191224,53,54,19.9423,1.29511,6.84471,560.65,0.0145707,718.111,5,0.567681,0.0174671,0.993928,2.29432,53,54,2022-06-22T13:25:42Z
9,39,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655904427,38.8746,-76.5521,0.92,12.6,13,America/New_York,NA,-1.68459,13.3321,0,2149.6,9.02097e-5,0,2,0.850512,0.0257731,0.125589,-0.193915,54,55,11.5583,1.29092,4.89517,553.488,0.00349591,934.07,2,0.331156,0.010035,0.996353,1.33048,54,55,2022-06-22T13:27:07Z
11,40,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655904547,38.8746,-76.552,1.11,11.9,12,America/New_York,NA,-0.373541,29.7415,0,2217.12,1.93964e-5,0,10,0.415419,0.0127821,-3.03857,-0.0430041,53,54,8.1147,1.23132,-1.36754,468.436,0.018984,517.646,10,0.196436,0.00604418,0.992708,0.93421,53,54,2022-06-22T13:29:08Z
11,40,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655904632,38.8746,-76.552,1.13,12,11,America/New_York,NA,-0.478295,2.49354,6.78383,2225.61,0.0373355,2224.14,10,0.0404654,0.00124509,0.882391,-0.0550255,53,54,4.36986,1.72001,3.58544,457.392,0.0130363,495.956,4,0.222875,0.00685768,0.980636,0.502732,53,54,2022-06-22T13:30:33Z
8,41,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655904737,38.8746,-76.5519,0.9,11.6,14,America/New_York,NA,-6.98689,1.11195,-3.00421,2231.97,0.0151194,2178.83,8,0.0987965,0.00299383,0.997917,-0.80351,54,55,20.2472,1.12294,-3.14594,450.783,0.0137766,619.8,6,0.310594,0.00941195,0.997748,2.32848,54,55,2022-06-22T13:32:17Z
8,41,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655904823,38.8746,-76.5519,0.98,11.7,12,America/New_York,NA,-3.01761,1.98055,0,2211.16,1.56986e-4,0,10,0.189612,0.00583421,0.985386,-0.347121,53,54,9.90083,1.21815,2.48845,515.199,0.00373348,820.252,2,0.230028,0.00707779,0.997501,1.13891,53,54,2022-06-22T13:33:44Z
7,42,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655904924,38.8745,-76.5519,0.94,10.7,13,America/New_York,NA,-6.8092,1.27701,2.72197,2183.81,0.0411529,2164.78,10,0.188716,0.00571865,0.976973,-0.783271,54,55,28.2594,1.12611,-3.86464,502.688,0.0229329,644.437,4,0.442845,0.0134196,0.995608,3.25071,54,55,2022-06-22T13:35:24Z
7,42,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655905009,38.8745,-76.5519,1.04,9.6,13,America/New_York,NA,-1.36013,1.9268,0,2164.23,7.23088e-5,0,10,0.0835093,0.00253059,0.986219,-0.156493,54,55,8.39624,1.27952,5.61848,533.957,0.00600836,694.741,2,0.234155,0.0070956,0.996083,0.966047,54,55,2022-06-22T13:36:49Z
6,43,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655905104,38.8745,-76.5519,0.97,10.1,12,America/New_York,NA,-3.61047,2.45214,0,2155.73,1.92825e-4,0,10,0.299516,0.00921587,0.974662,-0.415679,53,54,20.7685,1.11745,1.76939,516.057,0.012796,702.922,6,0.302037,0.00929345,0.998332,2.39111,53,54,2022-06-22T13:38:25Z
6,43,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655905189,38.8745,-76.5519,1.06,10.8,11,America/New_York,NA,-2.67754,7.58009,0,2158.24,1.42848e-4,0,2,0.752219,0.0231452,0.707881,-0.308301,53,54,10.8961,1.19476,8.31273,516.212,0.00469321,783.538,3,0.234194,0.00720596,0.997862,1.25462,53,54,2022-06-22T13:39:50Z
5,44,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655905291,38.8745,-76.5519,1.1,10.5,12,America/New_York,NA,-9.3528,1.0994,0.527565,2178.25,0.0201769,2124.85,10,0.118638,0.0035951,0.99799,-1.0775,54,55,33.5766,1.12163,0.879867,490.37,0.0201189,682.639,10,0.511686,0.0155057,0.997174,3.86824,54,55,2022-06-22T13:41:31Z
5,44,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655905377,38.8746,-76.552,1.51,10.3,8,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-06-22T13:42:57Z
1,45,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655905485,38.8745,-76.552,1.03,11.7,8,America/New_York,NA,-2.40934,14.5348,0,2225.04,1.2478e-4,0,10,1.32823,0.0402495,-0.0852865,-0.277639,54,55,24.8216,1.15631,-2.92069,447.734,0.0177515,608.864,4,0.462324,0.0140098,0.995745,2.86032,54,55,2022-06-22T13:44:46Z
1,45,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655905572,38.8745,-76.552,1.02,11.3,13,America/New_York,NA,-1.56483,6.5037,0,2216.9,8.1371e-5,0,10,0.382104,0.0115789,0.782292,-0.180391,54,55,9.40498,1.13508,-8.12758,489.615,9.84928e-4,1590.4,3,0.156422,0.00474006,0.998903,1.08419,54,55,2022-06-22T13:46:12Z
3,46,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655905677,38.8745,-76.552,0.98,12.6,11,America/New_York,NA,-2.07038,15.2342,0,2226.72,1.07118e-4,0,10,1.17816,0.036251,-0.174943,-0.238522,53,54,18.903,1.18953,-2.64136,454.066,0.0167364,584.187,5,0.399082,0.0122794,0.994948,2.17776,53,54,2022-06-22T13:47:58Z
3,46,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655905763,38.8745,-76.552,1.23,12.5,9,America/New_York,NA,-1.44848,2.38146,0,2220.45,7.51458e-5,0,10,0.117767,0.0035687,0.975939,-0.166858,54,55,9.39473,1.19877,1.53939,452.74,0.00599324,633.314,4,0.208251,0.00631062,0.9974,1.08222,54,55,2022-06-22T13:49:23Z
2,47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655905877,38.8745,-76.552,1.09,15,11,America/New_York,NA,-9.48972,1.09407,1.60118,2219.7,0.0228171,2171.79,10,0.113234,0.0034585,0.998038,-1.09302,54,54,34.9749,1.096,1.28948,455.639,0.0205633,651.54,10,0.426045,0.0130127,0.998181,4.02838,54,54,2022-06-22T13:51:17Z
2,47,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655905962,38.8746,-76.5521,1.36,13.9,8,America/New_York,NA,-2.76784,14.3319,0,2198.35,1.45143e-4,0,2,1.50505,0.0456075,-0.0807488,-0.319076,54,55,10.8155,1.22594,14.3158,543.535,0.00123021,1557.03,3,0.262199,0.00794544,0.997752,1.24681,54,55,2022-06-22T13:52:42Z
4,48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655906067,38.8745,-76.552,0.93,13.5,12,America/New_York,NA,-2.45198,7.88522,0,2227.43,1.26806e-4,0,10,0.728463,0.0220746,0.680155,-0.282452,54,55,18.2602,1.12382,0.0174487,451.864,0.0147636,594.339,5,0.283058,0.00857751,0.997771,2.10345,54,55,2022-06-22T13:54:27Z
4,48,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655906153,38.8744,-76.5519,1.21,15.2,10,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-06-22T13:55:54Z
