label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
6,6,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713797004,38.8745,-76.5519,1.1,3.4,11,America/New_York,1,-0.581492,4.28519,1.19768,2036.72,0.0358034,2034.94,5,0.0874719,0.00265066,0.59155,-0.0637778,54,55,1.09093,18.3928,-26.2096,445.254,0.023187,450.414,3,0.725079,0.0219721,0.0357641,0.119653,54,55,2024-04-22T14:43:25Z
7,7,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713797109,38.8745,-76.5519,1.08,4.4,11,America/New_York,1,-0.150643,28.6418,0,2037.12,8.14401e-6,0,2,0.156704,0.00474861,-1.23437,-0.0165903,54,55,8.06086,3.48529,2.22727,444.324,0.173862,449.43,10,0.97417,0.0295203,0.0586262,0.887741,54,55,2024-04-22T14:45:10Z
7,7,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713797194,38.8746,-76.5519,1.02,3.7,11,America/New_York,1,0.211327,10.8259,-0.912973,2037.12,0.00384834,2043.16,5,0.0827151,0.00250652,0.566279,0.0232614,54,55,-0.650536,52.3465,0,445.756,1.6064e-4,0,3,1.23671,0.0374759,-2.17002,-0.0716063,54,55,2024-04-22T14:46:36Z
8,8,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713797329,38.8746,-76.5519,1.17,1.6,10,America/New_York,1,0.281091,12.3293,30.937,2037.46,0.0115021,2040.13,3,0.124638,0.00377689,0.551827,0.0307441,54,55,0.0873656,133.108,0,442.802,9.55974e-9,1000000,10,0.419718,0.0127187,-9.66024,0.00955551,54,55,2024-04-22T14:48:50Z
8,8,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713797414,38.8745,-76.5519,1.08,2.3,10,America/New_York,1,0.133064,16.3621,35.5567,2038.65,2.98529e-4,2087.5,6,0.07859,0.00238151,0.417484,0.0145848,54,55,-0.0676106,68.2456,5.94339,444.97,2.14216e-4,410.376,8,0.166875,0.00505682,0.0378402,-0.00741061,54,55,2024-04-22T14:50:16Z
10,9,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713797619,38.8746,-76.552,1.25,0.1,9,America/New_York,1,-0.167604,49.6071,0,2037.22,9.0313e-6,0,8,0.301127,0.00912507,-6.15328,-0.0183988,54,55,0.662003,22.546,0,445.475,7.2704e-8,1000000,10,0.54011,0.016367,-0.738715,0.0726716,54,55,2024-04-22T14:53:40Z
10,9,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713797704,38.8746,-76.552,1.07,0,11,America/New_York,1,-0.0205983,164.106,0,2038.22,1.11098e-6,0,4,0.122628,0.00371599,-1.28547,-0.00226443,54,55,0.120021,166.013,0,448.927,1.32001e-8,1000000,2,0.72282,0.0219036,-5.96283,0.0131942,54,55,2024-04-22T14:55:05Z
12,10,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713797826,38.8746,-76.552,1.08,1.9,12,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-22T14:57:07Z
12,10,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713797911,38.8746,-76.552,0.93,2,12,America/New_York,1,0.174864,39.1365,0,2038.96,1.92591e-8,1000000,2,0.242745,0.00751929,-2.26596,0.0192198,53,53,3.35249,2.38209,3.39787,443.929,0.155591,446.297,10,0.254711,0.00788993,0.140986,0.368482,53,53,2024-04-22T14:58:32Z
9,11,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713798041,38.8746,-76.5521,0.86,2,14,America/New_York,1,-0.221641,27.8884,0,2038.9,1.18957e-5,0,10,0.223059,0.00675936,-0.0524343,-0.0242542,52,27,-8.67233,2.20671,-2.63604,454.427,0.143642,447.82,5,0.608777,0.0184478,0.0453791,-0.949015,52,27,2024-04-22T15:00:42Z
9,11,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713798126,38.8746,-76.552,0.91,2.7,13,America/New_York,1,-0.016876,341.226,0,2036.26,9.07528e-7,0,4,0.208088,0.00630569,-0.136076,-0.00184796,54,28,0.195592,43.4827,-27.6206,444.962,2.63345e-4,526.292,8,0.30724,0.00931031,0.167374,0.0214177,54,28,2024-04-22T15:02:07Z
11,12,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713798247,38.8746,-76.552,0.87,3,14,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-22T15:04:08Z
11,12,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713798332,38.8746,-76.552,0.82,3.8,15,America/New_York,1,0.652657,6.34876,15.1004,2031.84,0.0254558,2034.65,4,0.162131,0.00447727,0.781109,0.0714958,54,33,-0.0530389,140.924,-9.76179,446.408,1.47164e-4,406.927,6,0.296496,0.00818774,0.0275199,-0.00581019,54,33,2024-04-22T15:05:33Z
13,13,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713798496,38.8745,-76.5521,0.82,5.6,15,America/New_York,1,-0.171444,15.5051,0,2038.65,9.24632e-6,0,10,0.0962309,0.00291609,0.153925,-0.01885,54,55,3.80907,2.89232,7.28337,442.5,0.233845,444.291,7,0.372785,0.0112965,0.128986,0.418801,54,55,2024-04-22T15:08:16Z
13,13,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713798581,38.8745,-76.5521,0.86,3.7,15,America/New_York,1,0.104444,11.4554,-45.1014,2036.62,0.0213933,2037.16,5,0.0432987,0.00131208,0.0470065,0.0115016,54,55,-0.335291,9.68391,-18.8665,444.364,0.0289289,443.087,4,0.117307,0.00355475,0.106572,-0.0369229,54,55,2024-04-22T15:09:41Z
14,14,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713798733,38.8745,-76.5521,0.98,3.6,12,America/New_York,1,-0.160102,11.0565,0,2035.96,8.69231e-6,0,2,0.0642824,0.00194795,0.549086,-0.0176972,54,55,2.74443,2.15936,7.54318,446.516,0.246181,447.748,8,0.189252,0.0057349,0.206839,0.30336,54,55,2024-04-22T15:12:13Z
14,14,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713798814,38.8745,-76.5522,0.78,3.8,16,America/New_York,1,-0.127982,21.6295,1.89825,2035.29,0.00981139,2033.85,6,0.100991,0.00306034,0.201049,-0.0141654,54,55,0.265735,50.2773,0,446.958,2.94256e-8,1000000,2,0.487891,0.0147846,-0.997638,0.029412399999999998,54,55,2024-04-22T15:13:35Z
15,15,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713798961,38.8745,-76.5522,0.75,5,17,America/New_York,1,-0.351979,4.65611,0,2036.08,1.90204e-5,0,10,0.05799,0.00175727,0.895975,-0.0387269,54,55,0.850404,5.3767,0,442.878,9.36084e-8,1000000,10,0.162858,0.0049351,0.860401,0.0935669,54,55,2024-04-22T15:16:01Z
15,15,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713799046,38.8745,-76.5521,0.73,5.9,17,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-22T15:17:26Z
16,16,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713799189,38.8745,-76.5523,0.91,7.8,14,America/New_York,1,-1.44677,3.25377,-14.1464,2036.49,0.0311456,2031.38,6,0.161843,0.00490434,0.56577,-0.15914,54,55,1.09538,3.23708,13.2556,442.551,0.00368506,475.248,2,0.121834,0.00369194,0.945741,0.120489,54,55,2024-04-22T15:19:50Z
16,16,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713799274,38.8745,-76.5522,0.79,9.9,15,America/New_York,1,-0.333895,20.3269,0,2030.5,1.81038e-5,0,2,0.246255,0.00746227,-0.988151,-0.0367598,54,55,1.0344,2.74752,11.1887,442.056,6.54546e-4,616.041,2,0.0955117,0.00289429,0.965976,0.113881,54,55,2024-04-22T15:21:15Z
17,17,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713800304,38.8737,-76.5525,0.76,8.2,16,America/New_York,1,-0.386576,15.3522,0,2029.86,2.08442e-5,0,10,0.213859,0.00648058,0.0923061,-0.0423108,54,55,0.589591,12.7381,2.86668,441.039,0.00831656,448.798,7,0.270347,0.00819233,0.432552,0.0645308,54,55,2024-04-22T15:38:25Z
17,17,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713800389,38.8736,-76.5525,0.88,8.6,14,America/New_York,1,0.17709,12.4932,-23.2407,2029.84,0.0160642,2031.05,3,0.0797843,0.00241771,0.173907,0.0194201,54,55,-0.0182024,333.087,0,442.125,4.51482e-6,0,2,0.219409,0.00664876,-0.129462,-0.00199611,54,55,2024-04-22T15:39:50Z
18,18,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713800514,38.8736,-76.5524,0.87,9.7,14,America/New_York,1,-0.0496516,25.9221,32.4507,2031.03,4.03189e-5,1895.89,7,0.0465732,0.00141131,0.219494,-0.00544885,54,55,-18.5024,1.35321,-12.2287,471.453,0.0664349,440.889,6,0.576599,0.0174727,0.587521,-2.03049,54,55,2024-04-22T15:41:54Z
18,18,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713800599,38.8736,-76.5524,1.03,9.6,12,America/New_York,1,0.061698,21.4991,32.3225,2031.15,0.0578184,2031.27,4,0.0480874,0.00145719,0.414964,0.00678595,54,55,-0.0616587,75.9572,-48.8438,441.608,3.05651e-4,419.421,4,0.169971,0.00515065,0.192195,-0.00678163,54,55,2024-04-22T15:43:19Z
20,19,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713800730,38.8736,-76.5524,0.8,9.4,16,America/New_York,1,0.267275,6.87718,16.7871,2030,0.0013671,2051.48,2,0.0658854,0.00199653,0.798101,0.0293718,54,55,0.43632,7.89741,2.36857,441.18,0.0123137,445.074,2,0.123864,0.00375346,0.600277,0.0479488,54,55,2024-04-22T15:45:31Z
20,19,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713800816,38.8737,-76.5524,0.78,9.8,15,America/New_York,1,0.237995,6.48404,0.200519,2030.7,0.00595311,2035.1,5,0.0553208,0.00167639,0.762305,0.0261959,54,55,0.238307,64.9009,0,443.174,2.62419e-8,1000000,6,0.561708,0.0170215,-5.91701,0.0262303,54,55,2024-04-22T15:46:57Z
19,20,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713800926,38.8737,-76.5524,0.9,10.2,14,America/New_York,1,-0.0686119,25.0665,0,2031.58,3.711e-6,0,2,0.0623096,0.00188817,0.10459,-0.00753918,54,55,0.305615,10.062,25.4956,441.111,0.0134966,443.6,3,0.110904,0.00336072,0.615128,0.0335814,54,55,2024-04-22T15:48:46Z
19,20,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713801011,38.8737,-76.5524,1.04,9.8,11,America/New_York,1,0.100826,20.2993,24.8219,2031.24,0.00418702,2033.89,5,0.0742199,0.00224909,0.318649,0.0110943,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-22T15:50:11Z
21,21,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713801149,38.8736,-76.5524,0.86,10.3,14,America/New_York,1,0.636365,2.85344,8.997,2033.14,0.165911,2033.56,6,0.0612415,0.0018558,0.263685,0.0698865,52,27,0.0283825,213.66,0,441.504,3.11839e-9,1000000,10,0.219771,0.00665973,-2.26576,0.00311701,52,27,2024-04-22T15:52:30Z
21,21,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713801234,38.8736,-76.5524,0.83,9,15,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-22T15:53:55Z
24,22,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713801382,38.8736,-76.5524,0.8,9.2,15,America/New_York,1,-0.0707527,45.7559,0,2033.68,3.83863e-6,0,2,0.117844,0.00357103,-1.70528,-0.00780655,54,28,0.309239,6.87954,-2.44788,441.996,0.00896235,445.803,2,0.0765641,0.00232012,0.818055,0.0341201,54,28,2024-04-22T15:56:23Z
24,22,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713801468,38.8736,-76.5524,1.03,9.8,12,America/New_York,1,-0.101127,18.6861,0,2033.51,5.49365e-6,0,3,0.0687799,0.00208424,0.0256066,-0.0111714,54,55,0.269295,10.5755,30.4841,442.384,0.0319195,443.316,4,0.103313,0.00313071,0.639561,0.0297486,54,55,2024-04-22T15:57:48Z
22,23,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713801594,38.8735,-76.5524,1.24,11.1,9,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-22T15:59:55Z
22,23,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713801679,38.8735,-76.5524,1.03,12,13,America/New_York,1,-0.21177,4.83589,14.104,2032.24,0.0674398,2031.9,10,0.0363147,0.00110044,0.610922,-0.0233056,54,55,0.701495,10.6406,-8.69769,444.527,0.032141,446.929,4,0.269774,0.00817496,0.128259,0.0772006,54,55,2024-04-22T16:01:20Z
23,24,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713801798,38.8735,-76.5524,1.02,12.4,12,America/New_York,1,-0.00400074,382.621,-48.0442,2032.63,2.79736e-4,2031.06,4,0.0555532,0.00168343,0.00653064,-4.39975e-4,54,55,-1.39766,105.813,0,433.507,3.54562e-4,0,6,5.36687,0.162632,-8.70907,-0.153705,54,55,2024-04-22T16:03:19Z
23,24,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713801884,38.8735,-76.5525,0.95,14.3,13,America/New_York,1,-0.087961,29.1736,0,2032.64,4.76471e-6,0,10,0.0931799,0.00282363,-1.17707,-0.00968492,54,55,-0.0390646,672.598,0,446.745,9.62787e-6,0,7,0.954682,0.0289298,-7.29222,-0.0043012,54,55,2024-04-22T16:04:44Z
26,25,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713802049,38.8735,-76.5523,0.9,14.7,11,America/New_York,1,0.0149462,68.234,50,2032.37,1.53292e-4,2043.11,5,0.0370661,0.00112322,0.0212543,0.00164632,54,55,0.318267,10.7236,-6.7838,443.023,0.00925236,446.812,3,0.12347,0.00374151,0.451128,0.0350569,54,55,2024-04-22T16:07:31Z
26,25,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713802134,38.8734,-76.5522,1.02,14.2,10,America/New_York,1,-0.0867358,11.0311,18.6357,2032.48,0.0301744,2032.16,8,0.0347491,0.00104947,0.459746,-0.00955667,54,54,0.47081,80.3805,0,445.812,5.18977e-8,1000000,6,1.38052,0.0416935,-19.0305,0.0518745,54,54,2024-04-22T16:08:56Z
28,26,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713802263,38.8735,-76.5523,1.03,15.4,13,America/New_York,1,-0.132431,52.5595,0,2032.06,7.17245e-6,0,9,0.248916,0.00765896,-7.54758,-0.0145748,53,54,0.373732,14.6751,26.9102,443.379,0.00134047,474.063,5,0.195676,0.0060208,0.485836,0.0411317,53,54,2024-04-22T16:11:04Z
28,26,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713802348,38.8735,-76.5523,1.21,15.8,9,America/New_York,1,-0.151801,32.1806,0,2032.05,8.22251e-6,0,10,0.177345,0.00537408,-1.61603,-0.0167086,54,55,-1.57482,12.2421,30.7329,444.876,0.0012485,306.039,9,0.697718,0.021143,0.562054,-0.173339,54,55,2024-04-22T16:12:29Z
25,27,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713802469,38.8735,-76.5522,1.04,19.9,10,America/New_York,1,0.195938,11.7953,-14.3011,2029.92,0.0417561,2030.44,4,0.0837477,0.00253781,0.0342356,0.0216001,54,55,0.718511,23.1262,11.7974,446.465,1.48352e-4,980.39,8,0.603876,0.0182993,0.260199,0.0792085,54,55,2024-04-22T16:14:31Z
25,27,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713802556,38.8735,-76.5523,0.9,21,13,America/New_York,1,-0.119684,17.9976,0,2030.73,6.50576e-6,0,10,0.0783335,0.00237374,-0.0950473,-0.0132115,54,55,1.35745,11.6777,-0.199233,439.953,0.0167038,448.923,2,0.57513,0.0174282,0.337692,0.149843,54,55,2024-04-22T16:15:57Z
27,28,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713802814,38.8735,-76.5522,1.19,22.4,10,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-22T16:20:14Z
27,28,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713802899,38.8735,-76.5522,1.26,24.5,11,America/New_York,1,-0.066428,20.8909,0,2030.86,3.61064e-6,0,10,0.0541671,0.00152996,0.232505,-0.00733272,53,47,1.16909,3.23013,11.2544,441.529,8.08791e-4,601.089,2,0.139663,0.00394481,0.95821,0.129051,53,47,2024-04-22T16:21:40Z
30,29,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713803022,38.8735,-76.5522,0.94,25.3,14,America/New_York,1,0.151392,7.71051,-21.9409,2030.61,0.0728549,2030.84,7,0.0420533,0.0012743400000000001,0.00886855,0.016681,54,55,0.771027,5.0827,17.6098,440.24,0.00530964,456.24,6,0.139455,0.0042259,0.868984,0.0849548,54,55,2024-04-22T16:23:43Z
30,29,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713803108,38.8735,-76.5522,1.12,22.5,12,America/New_York,1,-0.0399868,47.0282,0,2030.9,2.17273e-6,0,4,0.0684636,0.00207465,-0.704088,-0.0044126,54,55,0.634715,5.26575,24.1971,440.709,0.00546689,453.521,9,0.119295,0.00361501,0.867737,0.0700416,54,55,2024-04-22T16:25:09Z
31,30,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713803239,38.8736,-76.5522,1.14,21.4,11,America/New_York,1,-0.024614,42.727,0,2030.66,1.3313e-6,0,2,0.0381064,0.00115474,-0.22919,-0.00270341,54,55,0.10907,62.3806,0,439.411,1.19846e-8,1000000,3,0.246567,0.00747173,-2.3563,0.0119793,54,55,2024-04-22T16:27:19Z
31,30,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713803324,38.8736,-76.5521,0.98,19.8,12,America/New_York,1,-0.108901,10.5535,19.7375,2030.73,0.0241402,2030.24,9,0.0414655,0.00125653,0.503295,-0.0119651,54,55,0.262781,14.5134,30.4323,439.283,1.33454e-4,655.629,7,0.137922,0.00417946,0.513253,0.0288722,54,55,2024-04-22T16:28:45Z
29,31,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713803439,38.8736,-76.5522,0.91,17.4,10,America/New_York,1,0.0203297,88.6008,-21.8642,2030.42,1.16173e-4,2049.63,5,0.0652509,0.0019773,0.0244536,0.00223185,54,55,0.443668,67.0655,-50,439.013,0.0076188,445.406,4,1.07784,0.0326617,0.00249627,0.0487071,54,55,2024-04-22T16:30:41Z
29,31,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713803526,38.8736,-76.5522,0.93,16.1,13,America/New_York,1,-0.0129268,120.243,0,2030.73,6.99825e-7,0,2,0.05639,0.00170879,-0.614654,-0.00142116,54,55,0.0799884,72.7423,0,439.838,8.7977e-9,1000000,3,0.211074,0.00639618,-1.20586,0.00879383,54,55,2024-04-22T16:32:07Z
32,32,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713803643,38.8736,-76.5521,0.94,19.1,13,America/New_York,1,-0.101855,39.4248,0,2030.58,5.51383e-6,0,10,0.145615,0.00441257,-4.55867,-0.0111963,54,55,0.599595,14.3645,0,439.205,6.59387e-8,1000000,10,0.311605,0.00944256,0.0028967,0.0659098,54,55,2024-04-22T16:34:04Z
