label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
41,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674064274,38.8737,-76.5518,1.17,22.4,7,America/New_York,101.2345,13.517371666666662,9999,0.00285,0.0810666666666667,12.399999999999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-18T17:51:15Z
41,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1674064359,38.8737,-76.5518,1.02,22.8,8,America/New_York,101.22698333333334,13.199054999999998,9999,0.009733333333333339,0.25306666666666694,12.546666666666681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-18T17:52:40Z
41a,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674064470,38.8737,-76.5518,1.07,22.7,8,America/New_York,101.20926666666668,13.486104999999998,9999,0.009000000000000005,0.2520000000000002,12.600000000000014,-0.79693,2.35902,9.67428,2122.14,0.0340799,2119.55,10,0.0605482,0.00186302,0.921654,-0.0882465,53,54,1.84592,4.42873,13.2016,450.698,0.00689912,480.325,2,0.285775,0.00879309,0.890116,0.204404,53,54,2023-01-18T17:54:31Z
41a,Redo,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1674064556,38.8737,-76.5518,1.08,23.3,9,America/New_York,101.21903333333334,13.458911666666667,9999,0.009000000000000005,0.2520000000000002,12.600000000000014,-0.377418,5.76348,0,2122.07,1.96817e-5,0,2,0.0769176,0.00236669,0.850819,-0.0417661,53,54,1.41335,6.08085,5.00233,449.928,0.00331496,497.11,2,0.304434,0.00936721,0.817463,0.156406,53,54,2023-01-18T17:55:56Z
44,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674064704,38.8737,-76.5517,1.17,22,8,America/New_York,101.2188166666667,14.289128333333334,9999,0.007516666666666672,0.24561666666666698,12.600000000000014,-0.262079,10.4431,0,2122.55,1.3708e-5,0,2,0.0982501,0.00302308,0.543382,-0.0290961,53,54,1.93155,4.37815,8.22155,450.882,0.0222312,460.528,4,0.296185,0.0091134,0.799261,0.214441,53,54,2023-01-18T17:58:25Z
44,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1674064789,38.8737,-76.5517,1.14,21.5,8,America/New_York,101.2303,14.024033333333332,9999,0.007900000000000006,0.2410999999999998,12.690000000000008,-0.202148,12.6739,0,2122.33,1.05544e-5,0,10,0.0919469,0.00282913,0.329309,-0.0223999,53,54,1.08896,8.18071,-1.87721,450.035,0.00698018,467.322,2,0.318157,0.00978944,0.646798,0.120667,53,54,2023-01-18T17:59:50Z
43,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674064913,38.8737,-76.5516,0.89,22.2,9,America/New_York,101.23851666666661,14.65199,9999,0.007050000000000005,0.2581500000000002,12.70000000000001,-0.252553,5.56161,0,2120.36,1.32127e-5,0,10,0.049725,0.00153,0.862896,-0.0280158,53,54,1.27238,6.43208,-2.83549,448.081,0.00893476,463.878,4,0.29108,0.0089563,0.724592,0.141145,53,54,2023-01-18T18:01:53Z
43,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1674064998,38.8737,-76.5517,1.08,21.7,9,America/New_York,101.24215000000001,14.592416666666663,9999,0.007000000000000005,0.26173333333333326,12.70000000000001,-0.220781,7.63532,0,2120.53,1.15465e-5,0,2,0.0601787,0.00185165,0.764135,-0.0244847,53,54,1.01154,8.20957,6.70512,449.163,0.00591453,468.13,4,0.296842,0.00913359,0.688526,0.11218,53,54,2023-01-18T18:03:18Z
38,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674065135,38.8738,-76.5518,1.08,20,9,America/New_York,101.24229999999996,14.174610000000003,9999,0.004000000000000002,0.14,12.70000000000001,-0.354212,11.1135,0,2120.02,1.84976e-5,0,2,0.141005,0.00433862,0.418645,-0.0392153,53,54,2.5671,3.47405,11.6054,448.953,0.0265378,459.662,4,0.305818,0.00940978,0.868831,0.284207,53,54,2023-01-18T18:05:36Z
38,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1674065221,38.8737,-76.5519,0.88,20.1,10,America/New_York,101.24406666666664,14.055071666666665,9999,0.006000000000000004,0.21508333333333318,12.583333333333343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-18T18:07:01Z
40,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674065349,38.8738,-76.5518,0.82,23.4,11,America/New_York,101.24196666666664,13.739768333333329,9999,0.006233333333333337,0.23093333333333355,12.25333333333334,-0.405391,3.95109,0,2121.46,2.11267e-5,0,10,0.0554742,0.0017069,0.92985,-0.0448193,53,54,1.67547,5.07716,1.28384,448.535,0.00529527,483.516,2,0.299019,0.00920058,0.849379,0.185237,53,54,2023-01-18T18:09:10Z
40,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1674065434,38.8738,-76.5518,0.82,19.5,11,America/New_York,101.24186666666665,13.607261666666664,9999,0.007000000000000005,0.23464999999999983,12.034999999999998,-0.710604,2.36773,7.07809,2122.73,0.0274797,2119.87,9,0.0541369,0.00166575,0.924339,-0.0785369,53,54,1.55246,5.27877,5.22686,448.404,0.00806776,469.671,2,0.288453,0.00887549,0.825137,0.17158,53,54,2023-01-18T18:10:35Z
39,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674065574,38.8739,-76.5518,0.81,17.6,12,America/New_York,101.24551666666666,13.740086666666663,9999,0.005033333333333336,0.2104500000000003,11.998333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-18T18:12:55Z
39,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1674065659,38.8738,-76.5519,0.89,19.6,11,America/New_York,101.24551666666666,13.690134999999996,9999,0.006000000000000004,0.21880000000000024,12,-0.190176,8.21191,0,2125.58,9.88913e-6,0,2,0.0556375,0.00171192,0.738779,-0.0210201,53,54,1.62555,5.26044,8.03906,450.523,0.0134311,463.9,2,0.300966,0.00926048,0.800875,0.179672,53,54,2023-01-18T18:14:20Z
37,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674065774,38.8737,-76.5519,0.9,17.3,11,America/New_York,101.24613333333335,13.439863333333337,9999,0.005000000000000003,0.22169999999999995,12,-0.382745,4.87543,0,2126.47,1.98776e-5,0,10,0.0653971,0.00201222,0.889041,-0.0422691,53,54,1.49118,5.86282,4.11414,449.816,0.00799527,470.413,2,0.30869,0.00949814,0.788649,0.164681,53,54,2023-01-18T18:16:14Z
37,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1674065859,38.8737,-76.5519,0.82,19,12,America/New_York,101.24146666666668,13.320615,9999,0.00571666666666667,0.2315833333333335,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-18T18:17:39Z
33,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674065999,38.8737,-76.5519,0.88,21.2,11,America/New_York,101.23784999999997,13.517668333333338,9999,0.004000000000000003,0.1702666666666666,11.899999999999986,-0.132156,12.5323,3.97122,2124.07,3.45431e-4,2081.77,9,0.0593026,0.00182469,0.548255,-0.0146115,53,54,0.741842,10.8594,9.29349,450.113,8.67876e-4,544.619,7,0.288111,0.00886494,0.613054,0.08202,53,54,2023-01-18T18:20:00Z
33,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1674066084,38.8737,-76.5519,0.8,20.6,12,America/New_York,101.2392333333333,13.344686666666668,9999,0.004000000000000003,0.17544999999999983,11.803333333333342,-0.189136,7.22137,0,2123.26,9.83797e-6,0,2,0.0485009,0.00149234,0.781484,-0.0208886,53,54,1.08465,7.17262,2.32627,448.476,0.00504926,472.2,2,0.276222,0.00849914,0.739021,0.119791,53,54,2023-01-18T18:21:25Z
35,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674066202,38.8736,-76.5519,0.8,19.7,13,America/New_York,101.24415,13.748526666666667,9999,0.0023000000000000017,0.08623333333333331,11.600000000000012,-0.411791,13.5415,0,2123.24,2.14538e-5,0,10,0.19986400000000001,0.00614967,0.112477,-0.0455514,53,54,2.62248,9.15839,0,448.875,2.90223e-7,1000000,10,0.857738,0.0263919,0.594592,0.290093,53,54,2023-01-18T18:23:22Z
35,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1674066287,38.8736,-76.5519,0.82,19.5,13,America/New_York,101.23884999999994,13.66247833333333,9999,0.004000000000000003,0.19815000000000024,11.600000000000012,-0.382779,3.51657,0,2124.07,1.99173e-5,0,6,0.046135,0.00141954,0.944524,-0.0423056,53,54,2.78705,6.90951,0,448.988,3.0817e-7,1000000,10,0.683643,0.0210352,0.76964,0.308032,53,54,2023-01-18T18:24:47Z
34,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674066399,38.8736,-76.552,0.87,20.2,13,America/New_York,101.23679999999999,13.417258333333335,9999,0.004750000000000003,0.18399999999999983,11.5,-0.221369,6.17753,0,2124.53,1.1508e-5,0,10,0.048368800000000003,0.00148827,0.836188,-0.0244491,53,54,0.951473,8.72503,10.0295,450.078,0.00684992,465.419,4,0.295808,0.00910178,0.660087,0.105085,53,54,2023-01-18T18:26:41Z
34,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1674066485,38.8736,-76.552,0.88,22.4,10,America/New_York,101.24151666666666,13.20901666666666,9999,0.005000000000000003,0.185,11.5,-0.278624,20.3006,0,2123.22,1.44846e-5,0,2,0.202633,0.00623486,-0.948206,-0.030754,53,54,1.36853,6.05005,8.88115,450.49,0.00907668,467.133,4,0.292486,0.00899958,0.785451,0.151056,53,54,2023-01-18T18:28:06Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674066609,38.8736,-76.5519,0.9,20.9,12,America/New_York,101.24765,14.210043333333335,9999,0.0025333333333333345,0.17463333333333345,11.5,-0.448469,3.00381,0,2124.34,2.33766e-5,0,10,0.0454091,0.0013972,0.960323,-0.04966,53,54,1.64509,5.01557,2.46774,451.188,0.00522608,486.045,2,0.290332,0.00893329,0.854577,0.182164,53,54,2023-01-18T18:30:10Z
36,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1674066694,38.8735,-76.552,0.97,21,11,America/New_York,101.24884999999999,14.246448333333339,9999,0.0010000000000000007,0.12399999999999983,11.56666666666668,-0.414473,3.56134,0,2124.83,2.16084e-5,0,7,0.0507711,0.00156219,0.943188,-0.0459141,53,54,1.37975,6.23191,5.31855,449.553,0.00277667,504.599,2,0.305124,0.00938844,0.814453,0.152845,53,54,2023-01-18T18:31:36Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674066889,38.8736,-76.5522,0.88,17.2,13,America/New_York,101.24231666666667,13.784229999999999,9999,0.0019000000000000015,0.13380000000000006,11.879999999999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-18T18:34:50Z
29,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1674066975,38.8736,-76.5522,0.92,16.9,12,America/New_York,101.24189999999999,13.442191666666671,9999,0.003000000000000002,0.16999999999999998,11.899999999999986,-0.219519,6.02897,0,2124.77,1.14087e-5,0,10,0.0467686,0.00143903,0.844972,-0.0242408,53,54,1.71085,4.75029,8.7564,448.384,0.00674498,476.394,6,0.28442,0.00875139,0.869333,0.188923,53,54,2023-01-18T18:36:16Z
30,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674067144,38.8736,-76.5522,0.88,18,13,America/New_York,101.24806557377053,13.329949180327871,9999,0.003000000000000002,0.1579180327868852,11.899999999999986,-0.249197,11.2329,0,2124.41,1.29611e-5,0,2,0.101618,0.00307933,0.432987,-0.0275346,54,55,1.36391,6.14248,11.2404,448.732,0.00409785,485.508,6,0.30096,0.00911999,0.815716,0.150702,54,55,2023-01-18T18:39:04Z
30,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1674067229,38.8736,-76.5522,0.88,17.8,13,America/New_York,101.24818333333333,13.194165,9999,0.003566666666666669,0.17240000000000008,11.786666666666674,-0.229175,7.16789,0,2124.22,1.19129e-5,0,2,0.0583123,0.00179422,0.782746,-0.0253057,53,54,1.75607,4.39531,9.74228,449.646,0.0112194,466.929,2,0.268933,0.00827485,0.866596,0.193906,53,54,2023-01-18T18:40:30Z
31,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674067365,38.8735,-76.5522,0.83,19.5,14,America/New_York,101.24584999999999,13.492354999999996,9999,0.004000000000000003,0.18850000000000014,11.516666666666667,-0.186964,12.4696,0,2124.33,9.72407e-6,0,2,0.0834171,0.00256668,0.360811,-0.0206571,53,54,1.35511,5.76125,4.72119,448.697,0.00549075,475.965,2,0.275625,0.00848076,0.816811,0.149722,53,54,2023-01-18T18:42:46Z
31,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1674067449,38.8736,-76.5522,0.83,19.9,15,America/New_York,101.25191666666667,13.302713333333335,9999,0.004000000000000003,0.19425000000000012,11.299999999999994,-0.211632,7.48274,19.5978,2124.55,3.1655e-4,2050.75,7,0.056282,0.00173077,0.776718,-0.0233623,53,54,1.36927,5.75596,13.8245,448.927,0.00612273,473.615,4,0.278157,0.00855379,0.833586,0.151155,53,54,2023-01-18T18:44:11Z
32,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674067779,38.8736,-76.5521,0.9,19.6,12,America/New_York,101.26211666666667,13.84312333333334,9999,0.0017333333333333346,0.11879999999999996,11,-0.149929,8.9369,0,2124.18,7.80452e-6,0,2,0.0478166,0.00147128,0.709364,-0.0165783,53,54,0.798846,9.77558,0.643161,447.607,0.00461183,466.761,3,0.279006,0.0085848,0.613296,0.0883319,53,54,2023-01-18T18:49:40Z
32,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1674067864,38.8736,-76.5522,0.85,19.9,13,America/New_York,101.25968333333334,13.909003333333333,9999,0.0020000000000000013,0.14014999999999986,11.100000000000012,-0.247925,6.17224,16.1009,2123.48,0.0172379,2121.89,10,0.0542206,0.00166833,0.758033,-0.027431,53,54,0.999296,7.9415,12.3092,449.426,0.00658613,466.214,4,0.28285,0.00870308,0.713985,0.110564,53,54,2023-01-18T18:51:05Z
27,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674067989,38.8735,-76.5523,0.93,21.1,13,America/New_York,101.25473333333333,13.660693333333333,9999,0.0010000000000000007,0.09933333333333341,11.100000000000012,-0.382424,3.77793,-3.63112,2124.21,0.0333834,2122.94,10,0.049839,0.00153351,0.618102,-0.0422633,53,54,1.22257,6.95517,11.5254,448.078,0.00657909,468.614,5,0.301895,0.00928907,0.761509,0.135111,53,54,2023-01-18T18:53:10Z
27,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1674068074,38.8735,-76.5522,1.07,17.8,10,America/New_York,101.2573166666667,13.430526666666662,9999,0.0010000000000000007,0.1187,11.100000000000012,-0.199875,19.0012,0,2123.26,1.0404e-5,0,10,0.136208,0.00419102,-0.509563,-0.0220905,53,54,1.62638,5.44951,18.4341,450.427,0.00849229,471.593,9,0.312362,0.00961114,0.845144,0.17975,53,54,2023-01-18T18:54:35Z
25,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674068208,38.8735,-76.5523,1.06,18.3,11,America/New_York,101.24903333333333,13.612621666666668,9999,0.0010000000000000007,0.07740000000000004,11.100000000000012,-0.15765,12.1854,0,2123.93,8.20365e-6,0,10,0.0687456,0.00211525,0.399706,-0.017424,53,54,1.12246,7.13416,9.43488,448.576,0.00717475,465.867,2,0.284494,0.00875366,0.73803,0.124057,53,54,2023-01-18T18:56:48Z
25,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1674068293,38.8735,-76.5523,1.13,17.3,10,America/New_York,101.2445,13.559815000000002,9999,0.0010000000000000007,0.09169999999999995,11.100000000000012,-0.141489,9.96312,0,2123.38,7.3649e-6,0,10,0.0503544,0.00154937,0.658527,-0.0156385,53,54,0.904991,8.8139,7.88278,449.704,0.00341923,478.958,2,0.284479,0.0087532,0.680772,0.100027,53,54,2023-01-18T18:58:14Z
26,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674068494,38.8735,-76.5522,0.85,15.7,14,America/New_York,101.25191666666667,13.870126666666666,9999,0.0010000000000000007,0.0413,11.165000000000004,-0.239415,6.24697,0,2122.17,1.24904e-5,0,2,0.0530472,0.00163222,0.835261,-0.0265068,53,54,1.53626,5.20981,13.8261,448.667,0.00583627,477.81,2,0.282056,0.00867863,0.8576,0.170087,53,54,2023-01-18T19:01:35Z
26,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1674068579,38.8735,-76.5523,0.97,15.9,12,America/New_York,101.24421666666669,13.515003333333338,9999,0.0010000000000000007,0.07546666666666674,11.193333333333337,-0.196132,9.44981,0,2120.54,1.02156e-5,0,9,0.0661157,0.00203433,0.650496,-0.0216625,53,54,1.38626,6.11678,12.2536,447.071,0.0134219,458.479,5,0.299837,0.00922575,0.764605,0.15311,53,54,2023-01-18T19:03:00Z
28,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674068695,38.8734,-76.5523,0.9,15.7,12,America/New_York,101.25063333333333,13.657304333333334,9999,0.0010000000000000007,0.07100000000000005,11.100000000000012,-0.273449,5.92011,12.4407,2119.45,5.26966e-4,2062.14,8,0.0571893,0.00175967,0.847531,-0.0302045,53,54,1.31528,7.02572,12.8791,446.806,0.00238046,507.837,8,0.327991,0.010092,0.788609,0.145283,53,54,2023-01-18T19:04:56Z
28,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1674068780,38.8735,-76.5523,0.92,14.7,13,America/New_York,101.24863333333336,13.908891666666666,9999,0.0010000000000000007,0.07016666666666665,11.141666666666678,-0.422528,3.89976,0,2119.3,2.20471e-5,0,10,0.0570234,0.00175457,0.930432,-0.0467243,53,54,1.98663,10.5873,0,448.377,2.19786e-7,1000000,10,0.752177,0.0231439,0.466206,0.219687,53,54,2023-01-18T19:06:21Z
22,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674068903,38.8735,-76.5524,1,15,12,America/New_York,101.24048333333334,13.753943333333337,9999,4.66666666666667e-4,0.03266666666666669,11.246666666666654,-0.310077,4.60594,0,2120.47,1.61597e-5,0,10,0.0499372,0.00153653,0.905045,-0.0342661,53,54,1.2837,6.37242,4.208,446.877,0.00724249,466.464,5,0.289763,0.00891579,0.76897,0.14186000000000001,53,54,2023-01-18T19:08:24Z
22,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1674068989,38.8735,-76.5524,0.96,14.5,12,America/New_York,101.23696666666663,13.740344999999998,9999,0.0010000000000000007,0.08501666666666668,11.299999999999994,-0.286276,5.75115,0,2119.69,1.4934e-5,0,2,0.0581692,0.00178982,0.853565,-0.0316555,53,54,1.28733,6.15548,4.96,449.356,0.00769501,467.855,2,0.280581,0.00863325,0.776461,0.142349,53,54,2023-01-18T19:09:49Z
23,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674069094,38.8735,-76.5524,1.08,14.3,11,America/New_York,101.24804999999999,14.171606666666664,9999,3.666666666666669e-4,0.06723333333333323,11.299999999999994,-0.219275,8.41898,0,2119.12,1.14505e-5,0,10,0.0658726,0.00202685,0.696659,-0.024265,53,54,0.966249,7.67217,-2.94266,447.74,0.0027736,486.291,2,0.264094,0.00812596,0.732853,0.106925,53,54,2023-01-18T19:11:34Z
23,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1674069179,38.8735,-76.5524,0.99,14.5,12,America/New_York,101.2491333333333,14.21273666666667,9999,0,0.04553333333333332,11.506666666666668,-0.309401,5.33964,0,2118.02,1.61725e-5,0,3,0.0582781,0.00179317,0.870534,-0.0342537,53,54,1.31643,5.45916,-2.11931,448.441,0.00861612,465.356,5,0.253732,0.00780714,0.791681,0.145742,53,54,2023-01-18T19:13:00Z
