label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
40,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660655376,38.8739,-76.5517,1.64,21,7,America/New_York,101.52293333333336,20.727946666666654,9999,0.01270000000000001,0.29549999999999976,20.920000000000005,-0.537643,2.04933,1.58346,2032.39,0.00789579,2024.6,7,0.0357276,0.00108265,0.974018,-0.0614583,54,55,6.84665,1.24095,0.322632,429.965,0.00222975,780.966,2,0.171988,0.00521176,0.997293,0.782645,54,55,2022-08-16T13:09:37Z
40,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660655461,38.8738,-76.5518,1.02,27.3,8,America/New_York,101.52149999999996,20.69053166666667,9999,0.01400000000000001,0.32863333333333294,20.900000000000002,-0.356007,34.8256,0,2031.18,2.00328e-5,0,10,0.467418,0.0141642,-5.03531,-0.0406901,54,55,6.8378,1.30163,5.77658,431.196,0.00299163,692.436,2,0.199378,0.00604176,0.996293,0.781533,54,55,2022-08-16T13:11:02Z
38,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660655622,38.8739,-76.5517,1.18,26.1,7,America/New_York,101.5295,20.691941666666654,9999,0.016733333333333343,0.33833333333333343,20.900000000000002,-0.441746,12.8496,0,2023.29,2.49437e-5,0,10,0.213292,0.00646339,0.168111,-0.0504682,54,55,16.3012,1.19822,1.31662,433.737,0.020744,523.516,10,0.358099,0.0108515,0.993955,1.86236,54,55,2022-08-16T13:13:42Z
38,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660655707,38.8738,-76.5517,1.3,26.8,9,America/New_York,101.52718333333334,20.62965333333334,9999,0.015000000000000012,0.3449999999999999,20.900000000000002,-0.412683,30.8521,0,2028.75,2.32531e-5,0,2,0.480018,0.014546,-3.70882,-0.0471747,54,55,8.86814,1.33412,4.55936,435.391,0.00662638,588.376,2,0.276524,0.00837952,0.994819,1.01374,54,55,2022-08-16T13:15:07Z
39,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660655837,38.8737,-76.5518,1.03,24.4,8,America/New_York,101.52984999999998,20.618790000000015,9999,0.010066666666666673,0.19756666666666658,20.900000000000002,-0.179786,15.8019,0,2036.5,1.00855e-5,0,10,0.106869,0.00323844,-0.102657,-0.0205391,54,55,7.84314,1.24244,-5.52296,434.35,0.0114741,512.441,6,0.197749,0.00599239,0.994457,0.896018,54,55,2022-08-16T13:17:17Z
39,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660655921,38.8737,-76.5518,0.98,24.6,9,America/New_York,101.52925000000002,20.602138333333333,9999,0.01700000000000001,0.34296666666666664,20.900000000000002,-0.140068,8.33968,0,2036.07,7.86946e-6,0,10,0.0437471,0.00132567,0.732612,-0.0160227,54,55,3.86194,1.59869,11.5278,471.094,4.82858e-5,9620.3,2,0.176112,0.00533674,0.992309,0.441777,54,55,2022-08-16T13:18:42Z
37,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660656088,38.8736,-76.5519,0.99,22,8,America/New_York,101.53049999999995,20.820334999999986,9999,0.011500000000000008,0.21850000000000017,20.900000000000002,-1.92289,1.19828,-2.25861,2025.5,0.0238896,2016.3,10,0.0422743,0.00128104,0.991422,-0.219821,54,55,35.287,1.07913,-2.14517,428.675,0.0245752,592.822,10,0.347753,0.010538,0.998209,4.03394,54,55,2022-08-16T13:21:28Z
37,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660656173,38.8737,-76.5519,1.28,14.6,7,America/New_York,101.53064999999997,20.743229999999983,9999,0.014166666666666678,0.29299999999999965,20.900000000000002,-0.569061,20.8023,0,2024.22,3.21719e-5,0,10,0.439722,0.0135299,-1.21324,-0.0651229,53,54,9.5622,1.15648,17.7486,488.295,0.00298071,855.418,4,0.174583,0.00537178,0.998636,1.09429,53,54,2022-08-16T13:22:54Z
33,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660656352,38.8737,-76.5521,1.16,16.4,9,America/New_York,101.52996721311474,20.763042622950806,9999,0.012163934426229515,0.2861639344262292,20.900000000000006,-0.294165,8.04136,0,2020.99,1.66447e-5,0,2,0.0885056,0.00268199,0.696235,-0.0336388,54,55,14.1372,1.18744,-2.84917,443.762,0.019302,527.517,4,0.298704,0.00905165,0.993883,1.61664,54,55,2022-08-16T13:25:53Z
33,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660656437,38.8736,-76.552,1.88,17.3,8,America/New_York,101.52770000000001,20.752135000000003,9999,0.01300000000000001,0.2875833333333334,20.900000000000002,-0.230143,19.7314,0,2016.42,1.30624e-5,0,10,0.171264,0.00518981,-0.83426,-0.0263393,54,55,5.94207,1.30209,16.5055,470.601,0.00355473,661.911,4,0.173686,0.00526322,0.996452,0.680057,54,55,2022-08-16T13:27:18Z
35,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660656586,38.8738,-76.5519,1.19,16.5,8,America/New_York,101.54046666666666,20.871528333333345,9999,0.014066666666666677,0.2669333333333332,20.900000000000002,-0.469945,20.108,0,2011.42,2.67316e-5,0,10,0.356304,0.0107971,-1.03803,-0.0537684,54,55,15.6527,1.21665,-10.0654,440.96,0.015243,558.45,4,0.366285,0.0110995,0.992829,1.79089,54,55,2022-08-16T13:29:47Z
35,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660656671,38.8737,-76.552,2.75,15.3,6,America/New_York,101.54326666666667,20.830303333333337,9999,0.015000000000000012,0.26696666666666696,20.900000000000002,-0.419504,3.36749,0,2010.85,2.38712e-5,0,10,0.0506992,0.00153634,0.947704,-0.0480015,54,55,7.02156,1.36795,0,462.555,8.03811e-7,1000000,10,0.233439,0.0070739,0.995908,0.803439,54,55,2022-08-16T13:31:12Z
34,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660657102,38.8737,-76.5519,1.16,11.3,9,America/New_York,101.54313333333333,21.015296666666668,9999,0.01400000000000001,0.3019999999999997,21.099999999999998,-0.506426,17.4621,0,2013.6,2.87873e-5,0,10,0.333429,0.0101039,-0.549,-0.0579662,54,55,16.1302,1.53472,-5.20308,437.48,0.0137012,572.233,5,0.683776,0.0207205,0.982098,1.84628,54,55,2022-08-16T13:38:23Z
34,Redo,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660657187,38.8736,-76.552,1.92,11.7,8,America/New_York,101.54583333333333,20.95241,9999,0.01400000000000001,0.30099999999999993,21.083333333333346,-0.429912,6.30205,0,2011.68,2.44729e-5,0,10,0.100963,0.0030595,0.813971,-0.0492317,54,55,8.38977,2.14749,0,475.527,9.61217e-7,1000000,10,0.594478,0.0180145,0.981403,0.96076,54,55,2022-08-16T13:39:48Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660657352,38.8736,-76.5518,2.4,15.9,7,America/New_York,101.54511666666663,21.19857666666666,9999,0.010166666666666673,0.21828333333333313,20.93666666666667,-0.732452,13.8656,0,2020.71,4.15149e-5,0,10,0.382754,0.0115986,5.76613e-4,-0.0838895,54,55,12.9347,1.17038,-0.931345,437.219,0.0116591,564.282,5,0.255986,0.00775716,0.996903,1.48144,54,55,2022-08-16T13:42:32Z
36,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660657437,38.8736,-76.5519,2.38,23.6,7,America/New_York,101.54411666666665,21.151951666666665,9999,0.01300000000000001,0.26200000000000034,20.900000000000002,-0.673486,3.16742,0,2012.31,3.83314e-5,0,10,0.0760951,0.00230591,0.95298,-0.0771346,54,55,8.45664,1.20838,4.60507,438.348,0.00297771,763.611,2,0.19297,0.00584757,0.997722,0.968542,54,55,2022-08-16T13:43:57Z
32,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660657619,38.8735,-76.5522,1.35,29.2,7,America/New_York,101.54680000000003,21.38799833333334,9999,0.01400000000000001,0.332333333333333,21.099999999999998,-0.445818,4.12466,0,2041.12,2.50305e-5,0,2,0.0672652,0.00203834,0.919754,-0.0510905,54,55,10.3546,1.23747,2.29836,427.043,0.0108808,536.101,5,0.258544,0.00783466,0.995634,1.18663,54,55,2022-08-16T13:46:59Z
32,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660657703,38.8735,-76.5522,1.4,24,7,America/New_York,101.54496666666668,21.247198333333337,9999,0.014683333333333345,0.33736666666666654,21.099999999999998,-0.313276,9.41039,0,2029.2,1.76892e-5,0,10,0.110778,0.0033569,0.560138,-0.035895,54,55,7.16939,1.27561,5.37213,432.779,0.00256231,753.374,2,0.197641,0.00598913,0.996769,0.821465,54,55,2022-08-16T13:48:24Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660657938,38.8735,-76.5523,1.31,20.7,8,America/New_York,101.54818333333334,21.511015000000004,9999,0.015000000000000012,0.3321666666666665,21.099999999999998,-0.403409,3.54181,0,2023.15,2.28513e-5,0,10,0.0516222,0.00156431,0.94141,-0.0462314,54,55,15.0466,1.13233,-1.80295,423.572,0.00353704,911.09,2,0.245925,0.00745226,0.998739,1.72437,54,55,2022-08-16T13:52:18Z
29,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660658022,38.8736,-76.5523,1.31,19.5,8,America/New_York,101.54594999999996,21.389813333333343,9999,0.015000000000000012,0.3350000000000005,21.099999999999998,-0.34015,22.174,0,2018.07,1.93196e-5,0,10,0.284976,0.00863563,-1.49832,-0.0389883,54,55,11.8822,1.14822,8.46866,442.891,0.00117117,1605.79,2,0.212192,0.00643007,0.99875100000000006,1.36195,54,55,2022-08-16T13:53:43Z
30,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660658571,38.8735,-76.5521,1.17,20.1,9,America/New_York,101.55406666666663,21.591878333333334,9999,0.01400000000000001,0.3219999999999995,21.099999999999998,-0.298177,10.8947,0,2026.11,1.68699e-5,0,10,0.122319,0.00370663,0.433122,-0.0341803,54,55,9.49268,1.24319,1.39392,420.895,0.0117559,513.457,5,0.241015,0.00730347,0.995157,1.08815,54,55,2022-08-16T14:02:51Z
30,Redo,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660658655,38.8735,-76.5522,1.2,19.7,8,America/New_York,101.55376666666663,21.478351666666676,9999,0.01400000000000001,0.3219999999999995,21.099999999999998,-0.269703,17.8065,0,2026.04,1.52609e-5,0,10,0.181372,0.00549612,-0.547309,-0.0309192,54,55,6.46574,1.2316,5.61602,430.045,0.00551391,564.477,2,0.15877,0.0048112,0.997013,0.741245,54,55,2022-08-16T14:04:16Z
31,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660659330,38.8735,-76.5522,1.12,20.1,9,America/New_York,101.56398333333331,22.217183333333345,9999,0.015000000000000012,0.2950000000000001,21.299999999999976,-0.111958,19.6901,0,2028.93,6.33535e-6,0,10,0.0834039,0.00252739,-0.40148,-0.012854,54,55,2.63156,2.045,0,426.231,3.02261e-7,1000000,10,0.175194,0.0053089,0.983873,0.302132,54,55,2022-08-16T14:15:31Z
31,Redo,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660659415,38.8735,-76.5523,1,19.3,10,America/New_York,101.56586666666668,22.09944666666667,9999,0.01400000000000001,0.29700000000000026,21.299999999999976,-0.0996806,33.6371,0,2032.68,5.62612e-6,0,10,0.126882,0.00384492,-2.71999,-0.0114361,54,55,3.17234,1.72628,8.91529,421.239,0.0050847,492.817,2,0.164914,0.00499739,0.987491,0.363956,54,55,2022-08-16T14:16:56Z
27,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660659947,38.8734,-76.5524,1.12,14.4,9,America/New_York,101.57908333333333,21.903956666666666,9999,0.022999999999999982,0.3200000000000002,21.299999999999976,-0.149107,7.61869,0,2043.85,8.36754e-6,0,2,0.04259,0.00129061,0.768096,-0.017102,54,55,6.66464,1.31761,-5.51934,424.855,0.00422415,605.816,3,0.202058,0.00612298,0.995331,0.764406,54,55,2022-08-16T14:25:47Z
27,Redo,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660660032,38.8735,-76.5524,1.5,12.9,7,America/New_York,101.57583333333334,21.843535000000017,9999,0.022999999999999982,0.3200000000000002,21.299999999999976,-0.130653,10.2665,0,2045.27,7.32762e-6,0,10,0.0505109,0.00153063,0.547015,-0.014987,54,55,5.28065,1.57232,0,432.443,6.05999e-7,1000000,10,0.234622,0.00710977,0.99273,0.605737,54,55,2022-08-16T14:27:12Z
25,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660660269,38.8735,-76.5522,1.12,15.4,9,America/New_York,101.57738333333334,22.12689333333333,9999,0.01700000000000001,0.34245000000000003,21.299999999999976,-0.467726,20.6814,0,2041.86,2.62973e-5,0,10,0.365994,0.0110907,-1.19878,-0.0536953,54,55,14.7302,1.13123,2.27369,430.587,0.00653288,689.437,6,0.240279,0.00728117,0.998547,1.69104,54,55,2022-08-16T14:31:10Z
25,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660660354,38.8735,-76.5522,1.23,16.3,7,America/New_York,101.57865000000001,22.021754999999988,9999,0.01700000000000001,0.3447333333333333,21.299999999999976,-0.27736,14.5615,0,2035.35,1.56485e-5,0,10,0.152654,0.00462588,-0.0490628,-0.0318502,54,55,9.73754,1.20987,4.667,448.759,0.00325336,792.464,2,0.224274,0.00679618,0.997656,1.1182,54,55,2022-08-16T14:32:35Z
28,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660660679,38.8735,-76.5524,1.84,16.2,8,America/New_York,101.57666666666664,22.008058333333334,9999,0.024999999999999977,0.3577999999999996,21.299999999999976,-0.762508,1.94351,0,2029.38,4.30892e-5,0,10,0.047266,0.0014323,0.985976,-0.0874444,54,55,16.8312,1.17545,2.16915,425.948,0.00500045,811.954,2,0.341437,0.0103466,0.997944,1.9302,54,55,2022-08-16T14:37:59Z
28,Redo,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660660764,38.8735,-76.5524,1.13,15.2,9,America/New_York,101.57905000000004,21.89798,9999,0.02568333333333335,0.3593166666666671,21.299999999999976,-0.709914,9.79038,0,2035.69,3.99503e-5,0,10,0.261248,0.00791661,0.504586,-0.0813267,54,55,14.1599,1.18438,6.00242,437.352,0.00396989,845.963,2,0.297272,0.00900824,0.997986,1.62214,54,55,2022-08-16T14:39:24Z
26,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660661114,38.8734,-76.5523,0.99,16.5,10,America/New_York,101.58215,22.15609499999999,9999,0.01700000000000001,0.36106666666666626,21.299999999999976,-0.611537,1.96092,-1.88921,2041.12,0.0233327,2038.12,10,0.0384038,0.00116375,0.939526,-0.0701619,54,55,15.0832,1.18006,-3.55468,431.859,0.0147941,548.832,6,0.312003,0.00945465,0.995554,1.7305,54,55,2022-08-16T14:45:15Z
26,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660661199,38.8736,-76.5523,1.69,19.4,8,America/New_York,101.58048333333333,22.059411666666673,9999,0.01700000000000001,0.3619999999999996,21.299999999999976,-0.23433,7.05612,0,2041,1.31859e-5,0,2,0.0619738,0.00187799,0.767304,-0.0269125,54,55,6.61145,1.34421,7.57929,482.421,2.80997e-4,3184.64,2,0.211528,0.00640993,0.996183,0.759316,54,55,2022-08-16T14:46:40Z
23,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660661396,38.8735,-76.5524,1.24,21.7,8,America/New_York,101.59203333333336,22.21846833333333,9999,0.015000000000000012,0.3434666666666664,21.299999999999976,-0.475625,19.5285,0,2034.19,2.68458e-5,0,10,0.35142,0.0106491,-0.948092,-0.0546095,54,55,18.9858,1.12046,-10.7064,446.033,0.0139115,602.729,4,0.289106,0.00876079,0.99723,2.17988,54,55,2022-08-16T14:49:57Z
23,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660661482,38.8735,-76.5525,0.99,23.3,10,America/New_York,101.59106666666666,22.108079999999994,9999,0.015000000000000012,0.3449999999999999,21.299999999999976,-0.409955,3.63732,0,2035.49,2.31289e-5,0,10,0.0541221,0.00164006,0.93855,-0.0470786,54,55,9.71328,1.18271,2.34576,453.802,0.00396179,735.357,2,0.20318,0.00615696,0.997952,1.11546,54,55,2022-08-16T14:51:22Z
22,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660661705,38.8735,-76.5525,1.11,23.5,9,America/New_York,101.59053333333337,22.296540000000004,9999,0.01800000000000001,0.3383833333333329,21.5,-0.668521,22.7061,0,2054.64,3.73841e-5,0,10,0.574935,0.0174223,-1.60304,-0.076811,54,55,17.8635,1.35001,-5.90698,438.45,0.0169466,559.563,4,0.578165,0.0175201,0.986553,2.05246,54,55,2022-08-16T14:55:06Z
22,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660661791,38.8735,-76.5525,1.34,23.8,10,America/New_York,101.59043333333335,22.117136666666667,9999,0.01800000000000001,0.33979999999999994,21.5,-0.566893,2.95029,0,2045.36,3.18164e-5,0,10,0.0592427,0.00179523,0.961205,-0.0650758,54,55,11.4981,1.1704,2.69527,441.7,0.00933263,583.129,6,0.228809,0.00693362,0.997483,1.31991,54,55,2022-08-16T14:56:31Z
