label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677686151,38.8746,-76.5519,0.79,7.1,14,America/New_York,102.05305000000003,11.246013333333336,9999,0,0,10.700000000000005,-0.436384,12.1959,0,2059.65,2.30381e-5,0,10,0.190267,0.00576567,0.247855,-0.0474504,54,55,1.57901,4.27076,8.82277,472.98,0.00478874,508.834,8,0.234609,0.00710938,0.898649,0.171694,54,55,2023-03-01T15:55:51Z
7,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1677686236,38.8745,-76.5519,0.77,7.1,15,America/New_York,102.0474,11.498569999999999,9999,0,0,10.779999999999998,-0.535699,6.09496,0,2060.19,2.83041e-5,0,10,0.113794,0.00350135,0.817508,-0.0583118,53,54,1.59295,6.46959,0,473.727,1.73478e-7,1000000,10,0.359788,0.0110704,0.798132,0.173396,53,54,2023-03-01T15:57:17Z
6,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677686348,38.8745,-76.5519,0.83,8.3,13,America/New_York,102.05345000000003,10.957143333333333,9999,0,0,11.06666666666668,-0.34804,5.52823,0,2061.1,1.83348e-5,0,10,0.0676951,0.00205137,0.855807,-0.0377899,54,55,0.949377,6.00657,-0.734702,472.989,0.00203395,523.67,2,0.201204,0.00609711,0.824736,0.103083,54,55,2023-03-01T15:59:08Z
6,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1677686433,38.8745,-76.5519,0.83,9.5,14,America/New_York,102.05708333333334,10.933388333333333,9999,0,0,11.100000000000012,-0.347907,4.47487,0,2060.8,1.83304e-5,0,2,0.0542373,0.00164355,0.905407,-0.0377752,54,55,1.2227,5.0289,7.89964,474.237,0.00413451,506.347,2,0.215499,0.00653026,0.86417,0.132759,54,55,2023-03-01T16:00:33Z
8,Redo3,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677687181,38.8745,-76.5519,0.83,13,13,America/New_York,102.0465,10.456629999999999,9999,0,0,10.799999999999995,-1.29596,3.73648,0,2065.98,6.79488e-5,0,10,0.16365,0.0050354,0.933709,-0.140381,53,54,1.95553,3.2672,3.88315,471.586,0.00690599,502.259,9,0.213078,0.00655625,0.932175,0.211828,53,54,2023-03-01T16:13:02Z
8,Redo3,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1677687266,38.8746,-76.5519,0.82,12.9,14,America/New_York,102.03271666666664,10.491883333333334,9999,0,0,10.703333333333337,-1.16979,5.47219,0,2066.03,6.1363e-5,0,10,0.221309,0.0068095,0.850934,-0.126778,53,54,1.48303,10.4268,0,471.755,1.60803e-7,1000000,10,0.541907,0.016674,0.500405,0.160727,53,54,2023-03-01T16:14:27Z
10,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677687409,38.8746,-76.552,0.7,15.2,16,America/New_York,102.00503333333336,11.588708333333335,9999,0,0,10.635000000000012,-0.0998914,20.0159,0,2066.7,5.25972e-6,0,10,0.0706165,0.00217281,-0.265845,-0.0108703,53,54,1.10767,5.74293,8.71919,469.713,0.00773224,485.302,5,0.221213,0.00680656,0.811025,0.120538,53,54,2023-03-01T16:16:50Z
10,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1677687494,38.8746,-76.5521,0.76,14.5,15,America/New_York,101.99681666666669,12.563151666666664,9999,0,0,10.776666666666664,-0.167879,7.67682,8.25166,2066.64,0.0329577,2066.08,6,0.0454204,0.00139755,0.45596,-0.0183762,53,54,0.981855,7.24146,0.948487,470.784,0.00283473,508.697,2,0.250286,0.00770111,0.758291,0.107475,53,54,2023-03-01T16:18:15Z
12,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677687601,38.8746,-76.552,0.71,15.2,15,America/New_York,102.00346666666665,11.923010000000003,9999,0,0,11.155000000000006,-0.11484,18.0713,0,2068.18,6.05377e-6,0,2,0.0734101,0.00225877,-0.211021,-0.0125203,53,54,1.11886,4.94129,-1.74355,469.892,0.00869188,483.926,2,0.191454,0.00589088,0.822631,0.121983,53,54,2023-03-01T16:20:02Z
12,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1677687686,38.8746,-76.552,0.94,13.9,13,America/New_York,102.00175,12.217361666666665,9999,0,0,11.200000000000006,-0.087805,13.6051,16.4323,2069.28,0.00710953,2067.93,5,0.0429218,0.00130066,0.45962,-0.00958851,54,55,0.878516,6.83395,4.20899,470.53,0.00661097,485.041,2,0.213806,0.00647897,0.741267,0.095936,54,55,2023-03-01T16:21:27Z
9,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677687821,38.8746,-76.552,0.75,12.4,15,America/New_York,101.99748333333335,13.137595000000001,9999,0,0,11.221666666666653,-0.206231,6.46324,0,2070.19,1.08968e-5,0,10,0.0474803,0.0014388,0.822227,-0.0225585,54,55,1.1305,6.12159,-0.380053,469.437,0.00612123,489.639,2,0.246135,0.00745865,0.776881,0.12366,54,55,2023-03-01T16:23:41Z
9,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1677687905,38.8746,-76.552,0.85,13,13,America/New_York,101.99448333333333,13.678465000000001,9999,0,0,11.423333333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-01T16:25:06Z
11,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677688049,38.8746,-76.552,0.75,11.9,15,America/New_York,102.00034999999995,12.551624999999996,9999,0,0,11.70333333333334,-1.64896,1.44308,1.5122,2072.05,0.625653,2071.77,2,0.0590359,0.00178897,0.00182504,-0.179958,54,55,0.680812,8.96371,16.7729,469.986,0.00662121,481.207,4,0.218279,0.00661452,0.668006,0.0742999,54,55,2023-03-01T16:27:29Z
11,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1677688134,38.8746,-76.5521,0.79,12.8,14,America/New_York,101.99331666666667,12.644335,9999,0,0,11.899999999999986,-0.0736907,22.3138,0,2072.96,3.88446e-6,0,10,0.0592285,0.0017948,-0.0854984,-0.00805233,54,55,0.802088,8.8445,3.66895,469.255,0.00605912,483.72,4,0.254015,0.00769743,0.638552,0.087645700000000007,54,55,2023-03-01T16:28:54Z
13,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677688269,38.8745,-76.5521,0.76,10.9,14,America/New_York,101.98996666666662,12.825671666666665,9999,0,0,12.070000000000014,-0.584627,3.11192,0,2073.49,3.07843e-5,0,10,0.061736,0.00187079,0.955648,-0.0638309,54,55,1.48822,4.18477,3.19918,469.118,0.0109197,483.998,2,0.217267,0.00658386,0.86182,0.162487,54,55,2023-03-01T16:31:10Z
13,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1677688355,38.8745,-76.5521,0.76,10.2,14,America/New_York,101.98266666666665,13.011174999999996,9999,0,0,12.31166666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-01T16:32:36Z
14,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677688793,38.8745,-76.5522,0.95,10.6,13,America/New_York,101.99529999999999,11.643586666666668,9999,0,0,12.21666666666668,-0.303687,8.27856,0,2071.15,1.59573e-5,0,2,0.0882091,0.00271412,0.673674,-0.0330501,53,54,1.84883,3.6293,3.14868,466.801,0.00845377,490.602,7,0.227249,0.00699227,0.908409,0.201207,53,54,2023-03-01T16:39:54Z
14,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1677688878,38.8745,-76.5522,0.82,11.4,14,America/New_York,101.98698333333333,11.541096666666665,9999,0,0,12.014999999999999,-0.316341,8.51381,0,2069.91,1.66329e-5,0,2,0.0959958,0.00290896,0.644948,-0.0344287,54,55,1.92612,3.87675,6.7552,467.241,0.00742051,495.491,2,0.258228,0.00782511,0.903287,0.209628,54,55,2023-03-01T16:41:19Z
15,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677689005,38.8745,-76.5522,0.88,10.7,13,America/New_York,101.98410000000004,11.795103333333339,9999,0,0,11.899999999999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-01T16:43:25Z
15,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1677689090,38.8745,-76.5522,0.84,11.8,13,America/New_York,101.96961666666667,11.756128333333333,9999,0,0,11.663333333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-01T16:44:51Z
16,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677689236,38.8745,-76.5522,0.72,19.8,15,America/New_York,101.96986666666666,12.250256666666669,9999,0,0,11.518333333333333,-0.115422,10.6044,16.2245,2073.36,0.0233084,2072.82,7,0.0438325,0.00132826,0.472253,-0.0125869,54,55,1.20669,5.28522,7.53791,467.209,0.00556502,490.855,2,0.224969,0.00681724,0.842303,0.131592,54,55,2023-03-01T16:47:17Z
16,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1677689321,38.8745,-76.5522,0.83,19.3,9,America/New_York,101.9681,12.957965000000002,9999,0,0,11.5,-0.0796029,15.0475,-1.71803,2073.32,0.0163205,2072.79,4,0.042499,0.00130766,0.227264,-0.00871129,53,54,1.10721,5.6725,4.9257,467.395,0.00209965,525.103,2,0.219547,0.00675531,0.846512,0.121167,53,54,2023-03-01T16:48:43Z
17,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677689775,38.8736,-76.5525,1,39.7,11,America/New_York,101.95828333333334,11.804924999999997,9999,0,0,11.700000000000008,-0.324999,5.29414,0,2070.43,1.70956e-5,0,10,0.0606174,0.00183689,0.868146,-0.0353952,54,55,2.35082,3.28518,4.89282,467.57,0.0186407,481.305,5,0.263097,0.00797263,0.879733,0.256025,54,55,2023-03-01T16:56:15Z
17,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1677689860,38.8736,-76.5525,0.74,40,15,America/New_York,101.95770000000002,11.950156666666668,9999,0,0,11.700000000000008,-0.353287,7.55204,0,2070.33,1.86147e-5,0,2,0.0951177,0.00288235,0.721201,-0.0385384,54,55,1.95582,2.85708,11.3762,468.257,0.00957257,490.545,3,0.187175,0.00567197,0.947297,0.213351,54,55,2023-03-01T16:57:40Z
18,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677690014,38.8736,-76.5525,0.77,38.5,14,America/New_York,101.95585000000001,11.646499999999998,9999,0,0,11.700000000000008,-0.424455,3.28035,0,2070.67,2.23255e-5,0,10,0.0467086,0.00143719,0.952078,-0.0462288,53,54,1.35985,5.22498,6.5058,466.764,0.00146818,567.641,2,0.246402,0.0075816,0.871834,0.148105,53,54,2023-03-01T17:00:15Z
18,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1677690100,38.8736,-76.5525,0.86,38.8,13,America/New_York,101.95055000000002,11.803654999999997,9999,0,0,11.680000000000003,-0.503744,2.55074,2.54222,2069.78,5.35229e-4,1967.16,9,0.0421614,0.00127762,0.971228,-0.0549257,54,55,1.42514,4.68672,8.98666,472.015,0.00125264,596.065,2,0.234259,0.00709874,0.894925,0.15539,54,55,2023-03-01T17:01:40Z
20,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677690228,38.8736,-76.5525,0.93,34.3,11,America/New_York,101.92283333333332,12.66878666666666,9999,0,0,11.600000000000012,-0.120482,15.2009,0,2071.41,6.35086e-6,0,2,0.0658338,0.00199496,0.234627,-0.0131552,54,55,1.53802,3.69728,0.42518,465.795,0.0055594,496.002,2,0.196512,0.0059549,0.913163,0.167933,54,55,2023-03-01T17:03:49Z
20,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1677690314,38.8736,-76.5525,0.91,33.2,11,America/New_York,101.92368333333329,13.284551666666665,9999,0,0,11.600000000000012,-0.204089,7.37794,0.671992,2070.92,0.0498615,2070.48,3,0.053124,0.00163458,0.373082,-0.0223812,53,54,1.69583,4.06132,1.06012,466.598,0.0139778,479.903,3,0.237182,0.0072979,0.844088,0.185971,53,54,2023-03-01T17:05:15Z
19,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677690440,38.8736,-76.5525,0.81,30.6,14,America/New_York,101.93961666666662,13.395428333333337,9999,0,0,11.600000000000012,-0.201981,5.6684,-34.9814,2069.82,0.0189491,2068.65,4,0.0401141,0.00123428,0.341998,-0.0221553,53,54,1.09915,5.48216,5.11176,466.156,0.00835039,480.594,2,0.210865,0.00648814,0.810787,0.120566,53,54,2023-03-01T17:07:21Z
19,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1677690526,38.8737,-76.5524,0.77,31.9,14,America/New_York,101.93858333333331,13.219161666666672,9999,0,0,11.600000000000012,-0.00373319,328.155,-47.7785,2068.62,2.75238e-4,2067.13,4,0.0443319,0.00134339,0.0553141,-4.09379e-4,54,55,1.21246,5.02254,8.6027,465.618,0.00946944,479.659,2,0.215536,0.0065314,0.834499,0.132958,54,55,2023-03-01T17:08:46Z
24,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677690680,38.8736,-76.5525,0.97,29.6,11,America/New_York,101.92370000000003,12.97032,9999,0,0,11.613333333333346,-0.357238,2.98614,-4.48587,2067.81,0.0410983,2066.86,8,0.0360359,0.001092,0.607386,-0.0390455,54,55,1.55339,2.88471,7.59315,467.602,0.0154665,478.58,4,0.150613,0.00456402,0.925834,0.169782,54,55,2023-03-01T17:11:20Z
24,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1677690765,38.8735,-76.5525,0.83,28.2,13,America/New_York,101.8957666666667,13.00577333333333,9999,0,0,11.600000000000012,-0.113569,8.6761,0,2067.01,6.0154e-6,0,2,0.0353396,0.0010709,0.709072,-0.0124339,54,55,2.04912,2.64002,12.9228,466.091,0.0338685,472.715,4,0.179434,0.0054374,0.911797,0.224345,54,55,2023-03-01T17:12:45Z
21,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677690896,38.8735,-76.5524,1.12,27.3,10,America/New_York,101.88540000000002,14.727293333333337,9999,0,0,11.646666666666677,-0.498687,2.53296,0,2066.37,2.65536e-5,0,10,0.0411351,0.0012657,0.97302,-0.0548694,53,54,1.19277,4.58937,-8.30269,464.388,0.00417841,495.796,9,0.190591,0.00586435,0.874189,0.131238,53,54,2023-03-01T17:14:57Z
21,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1677690981,38.8735,-76.5524,0.83,26.6,13,America/New_York,101.88625000000002,14.777465000000001,9999,0,0,11.965,-0.478446,3.20344,0,2064.73,2.55161e-5,0,10,0.05264,0.00159515,0.953441,-0.052684,54,55,1.21227,4.67337,-2.65665,464.354,0.00276016,512.716,2,0.200644,0.00608011,0.882102,0.133489,54,55,2023-03-01T17:16:21Z
23,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677691133,38.8735,-76.5524,1.04,30.4,12,America/New_York,101.88398333333338,13.464538333333335,9999,0,0,12.600000000000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-01T17:18:54Z
23,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1677691218,38.8735,-76.5524,0.85,32.9,11,America/New_York,101.89259999999997,13.797319999999994,9999,0,0,12.600000000000014,-0.170136,9.41217,0,2063.79,9.05411e-6,0,10,0.0568045,0.00174783,0.621804,-0.0186858,53,54,1.7508,2.65709,0.375421,464.192,0.0118496,480.42,6,0.152629,0.00469628,0.942336,0.192287,53,54,2023-03-01T17:20:19Z
22,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677691521,38.8735,-76.5524,0.67,33.8,16,America/New_York,101.87863333333334,13.604273333333332,9999,0,0,12.979999999999999,-1.5113,1.99045,1.5534,2061.19,0.332592,2060.69,3,0.0926454,0.00280744,0.0678078,-0.165818,54,55,1.39031,4.30388,7.40419,465.511,0.0059077,491.332,7,0.21015,0.0063682,0.890811,0.152543,54,55,2023-03-01T17:25:22Z
22,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1677691607,38.8735,-76.5524,0.78,33.8,13,America/New_York,101.87141666666665,13.721519999999998,9999,0,0,13.163333333333325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-01T17:26:47Z
26,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677691773,38.8735,-76.5523,0.9,31.7,14,America/New_York,101.86631666666662,13.004644999999998,9999,0,0,13.308333333333325,-0.263802,8.9825,0,2061.19,1.40091e-5,0,2,0.0850097,0.00257605,0.602328,-0.0288754,54,55,2.39284,2.16608,2.02073,463.965,0.00548366,511.728,2,0.16389599999999999,0.00496654,0.974103,0.261916,54,55,2023-03-01T17:29:33Z
26,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1677691858,38.8735,-76.5523,0.79,32.4,13,America/New_York,101.87051666666666,12.76678333333333,9999,0,0,13.250000000000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-01T17:30:58Z
28,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677691980,38.8735,-76.5523,0.83,33.5,14,America/New_York,101.87146666666666,11.988608333333335,9999,0,0.0021333333333333347,12.89333333333332,-0.322033,5.22508,0,2062.52,1.70333e-5,0,9,0.0584479,0.0017984,0.870864,-0.0351316,53,54,2.29368,3.29367,0,464.076,2.5034e-7,1000000,10,0.253947,0.00781376,0.950456,0.250224,53,54,2023-03-01T17:33:01Z
28,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1677692066,38.8735,-76.5523,0.72,33.7,15,America/New_York,101.86888333333336,12.057553333333336,9999,0,0.0020666666666666685,12.703333333333344,-0.29973,8.45863,0,2062.85,1.58638e-5,0,3,0.0906432,0.00274676,0.644977,-0.0327247,54,55,2.19516,5.20307,0,465.558,2.39781e-7,1000000,10,0.403092,0.0122149,0.869458,0.239669,54,55,2023-03-01T17:34:26Z
25,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677692190,38.8734,-76.5522,0.81,38.2,13,America/New_York,101.86930000000002,12.133465,9999,0,0,12.399999999999986,-0.180337,6.30759,5.69285,2062.35,0.0311629,2061.72,9,0.0403735,0.00122344,0.52563,-0.0196694,54,55,1.12469,5.74995,3.3618,463.81,0.00712451,481.028,5,0.228871,0.0069355,0.799296,0.122671,54,55,2023-03-01T17:36:31Z
25,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1677692276,38.8734,-76.5522,0.83,37.4,12,America/New_York,101.85954999999994,12.60116333333333,9999,0,0,12.399999999999986,-0.0742403,19.0721,0,2061.74,3.93997e-6,0,10,0.0502751,0.00154693,0.19394,-0.00812321,53,54,0.969807,6.1439,-12.4155,463.529,9.17486e-5,1620.1,2,0.208785,0.00642415,0.838811,0.106114,53,54,2023-03-01T17:37:57Z
27,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677692413,38.8735,-76.5523,0.8,35.6,13,America/New_York,101.85221666666662,12.582118333333337,9999,0,0.0030000000000000022,12.399999999999986,-0.113865,14.5532,0,2060.73,6.04166e-6,0,3,0.0596377,0.0018072,0.298792,-0.0124502,54,55,2.40006,2.76107,-0.40938,465.477,0.0168559,481.046,7,0.221239,0.0067042,0.90858,0.262427,54,55,2023-03-01T17:40:13Z
27,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1677692499,38.8734,-76.5522,0.77,35.3,13,America/New_York,101.8497666666667,12.849745000000002,9999,0,0.001816666666666668,12.29999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-01T17:41:39Z
30,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677692740,38.8735,-76.5521,0.86,35.3,12,America/New_York,101.84133333333332,13.10486333333333,9999,0,0,12.260000000000003,-0.0761319,11.021,0,2060.11,4.04971e-6,0,2,0.0302052,9.15308e-4,0.610494,-0.00834285,54,55,2.23372,2.39368,15.7379,464.825,0.0196062,477.31,4,0.173868,0.00526874,0.957175,0.24478,54,55,2023-03-01T17:45:40Z
